,PAGE_URL_COMPLETE,name,color,imageUrl,Trending,Site,Category
1072,trends.ajio.com/aero-jeans-womens-typographic-print-crew-neck-t-shirt/p/440990612_seagreen,Typographic Print Crew-Neck T-shirt,seagreen,https://assets.ajio.com/medias/sys_master/root/h69/h73/13217109999646/aero_jeans_womens_sea_green_crew_typographic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,popular
1073,trends.ajio.com/dnmx-heathered-henley-t-shirt-with-welt-pocket/p/440948288_navy,Heathered Henley T-shirt with Welt Pocket,navy,https://assets.ajio.com/medias/sys_master/root/h8b/hcb/15153993580574/dnmx_blue_henley_heathered_henley_t-shirt_with_welt_pocket.jpg,False,AJIO-TRENDS,popular
1074,trends.ajio.com/teamspirit-polo-t-shirt-with-vented-hemline/p/440531273_ltpink,Polo T-shirt with Vented Hemline,ltpink,https://assets.ajio.com/medias/sys_master/root/h68/h2a/12195296739358/teamspirit_pink_polo_polo_t-shirt_with_vented_hemline.jpg,False,AJIO-TRENDS,popular
1075,trends.ajio.com/dnmx-graphic-print-crew-neck-t-shirt/p/441038451_white,Graphic Print Crew-Neck T-shirt,white,https://assets.ajio.com/medias/sys_master/root/h0f/h66/15084904906782/dnmx_white_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,popular
1076,trends.ajio.com/teamspirit-striped-round-neck-t-shirt/p/441059503_red,Striped Round-Neck T-shirt,red,https://assets.ajio.com/medias/sys_master/root/h71/hec/15814353616926/teamspirit_red_crew_striped_round-neck_t-shirt.jpg,False,AJIO-TRENDS,popular
1077,trends.ajio.com/fig-printed-top-with-extended-sleeves/p/440929555_offwhite,Printed Top with Extended Sleeves,offwhite,https://assets.ajio.com/medias/sys_master/root/ha1/ha7/12170208870430/fig_off-white_crew_printed_top_with_extended_sleeves.jpg,False,AJIO-TRENDS,popular
1078,trends.ajio.com/rio-typographic-print-crew-neck-top/p/440929560_greymelange,Typographic Print Crew-Neck Top,greymelange,https://assets.ajio.com/medias/sys_master/root/h1b/hed/14772054491166/rio_grey_crew_typographic_print_crew-neck_top.jpg,False,AJIO-TRENDS,popular
1079,trends.ajio.com/fig-floral-print-t-shirt-with-ruffled-sleeves/p/440910380_blue,Floral Print T-shirt with Ruffled Sleeves,blue,https://assets.ajio.com/medias/sys_master/root/he0/hcc/12248143659038/fig_navy_blue_regular_floral_print_t-shirt_with_ruffled_sleeves.jpg,False,AJIO-TRENDS,popular
1080,trends.ajio.com/performax-heathered-round-neck-t-shirt-with-raglan-sleeves/p/440954480_red,Heathered Round-Neck T-shirt with Raglan Sleeves,red,https://assets.ajio.com/medias/sys_master/root/ajio/catalog/5f03740baeb269317583c26a/performax_red_crew_heathered_round-neck_t-shirt_with_raglan_sleeves.jpg,False,AJIO-TRENDS,popular
1081,trends.ajio.com/dnmx-striped-crew-neck-t-shirt/p/440959472_coral,Striped Crew-Neck T-shirt,coral,https://assets.ajio.com/medias/sys_master/root/hc7/hde/13389092618270/dnmx_red_crew_striped_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,popular
1082,trends.ajio.com/teamspirit-striped-crew-neck-t-shirt/p/441050999_black,Striped Crew-Neck T-shirt,black,https://assets.ajio.com/medias/sys_master/root/hd2/h57/15813283414046/teamspirit_black_crew_striped_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,popular
1083,trends.ajio.com/dnmx-v-neck-t-shirt-with-contrast-tassels/p/440907076_maroonburg,V-neck T-shirt with Contrast Tassels,maroonburg,https://assets.ajio.com/medias/sys_master/root/h7f/h2d/12294181945374/dnmx_maroon_v_v-neck_t-shirt_with_contrast_tassels.jpg,False,AJIO-TRENDS,popular
1084,trends.ajio.com/rio-graphic-print-crew-neck-t-shirt/p/440908124_red,Graphic Print Crew-Neck T-shirt,red,https://assets.ajio.com/medias/sys_master/root/h29/h3f/11966978555934/rio_red_crew_graphic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,popular
1085,trends.ajio.com/teamspirit-typographic-print-crew-neck-t-shirt/p/440940486_ltpurple,Typographic Print Crew-Neck T-shirt,ltpurple,https://assets.ajio.com/medias/sys_master/root/h6c/h51/15151208628254/teamspirit_blue_crew_typographic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,popular
1086,trends.ajio.com/dnmx-typographic-print-striped-crew-neck-t-shirt/p/441036786_white,Typographic Print Striped Crew-Neck T-shirt,white,https://assets.ajio.com/medias/sys_master/root/h4d/h5c/15086691614750/dnmx_white_crew_typographic_print_striped_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,popular
1087,trends.ajio.com/teamspirit-printed-crew-neck-t-shirt-with-typography/p/440997082_white,Printed Crew-Neck T-shirt with Typography,white,https://assets.ajio.com/medias/sys_master/root/h9c/h44/13701922684958/teamspirit_off-white_crew_printed_crew-neck_t-shirt_with_typography.jpg,False,AJIO-TRENDS,popular
1088,trends.ajio.com/dnmx-graphic-print-t-shirt-with-raglan-sleeves/p/440959518_white,Graphic Print T-shirt with Raglan Sleeves,white,https://assets.ajio.com/medias/sys_master/root/h98/hdf/13388695928862/dnmx_white_crew_graphic_print_t-shirt_with_raglan_sleeves.jpg,False,AJIO-TRENDS,popular
1089,trends.ajio.com/other-characters-striped-minion-print-round-neck-t-shirt/p/441023549_black,Striped Minion Print Round-Neck T-shirt,black,https://assets.ajio.com/medias/sys_master/root/h86/h5b/15225716375582/other_characters_white_&_black_crew_striped_minion_print_round-neck_t-shirt.jpg,False,AJIO-TRENDS,popular
1090,trends.ajio.com/dnmx-floral-print-crew-neck-t-shirt/p/441052312_yellow,Floral Print Crew-Neck T-shirt,yellow,https://assets.ajio.com/medias/sys_master/root/ha7/hc6/15606282715166/dnmx_yellow_crew_floral_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,popular
1091,trends.ajio.com/teamspirit-striped-crew-neck-t-shirt/p/441033859_yellow,Striped Crew-Neck T-shirt,yellow,https://assets.ajio.com/medias/sys_master/root/hf7/h27/15098169327646/teamspirit_yellow_crew_striped_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,popular
1092,trends.ajio.com/disney-mickey--friends-print-polo-t-shirt/p/441021185_ltgrey,Mickey & Friends Print Polo T-shirt,ltgrey,https://assets.ajio.com/medias/sys_master/root/h0b/ha8/15575280812062/disney_light_grey_polo_mickey_&_friends_print_polo_t-shirt.jpg,False,AJIO-TRENDS,popular
1093,trends.ajio.com/dnmx-typographic-print-crew-neck-t-shirt/p/440959615_white,Typographic Print Crew-Neck T-Shirt,white,https://assets.ajio.com/medias/sys_master/root/hda/h1c/13041328259102/dnmx_white_crew_typographic_print_crew-neck_t-shirt.jpg,False,AJIO-TRENDS,popular
1094,www.myntra.com/Tops/SASSAFRAS/SASSAFRAS-Women-Black-Solid-Semi-Sheer-Longline-A-Line-Top/9070277/buy,SASSAFRAS Women Black Solid Semi-Sheer Longline A-Line Top,Black,http://assets.myntassets.com/assets/images/9070277/2019/4/1/778bd489-d0e5-46ab-be0e-e03af9b794e11554109637847-SASSAFRAS-Women-Tops-3961554109636914-1.jpg,False,MYNTRA,popular
1095,www.myntra.com/Tshirts/Roadster/Roadster-Women-Burgundy-Solid-Round-Neck-T-shirt/1753417/buy,Roadster Women Burgundy Solid Round Neck T-shirt,Burgundy,http://assets.myntassets.com/assets/images/1753417/2019/5/11/4ad0280b-b5c0-4228-aac1-8fd8e75242be1557564034706-Roadster-Women-Burgundy-Solid-Round-Neck-T-shirt-27715575640-1.jpg,False,MYNTRA,popular
1096,www.myntra.com/Tops/Ives/Ives-Women-Olive-Green-Solid-Shirt-Style-Top/8375271/buy,Ives Women Olive Green Solid Shirt Style Top,Olive,http://assets.myntassets.com/assets/images/8375271/2019/1/7/582995a9-d9c8-4129-8538-bf6492edc0191546853353174-Ives-Women-Olive-Green-Solid-Shirt-Style-Top-342154685335233-1.jpg,False,MYNTRA,popular
1097,www.myntra.com/Tshirts/Roadster/Roadster-Women-Olive-Green-Solid-Boat-Neck-T-shirt/1753418/buy,Roadster Women Olive Green Solid Boat Neck T-shirt,Olive,http://assets.myntassets.com/assets/images/1753418/2017/6/13/11497332680176-Roadster-Women-Tshirts-7081497332679930-1.jpg,False,MYNTRA,popular
1098,www.myntra.com/Tshirts/Roadster/Roadster-Women-White-Solid-Round-Neck-T-shirt/2355195/buy,Roadster Women White Solid Round Neck T-shirt,White,http://assets.myntassets.com/assets/images/2355195/2019/3/14/b4a2b438-8183-4a60-8f43-b33b6fc98bff1552563548653-Roadster-Women-White-Solid-Round-Neck-T-shirt-32115525635468-1.jpg,False,MYNTRA,popular
1099,www.myntra.com/Tops/Harpa/Harpa-Women-Mustard-Yellow-Polka-Dot-Print-Wrap-Top/8986017/buy,Harpa Women Mustard Yellow Polka Dot Print Wrap Top,Mustard,http://assets.myntassets.com/assets/images/8986017/2019/3/14/09e033fa-9925-4f5f-b5aa-6aac32307fed1552553406848-Harpa-Women-Tops-4791552553405672-1.jpg,False,MYNTRA,popular
1100,www.myntra.com/Tops/HM/HM-Women-Pink-Ribbed-Top/11719032/buy,H&M Women Pink Ribbed Top,Pink,http://assets.myntassets.com/assets/images/productimage/2020/3/18/79d3baf5-7f07-4796-a33b-c948d1c955bb1584484292151-1.jpg,False,MYNTRA,popular
1101,www.myntra.com/Tops/Roadster/Roadster-Women-Maroon-Solid-Top/1753481/buy,Roadster Women Maroon Solid Top,Maroon,http://assets.myntassets.com/assets/images/1753481/2018/7/24/e8a0c271-3961-4c09-922b-9037973dcccd1532415358320-Roadster-Women-Maroon-Solid-Top-8331532415358148-1.jpg,False,MYNTRA,popular
1102,www.myntra.com/Tops/Pannkh/Pannkh-Women-Navy-Blue-Printed-Top/2506738/buy,Pannkh Women Navy Blue Printed Top,Navy Blue,http://assets.myntassets.com/assets/images/2506738/2018/7/18/df0c1d8c-528d-4afd-9714-a40c19b105ec1531903512284-Pannkh-Women-Navy-Blue-Printed-Top-6761531903512079-1.jpg,False,MYNTRA,popular
1103,www.myntra.com/Tshirts/Roadster/Roadster-Women-Red-Solid-T-Shirt/8661651/buy,Roadster Women Red Solid T-Shirt,Red,http://assets.myntassets.com/assets/images/8661651/2019/8/13/251d9b53-7360-442b-9e3f-5902b19dd2ce1565693537739-Roadster-Women-Red-Solid-T-Shirt-591565693537412-1.jpg,False,MYNTRA,popular
1104,www.myntra.com/Tops/Style-Quotient/Style-Quotient-Women-Maroon-Lace-Top-with-Bell-Sleeves/6543994/buy,Style Quotient Women Maroon Lace Top with Bell Sleeves,Maroon,http://assets.myntassets.com/assets/images/6543994/2018/6/14/88f12dec-cb1c-4728-9da2-cba4ac0fd4091528970770917-Style-Quotient-Women-Maroon-Solid-Top-4121528970770715-1.jpg,False,MYNTRA,popular
1105,www.myntra.com/Tops/SASSAFRAS/SASSAFRAS-Women-Green-Ruffled-Shirt-Style-Top/1052250/buy,SASSAFRAS Women Green Ruffled Shirt Style Top,Green,http://assets.myntassets.com/assets/images/1052250/2019/4/11/fb86e884-dbdc-4951-bb45-38cc400c437f1554985706259-SASSAFRAS-Women-Olive-Green-Regular-Fit-Solid-Casual-Shirt-3-1.jpg,False,MYNTRA,popular
1106,www.myntra.com/Tops/Roadster/Roadster-White-Top/1412648/buy,Roadster White Top,White,http://assets.myntassets.com/assets/images/1412648/2016/8/8/11470655836145-Roadster-White-Top-71470655835963-1.jpg,False,MYNTRA,popular
1107,www.myntra.com/Tops/Tokyo-Talkies/Tokyo-Talkies-Teal-Green-Semi-Sheer-Polyester-Maxi-Top/1351997/buy,Tokyo Talkies Teal Green Semi-Sheer Polyester Maxi Top,Teal,http://assets.myntassets.com/assets/images/1351997/2016/6/10/11465541343303-Tokyo-Talkies-Women-Tunics-8261465541343177-1.jpg,False,MYNTRA,popular
1108,www.myntra.com/Tops/Harpa/Harpa-Women-Black-Solid-Top-with-Floral-Embroidery/7578956/buy,Harpa Women Black Solid Top with Floral Embroidery,Black,http://assets.myntassets.com/assets/images/7578956/2018/10/24/629593a1-1d44-4539-9342-c46f82bbe20d1540383624409-Harpa-Women-Tops-3891540383624283-1.jpg,False,MYNTRA,popular
1109,www.myntra.com/Tops/SASSAFRAS/SASSAFRAS-Women-White-Solid-Blouson-Top/11364152/buy,SASSAFRAS Women White Solid Blouson Top,White,http://assets.myntassets.com/assets/images/11364152/2020/1/27/091a681c-beb4-4192-bc64-44ca554391141580121893720-SASSAFRAS-Women-White-Solid-Blouson-Top-731580121889856-1.jpg,False,MYNTRA,popular
1110,www.myntra.com/Tshirts/Roadster/Roadster-Women-Black-Solid-Round-Neck-T-shirt/1753416/buy,Roadster Women Black Solid Round Neck T-shirt,Black,http://assets.myntassets.com/assets/images/1753416/2017/6/19/11497873476368-Roadster-Women-Black-Solid-Round-Neck-T-shirt-6331497873475967-1.jpg,False,MYNTRA,popular
1111,www.myntra.com/Tshirts/HRX-by-Hrithik-Roshan/HRX-by-Hrithik-Roshan-Women-Black-Solid-Rapid-Dry-Running-Tshirt/10565642/buy,HRX by Hrithik Roshan Women Black Solid Rapid Dry Running Tshirt,Black,http://assets.myntassets.com/assets/images/10565642/2020/2/4/e8586abb-30d3-4d8d-a493-24cfe3d63f611580805631072-HRX-by-Hrithik-Roshan-Women-Black-Printed-Back-Running-Tshir-1.jpg,False,MYNTRA,popular
1112,www.myntra.com/Tshirts/SASSAFRAS/SASSAFRAS-Women-Peach-Coloured-Solid-Round-Neck-T-shirt/9552929/buy,SASSAFRAS Women Peach-Coloured Solid Round Neck T-shirt,Peach,http://assets.myntassets.com/assets/images/9552929/2019/6/17/e223b309-0054-42b0-ad3a-96efb34215121560765757928-SASSAFRAS-Women-Peach-Coloured-Solid-Round-Neck-T-shirt-9511-1.jpg,False,MYNTRA,popular
1113,www.myntra.com/Tshirts/Roadster/Roadster-Women-Pink-V-Neck-T-shirt/1866533/buy,Roadster Women Pink V-Neck T-shirt,Pink,http://assets.myntassets.com/assets/images/1866533/2018/3/7/11520418470542-Roadster-Women-Pink-V-Neck-T-shirt-4451520418470309-1.jpg,False,MYNTRA,popular
1114,www.myntra.com/Tshirts/HRX-by-Hrithik-Roshan/HRX-by-Hrithik-Roshan-Women-Peach-Coloured-Solid-Rapid-Dry-Running-Tshirt/10565598/buy,HRX by Hrithik Roshan Women Peach-Coloured Solid Rapid Dry Running Tshirt,Peach,http://assets.myntassets.com/assets/images/10565598/2020/2/4/e940549c-a665-4878-ab8e-382e47e184af1580805598154-HRX-by-Hrithik-Roshan-Women-Peach-Coloured-Printed-Back-Runn-1.jpg,False,MYNTRA,popular
1115,www.myntra.com/Tops/HM/HM-Women-Black-Solid-Cropped-Jersey-Strappy-Top/12125380/buy,H&M Women Black Solid Cropped Jersey Strappy Top,Black,http://assets.myntassets.com/assets/images/productimage/2020/7/22/372ee1fd-f2ac-4b3d-8f12-7afb6d29ecf11595367814948-1.jpg,True,MYNTRA,popular
1116,www.myntra.com/Tshirts/HM/HM-Women-Pink-Viscose-T-shirt/11655344/buy,H&M Women Pink Viscose T-shirt,Pink,http://assets.myntassets.com/assets/images/productimage/2020/3/7/ea081987-74e2-4417-a953-502834da06e21583533128811-2.jpg,False,MYNTRA,popular
1117,www.myntra.com/Tshirts/Moda-Rapido/Moda-Rapido-Women-Navy-Blue-Printed-Round-Neck-T-shirt/8813159/buy,Moda Rapido Women Navy Blue Printed Round Neck T-shirt,Navy Blue,http://assets.myntassets.com/assets/images/8813159/2019/3/1/9b2c7f7d-6b7d-4a63-89fe-ca99934025a21551430979462-Moda-Rapido-Women-Navy-Blue-Printed-Round-Neck-T-shirt-71615-1.jpg,False,MYNTRA,popular
1118,www.myntra.com/Tunics/Vishudh/Vishudh-Women-Black-Solid-Tunic/11425210/buy,Vishudh Women Black Solid Tunic,Black,http://assets.myntassets.com/assets/images/productimage/2020/1/29/f679e5dc-0211-43d3-8894-e1c6b2c2e21d1580259030226-1.jpg,False,MYNTRA,popular
1119,www.myntra.com/Tops/HERENOW/HERENOW-Women-Black-Solid-Top/2232839/buy,HERE&NOW Women Black Solid Top,Black,http://assets.myntassets.com/assets/images/2232839/2017/12/1/11512130640605-HERENOW-Women-Tops-3941512130640459-1.jpg,False,MYNTRA,popular
1120,www.myntra.com/Tshirts/Moda-Rapido/Moda-Rapido-Women-Olive-Green-Printed-Round-Neck-T-shirt/8813271/buy,Moda Rapido Women Olive Green Printed Round Neck T-shirt,Olive,http://assets.myntassets.com/assets/images/8813271/2019/4/10/9f666ec2-4488-42ee-b4c4-bc6e1184b75a1554888644452-Moda-Rapido-Women-Olive-Green-Printed-Round-Neck-T-shirt-993-1.jpg,False,MYNTRA,popular
1121,www.myntra.com/Shirts/Roadster/Roadster-Time-Travlr-Women-Peach--Purple-Slim-Fit-Checked-Casual-Shirt/1805910/buy,Roadster Time Travlr Women Peach & Purple Slim Fit Checked Casual Shirt,Peach,http://assets.myntassets.com/assets/images/1805910/2018/5/9/890d3187-61dc-40de-ab47-18b521ea9f601525856749699-Roadster-Women-Peach--Purple-Regular-Fit-Checked-Casual-Shirt-7661525856749413-1.jpg,False,MYNTRA,popular
1122,www.myntra.com/Tops/Mayra/Mayra-Women-White-Printed-Top/4441337/buy,Mayra Women White Printed Top,White,http://assets.myntassets.com/assets/images/4441337/2018/3/31/11522477207351-na-101522477207203-1.jpg,False,MYNTRA,popular
1123,www.myntra.com/Tops/HERENOW/HERENOW-Women-Navy-Blue-Printed-Top/2187783/buy,HERE&NOW Women Navy Blue Printed Top,Navy Blue,http://assets.myntassets.com/assets/images/2187783/2017/11/1/11509528078287-HERENOW-Women-Navy-Blue-Printed-Top-1011509528078132-1.jpg,False,MYNTRA,popular
1124,www.myntra.com/Tops/Style-Quotient/Style-Quotient-Women-Black-Polka-Dot-Print-Top/4325708/buy,Style Quotient Women Black Polka Dot Print Top,Black,http://assets.myntassets.com/assets/images/4325708/2018/4/2/11522662991296-Style-Quotient-Women-Tops-4231522662991112-1.jpg,False,MYNTRA,popular
1125,www.myntra.com/Tops/UF/UF-Women-Purple-Solid-Cinched-Waist-Top/7797003/buy,U&F Women Purple Solid Cinched Waist Top,Purple,http://assets.myntassets.com/assets/images/7797003/2019/1/17/882533fc-6de0-4cb3-a374-8f03b52696011547705417042-UF-Women-Tops-3221547705415916-1.jpg,False,MYNTRA,popular
1126,www.myntra.com/Tops/Cation/Cation-Women-Black-Lace-Maxi-Top/10423014/buy,Cation Women Black Lace Maxi Top,Black,http://assets.myntassets.com/assets/images/productimage/2019/8/9/8b7c7f93-25a7-4d4d-b568-dff613c180a11565308345365-1.jpg,False,MYNTRA,popular
1127,www.myntra.com/Tshirts/Roadster/Roadster-Women-Grey-Printed-Round-Neck-T-shirt/2142770/buy,Roadster Women Grey Printed Round Neck T-shirt,Navy Blue,http://assets.myntassets.com/assets/images/2142770/2018/2/10/11518237940085-Roadster-Women-Grey-Printed-Round-Neck-T-shirt-7431518237939871-1.jpg,False,MYNTRA,popular
1128,www.myntra.com/Tshirts/Moda-Rapido/Moda-Rapido-Women-Green-Solid-Round-Neck-T-shirt/8813209/buy,Moda Rapido Women Green Solid Round Neck T-shirt,Green,http://assets.myntassets.com/assets/images/8813209/2019/3/29/35935fd1-6d69-4d1f-9464-0f8fec7611bb1553859274548-Moda-Rapido-Women-Green-Solid-Round-Neck-T-shirt-46415538592-1.jpg,False,MYNTRA,popular
1129,www.myntra.com/Tops/plusS/plusS-Women-Purple-Embellished-Cinched-Waist-Top/8738499/buy,plusS Women Purple Embellished Cinched Waist Top,Purple,http://assets.myntassets.com/assets/images/productimage/2019/2/7/cd931817-de5b-4ff2-8086-b7fe6740a3081549489605084-1.jpg,False,MYNTRA,popular
1130,www.myntra.com/Tshirts/Kook-N-Keech/Kook-N-Keech-Women-Black-Printed-Round-Neck-T-shirt/2115291/buy,Kook N Keech Women Black Printed Round Neck T-shirt,Black,http://assets.myntassets.com/assets/images/2115291/2017/10/25/11508912500536-Kook-N-Keech-Women-Black-Printed-Round-Neck-T-shirt-251508912500341-1.jpg,True,MYNTRA,popular
1131,www.myntra.com/Tops/SCORPIUS/SCORPIUS-Women-Navy-Blue-Printed-Maxi-Top/7484164/buy,SCORPIUS Women Navy Blue Printed Maxi Top,Navy Blue,http://assets.myntassets.com/assets/images/7484164/2018/9/25/7982bfb7-d0bd-4207-84c9-f9caa473d60c1537874658613-na-4851537874658391-1.jpg,False,MYNTRA,popular
1132,www.myntra.com/Tshirts/Harpa/Harpa-Women-Mustard-Yellow-Solid-Top/7455920/buy,Harpa Women Mustard-Yellow Solid Top,Mustard,http://assets.myntassets.com/assets/images/7455920/2018/9/21/2ddd988b-3d17-4816-bede-8bb4753be7691537518619839-Harpa-Women-Mustard-Striped-Top-3111537518619649-1.jpg,False,MYNTRA,popular
1133,www.myntra.com/Tshirts/Moda-Rapido/Moda-Rapido-Women-Red-Printed-Round-Neck-T-shirt/8813195/buy,Moda Rapido Women Red Printed Round Neck T-shirt,Red,http://assets.myntassets.com/assets/images/8813195/2019/11/21/2ca76123-e9d0-4d60-96cd-e564aba8344a1574338947510-Moda-Rapido-Women-Red-Printed-Round-Neck-T-shirt-60115743389-1.jpg,True,MYNTRA,popular
1134,www.myntra.com/Tops/Azira/Azira-Women-Dusty-Pink-Floral-Print-Top/11048450/buy,Azira Women Dusty Pink Floral Print Top,Pink,http://assets.myntassets.com/assets/images/11048450/2019/12/9/4bcd9f7d-45cb-421c-9529-72f2ec4433901575896662422-Azira-Women-Pink-Printed-Top-1551575896660352-1.jpg,False,MYNTRA,popular
1135,www.myntra.com/Tops/SASSAFRAS/SASSAFRAS-Women-Blue-Solid-Wrap-Top/11364302/buy,SASSAFRAS Women Blue Solid Wrap Top,Blue,http://assets.myntassets.com/assets/images/11364302/2020/1/27/7b44d3bc-e29f-4358-8cda-a6a0c3c99d171580127492279-SASSAFRAS-Women-Blue-Solid-Wrap-Top-4721580127490733-1.jpg,False,MYNTRA,popular
1136,www.myntra.com/Tshirts/Harpa/Harpa-Women-Dusty-Pink-Solid-Round-Neck-T-shirt/7578951/buy,Harpa Women Dusty Pink Solid Round Neck T-shirt,Pink,http://assets.myntassets.com/assets/images/7578951/2018/10/24/b2197469-6bab-4242-8928-a6fd092d04721540383597284-Harpa-Women-Tops-2001540383597148-1.jpg,False,MYNTRA,popular
1137,www.myntra.com/Tshirts/Mast--Harbour/Mast--Harbour-Women-Blue-Solid-Round-Neck-T-shirt-With-Chest-Pocket/11711916/buy,Mast & Harbour Women Blue Solid Round Neck T-shirt With Chest Pocket,Blue,http://assets.myntassets.com/assets/images/11711916/2020/6/18/635bed73-0870-40e8-8593-c618fd3bc0ca1592462682972-Mast--Harbour-Women-Tshirts-6411592462681152-1.jpg,False,MYNTRA,popular
1138,www.myntra.com/Tops/SASSAFRAS/SASSAFRAS-Women-Black-Solid-Styled-Back-Top/1510828/buy,SASSAFRAS Women Black Solid Styled Back Top,Black,http://assets.myntassets.com/assets/images/1510828/2020/1/20/8d5ca9e9-b3f1-4c14-baab-51e7300993251579509422884-SASSAFRAS-Women-Black-Solid-Styled-Back-Top-3301579509421263-1.jpg,False,MYNTRA,popular
1139,www.myntra.com/Tops/KASSUALLY/KASSUALLY-Women-Mustard-Yellow-Solid-Peplum-Top/11173660/buy,KASSUALLY Women Mustard Yellow Solid Peplum Top,Mustard,http://assets.myntassets.com/assets/images/productimage/2019/12/14/19b0c7a8-5885-4777-8fef-06e407cff86d1576292890000-1.jpg,False,MYNTRA,popular
1140,www.myntra.com/Tops/plusS/plusS-Women-Sea-Green-Self-Design-Peplum-Top/5617740/buy,plusS Women Sea Green Self Design Peplum Top,Sea Green,http://assets.myntassets.com/assets/images/5617740/2018/5/3/11525347186511-na-6601525347186314-1.jpg,False,MYNTRA,popular
1141,www.myntra.com/Tops/Harpa/Harpa-Women-Maroon--White-Striped-Top/2102605/buy,Harpa Women Maroon & White Striped Top,Maroon,http://assets.myntassets.com/assets/images/2102605/2017/9/8/11504847902240-Harpa-Women-Tops-4311504847902031-1.jpg,False,MYNTRA,popular
1142,www.myntra.com/Tshirts/HRX-by-Hrithik-Roshan/HRX-by-Hrithik-Roshan-Women-Red-Solid-Rapid-Dry-Running-Tshirt/10565470/buy,HRX by Hrithik Roshan Women Red Solid Rapid Dry Running Tshirt,Red,http://assets.myntassets.com/assets/images/10565470/2020/1/13/afa759d3-203e-46f8-98ba-f4e7c9bc16aa1578896553894-HRX-by-Hrithik-Roshan-Women-Red-Solid-Running-Tshirt-9551578-1.jpg,False,MYNTRA,popular
1143,www.myntra.com/Tops/Moda-Rapido/Moda-Rapido-Women-White-Printed-A-Line-Top/1987054/buy,Moda Rapido Women White Printed A-Line Top,White,http://assets.myntassets.com/assets/images/1987054/2017/7/20/11500542453522-Moda-Rapido-Women-Tops-4911500542453389-1.jpg,False,MYNTRA,popular
1144,www.myntra.com/Shirts/Roadster/Roadster-Women-Green--Navy-Blue-Slim-Fit-Checked-Casual-Shirt/1469141/buy,Roadster Women Green & Navy Blue Slim Fit Checked Casual Shirt,Green,http://assets.myntassets.com/assets/images/1469141/2019/4/2/d35c229c-82bb-40f7-ae09-10158cbf3b8a1554205085219-Roadster-Women-Green--Navy-Blue-Slim-Fit-Checked-Casual-Shir-1.jpg,False,MYNTRA,popular
1145,www.myntra.com/Tops/Style-Quotient/Style-Quotient-Women-White--Green-Striped-Top/2288077/buy,Style Quotient Women White & Green Striped Top,White,http://assets.myntassets.com/assets/images/2288077/2017/12/7/11512638967011-Style-Quotient-Women-White-Striped-Top-2191512638966834-1.jpg,False,MYNTRA,popular
1146,www.myntra.com/Tops/Cation/Cation-Women-Black-Solid-Top/8178461/buy,Cation Women Black Solid Top,Black,http://assets.myntassets.com/assets/images/productimage/2018/12/11/0e1ef769-03ce-4733-a1e2-53434a8326841544520569693-1.jpg,False,MYNTRA,popular
1147,www.myntra.com/Tshirts/HRX-by-Hrithik-Roshan/HRX-by-Hrithik-Roshan-Women-Pink-Solid-Round-Neck-T-shirt/8328665/buy,HRX by Hrithik Roshan Women Pink Solid Round Neck T-shirt,Pink,http://assets.myntassets.com/assets/images/8328665/2019/2/12/a09932e6-08cc-4a77-8bc6-3d23494df3531549972974631-HRX-by-Hrithik-Roshan-Women-Pink-Solid-Round-Neck-T-shirt-10-1.jpg,False,MYNTRA,popular
1148,www.myntra.com/Tunics/Vishudh/Vishudh-Blue-Solid-Tunic/11425212/buy,Vishudh Blue Solid Tunic,Blue,http://assets.myntassets.com/assets/images/productimage/2020/1/29/5fd0885b-1dd5-4e60-bbdc-726be36a4f8f1580259261714-1.jpg,False,MYNTRA,popular
1149,www.myntra.com/Tshirts/Roadster/Roadster-Women-Mustard-Yellow-Solid-Boat-Neck-T-shirt/1753419/buy,Roadster Women Mustard Yellow Solid Boat Neck T-shirt,Mustard,http://assets.myntassets.com/assets/images/1753419/2017/6/13/11497332701241-Roadster-Women-Mustard-Solid-Boat-Neck-T-shirt-7541497332700950-1.jpg,False,MYNTRA,popular
1150,www.myntra.com/Tops/HERENOW/HERENOW-Women-Navy-Blue-Printed-A-Line-Top/8505151/buy,HERE&NOW Women Navy Blue Printed A-Line Top,Navy Blue,http://assets.myntassets.com/assets/images/8505151/2019/1/22/6657016f-d991-4572-905b-43e8f139702d1548161886155-HERENOW-Women-Tops-9641548161884752-1.jpg,False,MYNTRA,popular
1151,www.myntra.com/Tops/Berrylush/Berrylush-Women-Maroon-Solid-Bardot-Top/6994011/buy,Berrylush Women Maroon Solid Bardot Top,Maroon,http://assets.myntassets.com/assets/images/6994011/2018/7/23/ffb0a815-1b9a-492d-9f55-4116d902ad0b1532325603156-na-9661532325602931-1.jpg,False,MYNTRA,popular
