,PAGE_URL_COMPLETE,name,color,imageUrl,Trending,Site,Category
879,trends.ajio.com/teamspirit-core-drawstring-shorts-with-side-pockets/p/441031717_petrol,Core Drawstring Shorts with Side Pockets,petrol,https://assets.ajio.com/medias/sys_master/root/h03/h4e/15322053771294/teamspirit_blue_shorts_core_drawstring_shorts_with_side_pockets.jpg,False,AJIO-TRENDS,new
880,trends.ajio.com/teamspirit-placement-print-speckled-city-shorts/p/441034844_navy,Placement Print Speckled City Shorts,navy,https://assets.ajio.com/medias/sys_master/root/h78/hc7/15299862724638/teamspirit_navy_blue_city_shorts_placement_print_speckled_city_shorts.jpg,False,AJIO-TRENDS,new
881,trends.ajio.com/teamspirit-placement-print-speckled-city-shorts/p/441034844_ecru,Placement Print Speckled City Shorts,ecru,https://assets.ajio.com/medias/sys_master/root/h73/h21/15299857448990/teamspirit_grey_city_shorts_placement_print_speckled_city_shorts.jpg,False,AJIO-TRENDS,new
882,trends.ajio.com/performax-mid-rise-shorts-with-elasticated-waistband/p/441015361_jetblack,Mid-Rise Shorts with Elasticated Waistband,jetblack,https://assets.ajio.com/medias/sys_master/root/he0/h33/15299794403358/performax_jet_black_city_shorts_mid-rise_shorts_with_elasticated_waistband.jpg,False,AJIO-TRENDS,new
883,trends.ajio.com/teamspirit-core-drawstring-shorts-with-side-pockets/p/441031717_darkgrey,Core Drawstring Shorts with Side Pockets,darkgrey,https://assets.ajio.com/medias/sys_master/root/hb8/ha9/15292792438814/teamspirit_charcoal_grey_shorts_core_drawstring_shorts_with_side_pockets.jpg,False,AJIO-TRENDS,new
884,trends.ajio.com/performax-evoke-knitted-shorts-with-insert-pockets/p/441015331_ltgrey,Evoke Knitted Shorts with Insert Pockets,ltgrey,https://assets.ajio.com/medias/sys_master/root/h82/h6e/15291956166686/performax_grey_city_shorts_evoke_knitted_shorts_with_insert_pockets.jpg,False,AJIO-TRENDS,new
885,trends.ajio.com/performax-evoke-knitted-shorts-with-insert-pockets/p/441015331_jetblack,Evoke Knitted Shorts with Insert Pockets,jetblack,https://assets.ajio.com/medias/sys_master/root/h3c/hac/15278047756318/performax_jet_black_city_shorts_evoke_knitted_shorts_with_insert_pockets.jpg,False,AJIO-TRENDS,new
886,trends.ajio.com/teamspirit-textured-three-fourth-shorts-with-insert-pockets/p/441034828_petrol,Textured Three-Fourth Shorts with Insert Pockets,petrol,https://assets.ajio.com/medias/sys_master/root/hd4/h97/15254025928734/teamspirit_navy_blue_stylised_textured_three-fourth_shorts_with_insert_pockets.jpg,False,AJIO-TRENDS,new
887,trends.ajio.com/teamspirit-heathered-shorts-with-drawstring-waist/p/441034827_ecru,Heathered Shorts with Drawstring Waist,ecru,https://assets.ajio.com/medias/sys_master/root/hff/h9e/15258459897886/teamspirit_grey_bermudas_heathered_shorts_with_drawstring_waist.jpg,False,AJIO-TRENDS,new
888,trends.ajio.com/performax-badminton-shorts-with-elasticated-waist/p/441015340_jetblack,Badminton Shorts with Elasticated Waist,jetblack,https://assets.ajio.com/medias/sys_master/root/h42/h8b/15233679851550/performax_black_city_shorts_badminton_shorts_with_elasticated_waist.jpg,False,AJIO-TRENDS,new
889,trends.ajio.com/teamspirit-slub-knit-drawstring-shorts-with-side-pockets/p/441034827_blue,Slub Knit Drawstring Shorts with Side Pockets,blue,https://assets.ajio.com/medias/sys_master/root/hf3/h54/15234029518878/teamspirit_blue_bermudas_slub_knit_drawstring_shorts_with_side_pockets.jpg,False,AJIO-TRENDS,new
890,trends.ajio.com/dnmx-slim-fit-flat-front-shorts/p/441025066_blue,Slim Fit Flat-Front Shorts,blue,https://assets.ajio.com/medias/sys_master/root/h6d/ha5/15210157211678/dnmx_blue_city_shorts_slim_fit_flat-front_shorts.jpg,False,AJIO-TRENDS,new
891,trends.ajio.com/dnmx-slim-fit-flat-front-shorts/p/441025066_pink,Slim Fit Flat-Front Shorts,pink,https://assets.ajio.com/medias/sys_master/root/h72/h43/15210135257118/dnmx_pink_city_shorts_slim_fit_flat-front_shorts.jpg,False,AJIO-TRENDS,new
892,trends.ajio.com/dnmx-slim-fit-flat-front-shorts/p/441025066_khaki,Slim Fit Flat-Front Shorts,khaki,https://assets.ajio.com/medias/sys_master/root/h2f/ha2/15210126082078/dnmx_khaki_city_shorts_slim_fit_flat-front_shorts.jpg,False,AJIO-TRENDS,new
893,trends.ajio.com/teamspirit-leaf-print-bermuda-shorts-with-insert-pockets/p/441034830_coral,Leaf Print Bermuda Shorts with Insert Pockets,coral,https://assets.ajio.com/medias/sys_master/root/h84/hea/15203216850974/teamspirit_red_bermudas_leaf_print_bermuda_shorts_with_insert_pockets.jpg,False,AJIO-TRENDS,new
894,trends.ajio.com/teamspirit-leaf-print-bermuda-shorts-with-insert-pockets/p/441034830_blue,Leaf Print Bermuda Shorts with Insert Pockets,blue,https://assets.ajio.com/medias/sys_master/root/h77/hdf/15203228614686/teamspirit_blue_bermudas_leaf_print_bermuda_shorts_with_insert_pockets.jpg,False,AJIO-TRENDS,new
895,trends.ajio.com/dnmx-slim-fit-flat-front-shorts/p/441025066_mint,Slim Fit Flat-Front Shorts,mint,https://assets.ajio.com/medias/sys_master/root/he3/he0/15202776547358/dnmx_mint_green_city_shorts_slim_fit_flat-front_shorts.jpg,False,AJIO-TRENDS,new
896,trends.ajio.com/dnmx-slim-fit-shorts-with-insert-pockets/p/441025074_blue,Slim Fit Shorts with Insert Pockets,blue,https://assets.ajio.com/medias/sys_master/root/h3e/h78/15156956135454/dnmx_blue_city_shorts_slim_fit_shorts_with_insert_pockets.jpg,False,AJIO-TRENDS,new
897,trends.ajio.com/dnmx-shorts-with-elasticated-waist/p/441000455_charcoal,Shorts with Elasticated Waist,charcoal,https://assets.ajio.com/medias/sys_master/root/h2f/h13/13544219738142/dnmx_charcoal_black_city_shorts_shorts_with_elasticated_waist.jpg,False,AJIO-TRENDS,new
898,trends.ajio.com/dnmx-shorts-with-elasticated-waist/p/441000455_olive,Shorts with Elasticated Waist,olive,https://assets.ajio.com/medias/sys_master/root/h8d/h8f/13541975130142/dnmx_olive_city_shorts_shorts_with_elasticated_waist.jpg,False,AJIO-TRENDS,new
899,trends.ajio.com/dnmx-shorts-with-elasticated-waist/p/441000455_khaki,Shorts with Elasticated Waist,khaki,https://assets.ajio.com/medias/sys_master/root/haa/he3/13541973229598/dnmx_khaki_city_shorts_shorts_with_elasticated_waist.jpg,False,AJIO-TRENDS,new
900,trends.ajio.com/performax-evoke-drawstring-shorts-with-branding/p/441015333_teal,Evoke Drawstring Shorts with Branding,teal,https://assets.ajio.com/medias/sys_master/root/h65/h54/15138078621726/performax_teal_blue_shorts_evoke_drawstring_shorts_with_branding.jpg,False,AJIO-TRENDS,new
901,trends.ajio.com/dnmx-slim-fit-shorts-with-insert-pockets/p/441025074_beige,Slim Fit Shorts with Insert Pockets,beige,https://assets.ajio.com/medias/sys_master/root/hf9/h15/15138261794846/dnmx_beige_city_shorts_slim_fit_shorts_with_insert_pockets.jpg,False,AJIO-TRENDS,new
902,trends.ajio.com/dnmx-ditsy-print-walk-shorts/p/441025065_red,DITSY Print Walk Shorts,red,https://assets.ajio.com/medias/sys_master/root/h5c/h2c/15138268217374/dnmx_pink_city_shorts_ditsy_print_walk_shorts.jpg,False,AJIO-TRENDS,new
903,trends.ajio.com/dnmx-ditsy-print-walk-shorts/p/441025065_grey,DITSY Print Walk Shorts,grey,https://assets.ajio.com/medias/sys_master/root/h77/hfe/15138265333790/dnmx_grey_city_shorts_ditsy_print_walk_shorts.jpg,False,AJIO-TRENDS,new
904,trends.ajio.com/teamspirit-slim-fit-shorts-with-elasticated-drawstring-waistband/p/441033343_black,Slim Fit Shorts with Elasticated Drawstring Waistband,black,https://assets.ajio.com/medias/sys_master/root/h7b/h2d/15130230292510/teamspirit_black_stylised_slim_fit_shorts_with_elasticated_drawstring_waistband.jpg,False,AJIO-TRENDS,new
905,trends.ajio.com/teamspirit-textured-slim-fit-shorts-with-elasticated-drawstring-waist/p/441033343_charcoal,Textured Slim Fit Shorts with Elasticated Drawstring Waist,charcoal,https://assets.ajio.com/medias/sys_master/root/h1f/hdc/15097306152990/teamspirit_grey_stylised_textured_slim_fit_shorts_with_elasticated_drawstring_waist.jpg,False,AJIO-TRENDS,new
906,trends.ajio.com/teamspirit-textured-slim-fit-shorts-with-elasticated-drawstring-waist/p/441033343_blue,Textured Slim Fit Shorts with Elasticated Drawstring Waist,blue,https://assets.ajio.com/medias/sys_master/root/h77/hb3/15097302450206/teamspirit_blue_stylised_textured_slim_fit_shorts_with_elasticated_drawstring_waist.jpg,False,AJIO-TRENDS,new
907,trends.ajio.com/teamspirit-slim-fit-shorts-with-insert-pockets/p/440793494_blue,Slim Fit Shorts with Insert Pockets,blue,https://assets.ajio.com/medias/sys_master/root/hed/h85/15094888529950/teamspirit_navy_blue_shorts_slim_fit_shorts_with_insert_pockets.jpg,False,AJIO-TRENDS,new
908,trends.ajio.com/dnmx-slim-fit-walk-shorts-with-insert-pockets/p/441025068_blue,Slim Fit Walk Shorts with Insert Pockets,blue,https://assets.ajio.com/medias/sys_master/root/h50/h46/15024997335070/dnmx_blue_city_shorts_slim_fit_walk_shorts_with_insert_pockets.jpg,False,AJIO-TRENDS,new
909,trends.ajio.com/dnmx-ditsy-print-flat-front-slim-fit-shorts/p/441025072_navy,Ditsy Print Flat-Front Slim Fit Shorts,navy,https://assets.ajio.com/medias/sys_master/root/hb8/h27/15025006182430/dnmx_navy_blue_city_shorts_ditsy_print_flat-front_slim_fit_shorts.jpg,False,AJIO-TRENDS,new
910,trends.ajio.com/teamspirit-textured-34th-shorts-with-insert-pockets/p/441034828_ecru,Textured 34th Shorts with Insert Pockets,ecru,https://assets.ajio.com/medias/sys_master/root/h76/h69/15009199128606/teamspirit_grey_stylised_textured_34th_shorts_with_insert_pockets.jpg,False,AJIO-TRENDS,new
911,trends.ajio.com/dnmx-slim-fit-walk-shorts-with-insert-pockets/p/441025068_khaki,Slim Fit Walk Shorts with Insert Pockets,khaki,https://assets.ajio.com/medias/sys_master/root/he9/h71/15008436650014/dnmx_grey_city_shorts_slim_fit_walk_shorts_with_insert_pockets.jpg,False,AJIO-TRENDS,new
912,trends.ajio.com/performax-quick-dry-performance-shorts-with-side-zip-pockets/p/441015362_navy,Quick Dry Performance Shorts with Side Zip Pockets,navy,https://assets.ajio.com/medias/sys_master/root/h71/hd9/14961982144542/performax_navy_bermudas_quick_dry_performance_shorts_with_side_zip_pockets.jpg,False,AJIO-TRENDS,new
913,trends.ajio.com/dnmx-slim-fit-walk-shorts-with-insert-pockets/p/441025068_red,Slim Fit Walk Shorts with Insert Pockets,red,https://assets.ajio.com/medias/sys_master/root/h07/ha8/14962114297886/dnmx_pink_city_shorts_slim_fit_walk_shorts_with_insert_pockets.jpg,False,AJIO-TRENDS,new
914,trends.ajio.com/dnmx-camouflage-print-cargo-shorts/p/441009742_olive,Camouflage Print Cargo Shorts,olive,https://assets.ajio.com/medias/sys_master/root/hb1/hef/14961965531166/dnmx_green_cargo_shorts_camouflage_print_cargo_shorts.jpg,False,AJIO-TRENDS,new
915,trends.ajio.com/performax-quick-dry-performance-shorts-with-side-zip-pockets/p/441015362_inkblue,Quick Dry Performance Shorts with Side Zip Pockets,inkblue,https://assets.ajio.com/medias/sys_master/root/ha3/h12/14961981784094/performax_blue_bermudas_quick_dry_performance_shorts_with_side_zip_pockets.jpg,False,AJIO-TRENDS,new
916,trends.ajio.com/performax-mid-rise-shorts-with-elasticated-waistband/p/441015353_jetblack,Mid-Rise Shorts with Elasticated Waistband,jetblack,https://assets.ajio.com/medias/sys_master/root/h6a/h83/14784152010782/performax_black_city_shorts_mid-rise_shorts_with_elasticated_waistband.jpg,False,AJIO-TRENDS,new
917,trends.ajio.com/dnmx-lightly-washed-slim-fit-denim-shorts/p/441015820_mediumblue,Lightly Washed Slim Fit Denim Shorts,mediumblue,https://assets.ajio.com/medias/sys_master/root/h5f/he3/14819382132766/dnmx_blue_shorts_lightly_washed_slim_fit_denim_shorts.jpg,False,AJIO-TRENDS,new
918,trends.ajio.com/dnmx-tropical-print-cargo-shorts/p/441009740_khaki,Tropical Print Cargo Shorts,khaki,https://assets.ajio.com/medias/sys_master/root/h2a/hdc/14535283408926/dnmx_khaki_cargo_shorts_tropical_print_cargo_shorts.jpg,False,AJIO-TRENDS,new
919,trends.ajio.com/dnmx-tropical-print-cargo-shorts/p/441009740_blue,Tropical Print Cargo Shorts,blue,https://assets.ajio.com/medias/sys_master/root/h8c/ha7/14535279411230/dnmx_blue_cargo_shorts_tropical_print_cargo_shorts.jpg,False,AJIO-TRENDS,new
920,trends.ajio.com/dnmx-camouflage-print-cargo-shorts/p/441009742_grey,Camouflage Print Cargo Shorts,grey,https://assets.ajio.com/medias/sys_master/root/hc9/h48/14850637037598/dnmx_grey_cargo_shorts_camouflage_print_cargo_shorts.jpg,False,AJIO-TRENDS,new
921,trends.ajio.com/dnmx-mid-rise-slim-fit-cargo-shorts/p/441009745_grey,Mid-Rise Slim Fit Cargo Shorts,grey,https://assets.ajio.com/medias/sys_master/root/h4f/he4/14535187038238/dnmx_black_city_shorts_mid-rise_slim_fit_cargo_shorts.jpg,False,AJIO-TRENDS,new
922,trends.ajio.com/dnmx-mid-rise-slim-fit-cargo-shorts/p/441009745_khaki,Mid-Rise Slim Fit Cargo Shorts,khaki,https://assets.ajio.com/medias/sys_master/root/h3d/hba/14535182647326/dnmx_khaki_city_shorts_mid-rise_slim_fit_cargo_shorts.jpg,False,AJIO-TRENDS,new
923,trends.ajio.com/dnmx-mid-rise-slim-fit-cargo-shorts/p/441009745_olive,Mid-Rise Slim Fit Cargo Shorts,olive,https://assets.ajio.com/medias/sys_master/root/hd8/h7f/14535172751390/dnmx_olive_green_city_shorts_mid-rise_slim_fit_cargo_shorts.jpg,False,AJIO-TRENDS,new
924,trends.ajio.com/dnmx-micro-print-slim-fit-city-walk-shorts/p/441009741_blue,Micro Print Slim Fit City Walk Shorts,blue,https://assets.ajio.com/medias/sys_master/root/h01/h9a/14819429351454/dnmx_blue_city_shorts_micro_print_slim_fit_city_walk_shorts.jpg,False,AJIO-TRENDS,new
925,trends.ajio.com/dnmx-micro-print-slim-fit-city-walk-shorts/p/441009741_khaki,Micro Print Slim Fit City Walk Shorts,khaki,https://assets.ajio.com/medias/sys_master/root/h74/hd5/14819395043358/dnmx_khaki_city_shorts_micro_print_slim_fit_city_walk_shorts.jpg,False,AJIO-TRENDS,new
926,trends.ajio.com/dnmx-mid-rise-printed-walk-shorts/p/441009743_grey,Mid-Rise Printed Walk Shorts,grey,https://assets.ajio.com/medias/sys_master/root/hd1/hdb/14535617871902/dnmx_grey_city_shorts_mid-rise_printed_walk_shorts.jpg,False,AJIO-TRENDS,new
927,trends.ajio.com/dnmx-mid-rise-flat-front-walk-shorts/p/441009746_khaki,Mid-Rise Flat-Front Walk Shorts,khaki,https://assets.ajio.com/medias/sys_master/root/h65/hbf/14535154991134/dnmx_khaki_shorts_mid-rise_flat-front_walk_shorts.jpg,False,AJIO-TRENDS,new
928,trends.ajio.com/teamspirit-camo-print-capris-with-insert-pockets/p/441024662_ecrumelange,Camo Print Capris with Insert Pockets,ecrumelange,https://assets.ajio.com/medias/sys_master/root/h9a/h03/14819294838814/teamspirit_ecru_melange_city_shorts_camo_print_capris_with_insert_pockets.jpg,False,AJIO-TRENDS,new
929,trends.ajio.com/teamspirit-camo-print-capris-with-insert-pockets/p/441024662_blue,Camo Print Capris with Insert Pockets,blue,https://assets.ajio.com/medias/sys_master/root/h1e/ha2/14729546498078/teamspirit_blue_city_shorts_camo_print_capris_with_insert_pockets.jpg,False,AJIO-TRENDS,new
930,trends.ajio.com/teamspirit-printed-shorts-with-insert-pockets/p/441024631_blue,Printed Shorts with Insert Pockets,blue,https://assets.ajio.com/medias/sys_master/root/he5/h2c/14600104869918/teamspirit_blue_shorts_printed_shorts_with_insert_pockets.jpg,False,AJIO-TRENDS,new
931,trends.ajio.com/teamspirit-textured-capris-with-insert-pockets/p/441024664_ecru,Textured Capris with Insert Pockets,ecru,https://assets.ajio.com/medias/sys_master/root/h27/hd2/14798095974430/teamspirit_grey_stylised_textured_capris_with_insert_pockets.jpg,False,AJIO-TRENDS,new
932,trends.ajio.com/teamspirit-slim-fit-mid-rise-shorts-with-side-pockets/p/441024613_ltgrey,Slim Fit Mid-Rise Shorts with Side Pockets,ltgrey,https://assets.ajio.com/medias/sys_master/root/h54/h6b/14819277013022/teamspirit_grey_shorts_slim_fit_mid-rise_shorts_with_side_pockets.jpg,False,AJIO-TRENDS,new
933,trends.ajio.com/performax-mid-rise-shorts-with-elasticated-waistband/p/441015353_teal,Mid-Rise Shorts with Elasticated Waistband,teal,https://assets.ajio.com/medias/sys_master/root/h17/hcd/14798276984862/performax_teal_city_shorts_mid-rise_shorts_with_elasticated_waistband.jpg,False,AJIO-TRENDS,new
934,trends.ajio.com/performax-mid-rise-shorts-with-elasticated-waistband/p/441015353_white,Mid-Rise Shorts with Elasticated Waistband,white,https://assets.ajio.com/medias/sys_master/root/hfb/h50/14784154075166/performax_white_city_shorts_mid-rise_shorts_with_elasticated_waistband.jpg,False,AJIO-TRENDS,new
935,trends.ajio.com/teamspirit-placement-print-grindle-shorts-with-drawstring/p/441024614_navy,Placement Print Grindle Shorts with Drawstring,navy,https://assets.ajio.com/medias/sys_master/root/h14/h51/14498908373022/teamspirit_blue_shorts_placement_print_grindle_shorts_with_drawstring.jpg,False,AJIO-TRENDS,new
936,trends.ajio.com/teamspirit-placement-print-grindle-shorts-with-drawstring/p/441024614_grey,Placement Print Grindle Shorts with Drawstring,grey,https://assets.ajio.com/medias/sys_master/root/ha8/h76/14498916991006/teamspirit_grey_shorts_placement_print_grindle_shorts_with_drawstring.jpg,False,AJIO-TRENDS,new
937,trends.ajio.com/teamspirit-textured-mid-rise-shorts-with-side-pockets/p/441024767_ecru,Textured Mid-Rise Shorts with Side Pockets,ecru,https://assets.ajio.com/medias/sys_master/root/h00/h05/14819309256734/teamspirit_grey_shorts_textured_mid-rise_shorts_with_side_pockets.jpg,False,AJIO-TRENDS,new
938,trends.ajio.com/teamspirit-slim-fit-shorts-with-contrast-side-panels/p/441024663_navy,Slim Fit Shorts with Contrast Side Panels,navy,https://assets.ajio.com/medias/sys_master/root/h02/h6b/14819232841758/teamspirit_navy_blue_city_shorts_slim_fit_shorts_with_contrast_side_panels.jpg,False,AJIO-TRENDS,new
939,trends.ajio.com/teamspirit-slim-fit-shorts-with-contrast-side-panels/p/441024663_ecrumelange,Slim Fit Shorts with Contrast Side Panels,ecrumelange,https://assets.ajio.com/medias/sys_master/root/h44/hbd/14819293528094/teamspirit_off-white_city_shorts_slim_fit_shorts_with_contrast_side_panels.jpg,False,AJIO-TRENDS,new
940,trends.ajio.com/proline-striped-shorts-with-contrast-elasticated-waist/p/440863185_offwhite,Striped Shorts with Contrast Elasticated Waist,offwhite,https://assets.ajio.com/medias/sys_master/root/h7a/h7d/11003992932382/proline_off-white_city_shorts_striped_shorts_with_contrast_elasticated_waist.jpg,False,AJIO-TRENDS,new
941,trends.ajio.com/performax-mid-rise-quickdry-shorts-with-insert-pockets/p/440672489_charcoal,Mid-Rise QuickDry Shorts with Insert Pockets,charcoal,https://assets.ajio.com/medias/sys_master/root/hb3/h06/9680878665758/performax_brown_stylised_mid-rise_quickdry_shorts_with_insert_pockets.jpg,False,AJIO-TRENDS,new
942,trends.ajio.com/performax-mid-rise-quickdry-shorts-with-insert-pockets/p/440672489_blue,Mid-Rise QuickDry Shorts with Insert Pockets,blue,https://assets.ajio.com/medias/sys_master/root/hbf/h70/10295143923742/performax_blue_stylised_mid-rise_quickdry_shorts_with_insert_pockets.jpg,False,AJIO-TRENDS,new
943,trends.ajio.com/performax-mid-rise-quickdry-shorts-with-insert-pockets/p/440672489_navy,Mid-Rise QuickDry Shorts with Insert Pockets,navy,https://assets.ajio.com/medias/sys_master/root/h0e/hb2/9680856055838/performax_navy_blue_stylised_mid-rise_quickdry_shorts_with_insert_pockets.jpg,False,AJIO-TRENDS,new
944,trends.ajio.com/performax-mid-rise-shorts-with-insert-pockets/p/440971874_teal,Mid-Rise Shorts with Insert Pockets,teal,https://assets.ajio.com/medias/sys_master/root/hf8/h9e/13989552652318/performax_teal_blue_city_shorts_mid-rise_shorts_with_insert_pockets.jpg,False,AJIO-TRENDS,new
945,trends.ajio.com/performax-mid-rise-shorts-with-insert-pockets/p/440971874_jetblack,Mid-Rise Shorts with Insert Pockets,jetblack,https://assets.ajio.com/medias/sys_master/root/h8a/hba/14103576117278/performax_black_city_shorts_mid-rise_shorts_with_insert_pockets.jpg,False,AJIO-TRENDS,new
946,trends.ajio.com/performax-mid-rise-shorts-with-insert-pockets/p/440971874_darkgrey,Mid-Rise Shorts with Insert Pockets,darkgrey,https://assets.ajio.com/medias/sys_master/root/h4b/h91/14110016798750/performax_dark_grey_city_shorts_mid-rise_shorts_with_insert_pockets.jpg,False,AJIO-TRENDS,new
947,trends.ajio.com/performax-mid-rise-shorts-with-insert-pockets/p/440971874_navy,Mid-Rise Shorts with Insert Pockets,navy,https://assets.ajio.com/medias/sys_master/root/h64/h2c/13987571564574/performax_navy_blue_city_shorts_mid-rise_shorts_with_insert_pockets.jpg,False,AJIO-TRENDS,new
948,trends.ajio.com/proline-camouflage-print-shorts-with-insert-pockets/p/441014053_blue,Camouflage Print Shorts with Insert Pockets,blue,https://assets.ajio.com/medias/sys_master/root/h81/hbb/13978158825502/proline_blue_city_shorts_camouflage_print_shorts_with_insert_pockets.jpg,False,AJIO-TRENDS,new
949,trends.ajio.com/teamspirit-heathered-capris-with-elasticated-drawstring-waistband/p/440928873_black,Heathered Capris with Elasticated Drawstring Waistband,black,https://assets.ajio.com/medias/sys_master/root/h4e/h30/14074929643550/teamspirit_black_shorts_heathered_capris_with_elasticated_drawstring_waistband.jpg,False,AJIO-TRENDS,new
950,trends.ajio.com/proline-striped-flat-front-shorts-with-insert-pockets/p/440965271_navy,Striped Flat-Front Shorts with Insert Pockets,navy,https://assets.ajio.com/medias/sys_master/root/ha1/h33/13872294527006/proline_navy_blue_city_shorts_striped_flat-front_shorts_with_insert_pockets.jpg,False,AJIO-TRENDS,new
951,trends.ajio.com/performax-core-mid-rise-shorts-with-elasticated-waist/p/440672491_teal,Core Mid-Rise Shorts with Elasticated Waist,teal,https://assets.ajio.com/medias/sys_master/root/hf1/hfe/14022830850078/performax_teal_city_shorts_core_mid-rise_shorts_with_elasticated_waist.jpg,False,AJIO-TRENDS,new
952,trends.ajio.com/performax-mid-rise-quickdry-shorts-with-insert-pockets/p/440672491_navy,Mid-Rise QuickDry Shorts with Insert Pockets,navy,https://assets.ajio.com/medias/sys_master/root/h45/hf6/9680893739038/performax_navy_blue_city_shorts_mid-rise_quickdry_shorts_with_insert_pockets.jpg,False,AJIO-TRENDS,new
953,trends.ajio.com/performax-mid-rise-quickdry-shorts-with-insert-pockets/p/440672491_black,Mid-Rise QuickDry Shorts with Insert Pockets,black,https://assets.ajio.com/medias/sys_master/root/he7/h69/9678556200990/performax_black_city_shorts_mid-rise_quickdry_shorts_with_insert_pockets.jpg,False,AJIO-TRENDS,new
954,trends.ajio.com/teamspirit-textured-shorts-with-drawstring-waist/p/440989430_greymelange,Textured Shorts with Drawstring Waist,greymelange,https://assets.ajio.com/medias/sys_master/root/h2a/h4d/13955955490846/teamspirit_grey_melange_shorts_textured_shorts_with_drawstring_waist.jpg,False,AJIO-TRENDS,new
955,trends.ajio.com/duke-typographic-print-shorts-with-drawstring-fastening/p/440991495_navy,Typographic Print Shorts with Drawstring Fastening,navy,https://assets.ajio.com/medias/sys_master/root/hfd/h43/13801861808158/duke_navy_blue_stylised_typographic_print_shorts_with_drawstring_fastening.jpg,False,AJIO-TRENDS,new
956,trends.ajio.com/duke-typographic-print-shorts-with-drawstring-fastening/p/440991495_black,Typographic Print Shorts with Drawstring Fastening,black,https://assets.ajio.com/medias/sys_master/root/h1e/hdb/13801877405726/duke_black_stylised_typographic_print_shorts_with_drawstring_fastening.jpg,False,AJIO-TRENDS,new
957,trends.ajio.com/proline-striped-shorts-with-elasticated-waistband/p/440965258_medgrey,Striped Shorts with Elasticated Waistband,medgrey,https://assets.ajio.com/medias/sys_master/root/h2b/h1f/13717428863006/proline_grey_bermudas_striped_shorts_with_elasticated_waistband.jpg,False,AJIO-TRENDS,new
958,trends.ajio.com/proline-heathered-mid-rise-shorts-with-elasticated-drawstring-waist/p/440965277_black,Heathered Mid-Rise Shorts with Elasticated Drawstring Waist,black,https://assets.ajio.com/medias/sys_master/root/hd0/h12/13717424308254/proline_black_stylised_heathered_mid-rise_shorts_with_elasticated_drawstring_waist.jpg,False,AJIO-TRENDS,new
959,trends.ajio.com/u-s-polo-assn-5-pocket-casual-shorts/p/440759963_assorted,5-Pocket Casual Shorts,assorted,https://assets.ajio.com/medias/sys_master/root/h21/h4d/10794787340318/u.s._polo_assn._khaki_city_shorts_5-pocket_casual_shorts.jpg,False,AJIO-TRENDS,new
960,trends.ajio.com/dnmx-cargo-shorts-with-drawstring-waist/p/440792252_black,Cargo Shorts with Drawstring Waist,black,https://assets.ajio.com/medias/sys_master/root/h01/h7a/10862575419422/dnmx_black_stylised_cargo_shorts_with_drawstring_waist.jpg,False,AJIO-TRENDS,new
961,trends.ajio.com/performax-jammer-shorts-with-printed-panels/p/440808378_blue,Jammer Shorts with Printed Panels,blue,https://assets.ajio.com/medias/sys_master/root/h33/h46/10922251747358/performax_blue_stylised_jammer_shorts_with_printed_panels.jpg,False,AJIO-TRENDS,new
962,trends.ajio.com/dnmx-flat-front-shorts-with-belt-loops/p/440727329_stone,Flat-Front Shorts with Belt Loops,stone,https://assets.ajio.com/medias/sys_master/root/h63/h6b/9683325190174/dnmx_beige_stylised_flat-front_shorts_with_belt_loops.jpg,False,AJIO-TRENDS,new
963,trends.ajio.com/crimsoune-club-lightly-washed-slim-fit-shorts/p/440689270_blue,Lightly Washed Slim Fit Shorts,blue,https://assets.ajio.com/medias/sys_master/root/hf8/ha3/11672157683742/crimsoune_club_blue_city_shorts_lightly_washed_slim_fit_shorts.jpg,False,AJIO-TRENDS,new
964,trends.ajio.com/netplay-cotton-shorts-with-4-pockets/p/440806614_khaki,Cotton Shorts with 4 Pockets,khaki,https://assets.ajio.com/medias/sys_master/root/hbe/h8c/10862648819742/netplay_khaki_city_shorts_cotton_shorts_with_4_pockets.jpg,False,AJIO-TRENDS,new
965,trends.ajio.com/teamspirit-mid-rise-printed-bermudas-with-insert-pockets/p/440792699_charcoal,Mid-Rise Printed Bermudas with Insert Pockets,charcoal,https://assets.ajio.com/medias/sys_master/root/h65/h54/10481204133918/teamspirit_charcoal_grey_bermudas_mid-rise_printed_bermudas_with_insert_pockets.jpg,False,AJIO-TRENDS,new
966,trends.ajio.com/performax-reflective-running-shorts-with-insert-pockets/p/440971864_navy,Reflective Running Shorts with Insert Pockets,navy,https://assets.ajio.com/medias/sys_master/root/h64/h47/13601821294622/performax_navy_blue_city_shorts_reflective_running_shorts_with_insert_pockets.jpg,False,AJIO-TRENDS,new
967,trends.ajio.com/teamspirit-mid-rise-printed-bermudas-with-insert-pockets/p/440792699_black,Mid-Rise Printed Bermudas with Insert Pockets,black,https://assets.ajio.com/medias/sys_master/root/h17/h83/10481207017502/teamspirit_black_bermudas_mid-rise_printed_bermudas_with_insert_pockets.jpg,False,AJIO-TRENDS,new
