,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
127,14420289,Topman loose fit denim shorts in blue,"{'current': {'value': 56.0, 'text': '$56.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16615016,Topman,False,False,,1640636,Product,topman/topman-loose-fit-denim-shorts-in-blue/prd/14420289?colourwayid=16615016,images.asos-media.com/products/topman-loose-fit-denim-shorts-in-blue/14420289-1-blue,,False,www.asos.com/ustopman/topman-loose-fit-denim-shorts-in-blue/prd/14420289?colourwayid=16615016
128,11177882,ASOS DESIGN Tall relaxed chino shorts in black,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16306390,ASOS DESIGN,False,False,,1392483,Product,asos-design/asos-design-tall-relaxed-chino-shorts-in-black/prd/11177882?colourwayid=16306390,images.asos-media.com/products/asos-design-tall-relaxed-chino-shorts-in-black/11177882-1-black,video.asos-media.com/products/asos-design-tall-relaxed-chino-shorts-in-black/11177882-catwalk-AVS,False,www.asos.com/usasos-design/asos-design-tall-relaxed-chino-shorts-in-black/prd/11177882?colourwayid=16306390
129,14633217,Levi's 501 93 straight raw hem denim shorts in antipasto black wash,"{'current': {'value': 79.0, 'text': '$79.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16632064,Levi's,False,False,,1657404,Product,levis/levis-501-93-straight-raw-hem-denim-shorts-in-antipasto-black-wash/prd/14633217?colourwayid=16632064,images.asos-media.com/products/levis-501-93-straight-raw-hem-denim-shorts-in-antipasto-black-wash/14633217-1-antipastoshort,video.asos-media.com/products/levis-501-93-straight-raw-hem-denim-shorts-in-antipasto-black-wash/14633217-catwalk-AVS,False,www.asos.com/uslevis/levis-501-93-straight-raw-hem-denim-shorts-in-antipasto-black-wash/prd/14633217?colourwayid=16632064
130,14913388,Only & Sons slim fit raw hem denim shorts in light blue,"{'current': {'value': 37.0, 'text': '$37.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16654233,Only & Sons,False,False,,1679233,Product,only-sons/only-sons-slim-fit-raw-hem-denim-shorts-in-light-blue/prd/14913388?colourwayid=16654233,images.asos-media.com/products/only-sons-slim-fit-raw-hem-denim-shorts-in-light-blue/14913388-1-bluedenim,video.asos-media.com/products/only-sons-slim-fit-raw-hem-denim-shorts-in-light-blue/14913388-catwalk-AVS,True,www.asos.com/usonly-sons/only-sons-slim-fit-raw-hem-denim-shorts-in-light-blue/prd/14913388?colourwayid=16654233
131,20113019,Topman jersey shorts with windowpane check in white,"{'current': {'value': 47.0, 'text': '$47.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60009493,Topman,False,False,,1694463,Product,topman/topman-jersey-shorts-with-windowpane-check-in-white/prd/20113019?colourwayid=60009493,images.asos-media.com/products/topman-jersey-shorts-with-windowpane-check-in-white/20113019-1-white,,False,www.asos.com/ustopman/topman-jersey-shorts-with-windowpane-check-in-white/prd/20113019?colourwayid=60009493
132,20429670,Siksilk elasticated waist distressed denim shorts in white,"{'current': {'value': 52.0, 'text': '$52.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60052964,SikSilk,False,False,,1720804,Product,siksilk/siksilk-elasticated-waist-distressed-denim-shorts-in-white/prd/20429670?colourwayid=60052964,images.asos-media.com/products/siksilk-elasticated-waist-distressed-denim-shorts-in-white/20429670-1-white,,False,www.asos.com/ussiksilk/siksilk-elasticated-waist-distressed-denim-shorts-in-white/prd/20429670?colourwayid=60052964
133,20380289,Bershka denim shorts in super skinny fit in black,"{'current': {'value': 19.8, 'text': '$19.80'}, 'previous': {'value': 36.0, 'text': '$36.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,60048922,Bershka,False,False,,1716882,Product,bershka/bershka-denim-shorts-in-super-skinny-fit-in-black/prd/20380289?colourwayid=60048922,images.asos-media.com/products/bershka-denim-shorts-in-super-skinny-fit-in-black/20380289-1-black,,True,www.asos.com/usbershka/bershka-denim-shorts-in-super-skinny-fit-in-black/prd/20380289?colourwayid=60048922
134,12617084,Bershka slim cargo shorts in black,"{'current': {'value': 19.2, 'text': '$19.20'}, 'previous': {'value': 30.0, 'text': '$30.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16398495,Bershka,False,False,,1500411,Product,bershka/bershka-slim-cargo-shorts-in-black/prd/12617084?colourwayid=16398495,images.asos-media.com/products/bershka-slim-cargo-shorts-in-black/12617084-1-black,video.asos-media.com/products/bershka-slim-cargo-shorts-in-black/12617084-catwalk-AVS,False,www.asos.com/usbershka/bershka-slim-cargo-shorts-in-black/prd/12617084?colourwayid=16398495
135,14637460,Levi's Youth cargo shorts in tortilla washed green,"{'current': {'value': 47.4, 'text': '$47.40'}, 'previous': {'value': 79.0, 'text': '$79.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16632363,Levi's,False,False,,1657737,Product,levis/levis-youth-cargo-shorts-in-tortilla-washed-green/prd/14637460?colourwayid=16632363,images.asos-media.com/products/levis-youth-cargo-shorts-in-tortilla-washed-green/14637460-1-tortillashort,video.asos-media.com/products/levis-youth-cargo-shorts-in-tortilla-washed-green/14637460-catwalk-AVS,False,www.asos.com/uslevis/levis-youth-cargo-shorts-in-tortilla-washed-green/prd/14637460?colourwayid=16632363
136,20345906,Topman utility shorts in black,"{'current': {'value': 56.0, 'text': '$56.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60045847,Topman,False,False,,1713436,Product,topman/topman-utility-shorts-in-black/prd/20345906?colourwayid=60045847,images.asos-media.com/products/topman-utility-shorts-in-black/20345906-1-black,,True,www.asos.com/ustopman/topman-utility-shorts-in-black/prd/20345906?colourwayid=60045847
