,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
20,10928630,Outrageous Fortune cross back body in black,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16292932,Outrageous Fortune,False,False,,1372803,Product,outrageous-fortune/outrageous-fortune-cross-back-body-in-black/prd/10928630?colourwayid=16292932,images.asos-media.com/products/outrageous-fortune-cross-back-body-in-black/10928630-1-black,video.asos-media.com/products/outrageous-fortune-cross-back-body-in-black/10928630-catwalk-AVS,True,www.asos.com/usoutrageous-fortune/outrageous-fortune-cross-back-body-in-black/prd/10928630?colourwayid=16292932
21,20655876,ASOS DESIGN crop cami with ruched front and skinny straps in black,"{'current': {'value': 16.0, 'text': '$16.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60076495,ASOS DESIGN,False,False,,1738668,Product,asos-design/asos-design-crop-cami-with-ruched-front-and-skinny-straps-in-black/prd/20655876?colourwayid=60076495,images.asos-media.com/products/asos-design-crop-cami-with-ruched-front-and-skinny-straps-in-black/20655876-1-black,,True,www.asos.com/usasos-design/asos-design-crop-cami-with-ruched-front-and-skinny-straps-in-black/prd/20655876?colourwayid=60076495
22,14724052,Whistles exclusive polka dot  puff sleeve top in black & pink,"{'current': {'value': 134.0, 'text': '$134.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16639155,Whistles,False,False,,1664434,Product,whistles/whistles-exclusive-polka-dot-puff-sleeve-top-in-black-pink/prd/14724052?colourwayid=16639155,images.asos-media.com/products/whistles-exclusive-polka-dot-puff-sleeve-top-in-black-pink/14724052-1-blackpink,video.asos-media.com/products/whistles-exclusive-polka-dot-puff-sleeve-top-in-black-pink/14724052-catwalk-AVS,False,www.asos.com/uswhistles/whistles-exclusive-polka-dot-puff-sleeve-top-in-black-pink/prd/14724052?colourwayid=16639155
23,20248200,& Other Stories organic cotton basic t-shirt in pink,"{'current': {'value': 20.0, 'text': '$20.00'}, 'previous': {'value': 25.0, 'text': '$25.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,60020868,& Other Stories,False,False,,1705496,Product,other-stories/other-stories-organic-cotton-basic-t-shirt-in-pink/prd/20248200?colourwayid=60020868,images.asos-media.com/products/other-stories-organic-cotton-basic-t-shirt-in-pink/20248200-1-124pink,video.asos-media.com/products/other-stories-organic-cotton-basic-t-shirt-in-pink/20248200-catwalk-AVS,True,www.asos.com/usother-stories/other-stories-organic-cotton-basic-t-shirt-in-pink/prd/20248200?colourwayid=60020868
24,20614233,ASOS DESIGN oversized long sleeve t-shirt with cuff detail in black,"{'current': {'value': 23.0, 'text': '$23.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60072357,ASOS DESIGN,False,False,,1735457,Product,asos-design/asos-design-oversized-long-sleeve-t-shirt-with-cuff-detail-in-black/prd/20614233?colourwayid=60072357,images.asos-media.com/products/asos-design-oversized-long-sleeve-t-shirt-with-cuff-detail-in-black/20614233-1-black,,False,www.asos.com/usasos-design/asos-design-oversized-long-sleeve-t-shirt-with-cuff-detail-in-black/prd/20614233?colourwayid=60072357
25,20636318,ASOS DESIGN Curve oversized long sleeve t-shirt with cuff detail in black,"{'current': {'value': 23.0, 'text': '$23.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60074155,ASOS Curve,False,False,,1737138,Product,asos-curve/asos-design-curve-oversized-long-sleeve-t-shirt-with-cuff-detail-in-black/prd/20636318?colourwayid=60074155,images.asos-media.com/products/asos-design-curve-oversized-long-sleeve-t-shirt-with-cuff-detail-in-black/20636318-1-black,,False,www.asos.com/usasos-curve/asos-design-curve-oversized-long-sleeve-t-shirt-with-cuff-detail-in-black/prd/20636318?colourwayid=60074155
26,20746181,ASOS DESIGN textured t-shirt with wrap back in white,"{'current': {'value': 23.0, 'text': '$23.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60084786,ASOS DESIGN,False,False,,1746330,Product,asos-design/asos-design-textured-t-shirt-with-wrap-back-in-white/prd/20746181?colourwayid=60084786,images.asos-media.com/products/asos-design-textured-t-shirt-with-wrap-back-in-white/20746181-1-white,,False,www.asos.com/usasos-design/asos-design-textured-t-shirt-with-wrap-back-in-white/prd/20746181?colourwayid=60084786
27,21185969,Topshop satin tie front blouse in pearl,"{'current': {'value': 47.0, 'text': '$47.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60146604,Topshop,False,False,,1779910,Product,topshop/topshop-satin-tie-front-blouse-in-pearl/prd/21185969?colourwayid=60146604,images.asos-media.com/products/topshop-satin-tie-front-blouse-in-pearl/21185969-1-beige,,False,www.asos.com/ustopshop/topshop-satin-tie-front-blouse-in-pearl/prd/21185969?colourwayid=60146604
28,20720197,Weekday Luna oversized linen shirt in off-white,"{'current': {'value': 56.0, 'text': '$56.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60082343,Weekday,False,False,,1743356,Product,weekday/weekday-luna-oversized-linen-shirt-in-off-white/prd/20720197?colourwayid=60082343,images.asos-media.com/products/weekday-luna-oversized-linen-shirt-in-off-white/20720197-1-offwhitemelange,,False,www.asos.com/usweekday/weekday-luna-oversized-linen-shirt-in-off-white/prd/20720197?colourwayid=60082343
29,20744071,Weekday Alanis organic cotton round neck tee in sea green,"{'current': {'value': 13.0, 'text': '$13.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60084610,Weekday,False,False,,1746204,Product,weekday/weekday-alanis-organic-cotton-round-neck-tee-in-sea-green/prd/20744071?colourwayid=60084610,images.asos-media.com/products/weekday-alanis-organic-cotton-round-neck-tee-in-sea-green/20744071-1-seagreen,,True,www.asos.com/usweekday/weekday-alanis-organic-cotton-round-neck-tee-in-sea-green/prd/20744071?colourwayid=60084610
