,sku,id,lineId,imageSmallUrl,originalImage,productName,brandName,price,discountPrice,discountPercent,revertPriceText,links,mainColor,masterCategoryName,subCategoryName,exclusiveToKoovs,isSkuOutOfStock,isProductOutOfStock,hasLooksAvailable,isTrending,merchantDetails,url_given,PAGE_URL_COMPLETE
42,1871992,124013,138878,https://product.koovs.com/124013_c4b6588a484a170fb59abe7727def30f.jpg,https://product.koovs.com/width/height/124013_c4b6588a484a170fb59abe7727def30f.jpg,Vertical Stripes Frilled Yoke Shift Dress,LC Waikiki,2499,2499,0,Price After Sale,"[{'href': '/bluestriped-dress-124013-138878.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Dresses'],['Shift Dresses'],False,False,False,False,False,,/bluestriped-dress-124013-138878.html,www.koovs.com/bluestriped-dress-124013-138878.html
43,1872006,124015,138880,https://product.koovs.com/124015_6e44884e8202a1ccd1867af447a3987a.jpg,https://product.koovs.com/width/height/124015_6e44884e8202a1ccd1867af447a3987a.jpg,Floral Print Mesh Skater Dress,LC Waikiki,2499,2499,0,Price After Sale,"[{'href': '/navy-printed-dress-162-124015-138880.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Dresses'],['Skater Dresses'],False,False,False,False,False,,/navy-printed-dress-162-124015-138880.html,www.koovs.com/navy-printed-dress-162-124015-138880.html
44,1871933,124002,138867,https://product.koovs.com/124002_5d42562b6d29022f2021cd7c71e99cec.jpg,https://product.koovs.com/width/height/124002_5d42562b6d29022f2021cd7c71e99cec.jpg,Cold Shoulder Shift Dress,LC Waikiki,2799,2799,0,Price After Sale,"[{'href': '/light-rodeo-dress-124002-138867.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Dresses'],['Shift Dresses'],False,False,False,False,False,,/light-rodeo-dress-124002-138867.html,www.koovs.com/light-rodeo-dress-124002-138867.html
45,1920144,133945,150341,https://product.koovs.com/150341_73957ab850114efcaf89413284d60e17_image1_super_zoom.jpg,https://product.koovs.com/width/height/150341_73957ab850114efcaf89413284d60e17_image1_super_zoom.jpg,Shoulder-Button Ribbed Midi Dress,Sbuys,999,499,50,Price After Sale,"[{'href': '/elbow-sleeve-midi-column-dress-228-133945-150341.html', 'rel': 'self', 'method': 'GET'}]",['Brown'],['Dresses'],['Midi Dresses'],True,False,False,False,False,Koovs Exclusive,/elbow-sleeve-midi-column-dress-228-133945-150341.html,www.koovs.com/elbow-sleeve-midi-column-dress-228-133945-150341.html
46,1930170,136075,152763,https://product.koovs.com/152763_81d70a0225ba4f13bbf9e8aa5807ca32_image1_super_zoom.jpg,https://product.koovs.com/width/height/152763_81d70a0225ba4f13bbf9e8aa5807ca32_image1_super_zoom.jpg,Sequinned Sleeveless Shift Dress,KOOVS,1999,1999,0,Price After Sale,"[{'href': '/koovs-blue-sequin-sleeveless-dress-136075-152763.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Dresses'],['Shift Dresses'],False,False,False,False,False,,/koovs-blue-sequin-sleeveless-dress-136075-152763.html,www.koovs.com/koovs-blue-sequin-sleeveless-dress-136075-152763.html
47,1928303,135703,152333,https://product.koovs.com/152333_87abe835fb2d47049c59054e3660f8fb_image1_super_zoom.jpg,https://product.koovs.com/width/height/152333_87abe835fb2d47049c59054e3660f8fb_image1_super_zoom.jpg,Basic Midi Shirt Dress,Closet Drama,1199,419,65,Price After Sale,"[{'href': '/yellow-long-shirt-135703-152333.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Dresses'],['Shirt Dresses'],True,False,False,False,False,Koovs Exclusive,/yellow-long-shirt-135703-152333.html,www.koovs.com/yellow-long-shirt-135703-152333.html
48,1920188,133956,150352,https://product.koovs.com/150352_e8d4fa30a582481d907553696ad6bcc5_image1_super_zoom.jpg,https://product.koovs.com/width/height/150352_e8d4fa30a582481d907553696ad6bcc5_image1_super_zoom.jpg,Stripe Frill Hem Shift Dress,Closet Drama,1599,1599,0,Price After Sale,"[{'href': '/striped-shift-dress-with-two-frill-detail-133956-150352.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Dresses'],['Shift Dresses'],True,False,False,False,False,Koovs Exclusive,/striped-shift-dress-with-two-frill-detail-133956-150352.html,www.koovs.com/striped-shift-dress-with-two-frill-detail-133956-150352.html
49,1913648,132549,148693,https://product.koovs.com/148693_9da072c6e90b4fadb9286de869499fa0_image1_super_zoom.jpg,https://product.koovs.com/width/height/148693_9da072c6e90b4fadb9286de869499fa0_image1_super_zoom.jpg,Multi-Tier Shift Dress,Closet Drama,1499,1499,0,Price After Sale,"[{'href': '/neon-layered-dress-132549-148693.html', 'rel': 'self', 'method': 'GET'}]",['Orange'],['Dresses'],['Shift Dresses'],True,False,False,False,False,Koovs Exclusive,/neon-layered-dress-132549-148693.html,www.koovs.com/neon-layered-dress-132549-148693.html
50,1913341,132493,148624,https://product.koovs.com/148624_320770c2ab13451290e64f8387a8ce32_image1_super_zoom.jpg,https://product.koovs.com/width/height/148624_320770c2ab13451290e64f8387a8ce32_image1_super_zoom.jpg,Polka Dot Print Skater Dress,Ri-Dress,1495,1495,0,Price After Sale,"[{'href': '/polka-dot-skater-dress-132493-148624.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Dresses'],['Skater Dresses'],True,False,False,False,False,Koovs Exclusive,/polka-dot-skater-dress-132493-148624.html,www.koovs.com/polka-dot-skater-dress-132493-148624.html
51,436810,102739,114715,https://product.koovs.com/114715_de863e81386f4ef08fc4335ff347c276_image1_super_zoom.jpg,https://product.koovs.com/width/height/114715_de863e81386f4ef08fc4335ff347c276_image1_super_zoom.jpg,Go Matte Sequin Slip Dress,New Look,4495,4495,0,Price After Sale,"[{'href': '/new-look-0505-ww--go-matte-sequin-slip-drs-p82-102739-114715.html', 'rel': 'self', 'method': 'GET'}]",['Silver'],['Dresses'],['Shift Dresses'],False,False,False,False,False,,/new-look-0505-ww--go-matte-sequin-slip-drs-p82-102739-114715.html,www.koovs.com/new-look-0505-ww--go-matte-sequin-slip-drs-p82-102739-114715.html
52,1893021,128348,143791,https://product.koovs.com/128348_42b5eda4d7964a33e37204e742512b61.jpg,https://product.koovs.com/width/height/128348_42b5eda4d7964a33e37204e742512b61.jpg,Layered Sleeveless Maxi Dress,United Colors of Benetton,2899,2899,0,Price After Sale,"[{'href': '/sless-layered-maxi-dress-128348-143791.html', 'rel': 'self', 'method': 'GET'}]",['Red'],['Dresses'],['Maxi Dresses'],False,False,False,False,False,,/sless-layered-maxi-dress-128348-143791.html,www.koovs.com/sless-layered-maxi-dress-128348-143791.html
53,1892952,128337,143776,https://product.koovs.com/128337_bcbd69070b28a58e3b04aae23ba1548b.jpg,https://product.koovs.com/width/height/128337_bcbd69070b28a58e3b04aae23ba1548b.jpg,Floral Print Skater Dress,United Colors of Benetton,2099,2099,0,Price After Sale,"[{'href': '/sslv-skater-dress-with-belt-128337-143776.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Dresses'],['Skater Dresses'],False,False,False,False,False,,/sslv-skater-dress-with-belt-128337-143776.html,www.koovs.com/sslv-skater-dress-with-belt-128337-143776.html
54,1916427,133103,149377,https://product.koovs.com/149377_19df5eb27ae94aa2834ca00a378cd04c_image1_super_zoom.jpg,https://product.koovs.com/width/height/149377_19df5eb27ae94aa2834ca00a378cd04c_image1_super_zoom.jpg,Sequinned Cami Midi Dress,KOOVS,3999,799,80,Price After Sale,"[{'href': '/koovs-one-shoulder-wide-leg-sequin-jumpsuit-133103-149377.html', 'rel': 'self', 'method': 'GET'}]",['Pink'],['Dresses'],['Midi Dresses'],False,False,False,False,False,,/koovs-one-shoulder-wide-leg-sequin-jumpsuit-133103-149377.html,www.koovs.com/koovs-one-shoulder-wide-leg-sequin-jumpsuit-133103-149377.html
55,1906038,131110,146945,https://product.koovs.com/131110_0a9128c27b025e2f2b4d64123fa7983b.jpg,https://product.koovs.com/width/height/131110_0a9128c27b025e2f2b4d64123fa7983b.jpg,Cut-Out One Shoulder Bodycon Dress,Shivan & Narresh X KOOVS,2999,2999,0,Price After Sale,"[{'href': '/koovs-shivan-and-narresh-x-koovs-glitter-bodycon-131110-146945.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Dresses'],['Body Con Dresses'],True,False,False,False,False,Koovs Exclusive,/koovs-shivan-and-narresh-x-koovs-glitter-bodycon-131110-146945.html,www.koovs.com/koovs-shivan-and-narresh-x-koovs-glitter-bodycon-131110-146945.html
56,1916583,133135,149409,https://product.koovs.com/149409_b7bdfbfcf66b4e9e879d3d10418a9d00_image1_super_zoom.jpg,https://product.koovs.com/width/height/149409_b7bdfbfcf66b4e9e879d3d10418a9d00_image1_super_zoom.jpg,Ruched Cup Satin Midi Dress,Missguided,2999,2999,0,Price After Sale,"[{'href': '/satin-ruched-cup-detail-midi-dress-133135-149409.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Dresses'],['Midi Dresses'],True,False,False,False,False,INTERNATIONAL BRAND,/satin-ruched-cup-detail-midi-dress-133135-149409.html,www.koovs.com/satin-ruched-cup-detail-midi-dress-133135-149409.html
57,1830328,115371,129095,https://product.koovs.com/115371_04d7129917d6943e5d7a920153cbe729.jpg,https://product.koovs.com/width/height/115371_04d7129917d6943e5d7a920153cbe729.jpg,One Shoulder Bodycon Dress,KOOVS,2999,2999,0,Price After Sale,"[{'href': '/selma-gold-one-shoulder-dress-115371-129095.html', 'rel': 'self', 'method': 'GET'}]",['Gold'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/selma-gold-one-shoulder-dress-115371-129095.html,www.koovs.com/selma-gold-one-shoulder-dress-115371-129095.html
58,1877340,125060,140066,https://product.koovs.com/140066_b4fa1edf18aa4ba49bd6f89f0daadf22_image1_super_zoom.jpg,https://product.koovs.com/width/height/140066_b4fa1edf18aa4ba49bd6f89f0daadf22_image1_super_zoom.jpg,Knitted Off-Shoulder Bodycon Dress,KOOVS,1499,1499,0,Price After Sale,"[{'href': '/koovs-ls-rib-off-shoulder-dress-286-125060-140066.html', 'rel': 'self', 'method': 'GET'}]",['Purple'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/koovs-ls-rib-off-shoulder-dress-286-125060-140066.html,www.koovs.com/koovs-ls-rib-off-shoulder-dress-286-125060-140066.html
59,1877351,125062,140068,https://product.koovs.com/140068_7c51c75ab480411baa069a89fdbb8bd3_image1_super_zoom.jpg,https://product.koovs.com/width/height/140068_7c51c75ab480411baa069a89fdbb8bd3_image1_super_zoom.jpg,Off-Shoulder Knitted Bodycon Dress,KOOVS,1499,299,80,Price After Sale,"[{'href': '/koovs-ls-rib-off-shoulder-dress-381-125062-140068.html', 'rel': 'self', 'method': 'GET'}]",['Brown'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/koovs-ls-rib-off-shoulder-dress-381-125062-140068.html,www.koovs.com/koovs-ls-rib-off-shoulder-dress-381-125062-140068.html
60,1877157,125026,140029,https://product.koovs.com/140029_7a37ff353a7d4b8bae0043f3fba77232_image1_super_zoom.jpg,https://product.koovs.com/width/height/140029_7a37ff353a7d4b8bae0043f3fba77232_image1_super_zoom.jpg,Halter Neck Shimmer Bodycon Dress,KOOVS,1499,1499,0,Price After Sale,"[{'href': '/koovs-sless-lurex-dress-304-125026-140029.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/koovs-sless-lurex-dress-304-125026-140029.html,www.koovs.com/koovs-sless-lurex-dress-304-125026-140029.html
61,1877146,125024,140027,https://product.koovs.com/140027_f2f12e5fd9894ca39299ac24222cdc6c_image1_super_zoom.jpg,https://product.koovs.com/width/height/140027_f2f12e5fd9894ca39299ac24222cdc6c_image1_super_zoom.jpg,Halter Neck Shimmer Bodycon Dress,KOOVS,1499,1499,0,Price After Sale,"[{'href': '/koovs-sless-lurex-dress-125024-140027.html', 'rel': 'self', 'method': 'GET'}]",['Brown'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/koovs-sless-lurex-dress-125024-140027.html,www.koovs.com/koovs-sless-lurex-dress-125024-140027.html
62,1877345,125061,140067,https://product.koovs.com/140067_9374cfe218bd46e4addc405bd91af97e_image1_super_zoom.jpg,https://product.koovs.com/width/height/140067_9374cfe218bd46e4addc405bd91af97e_image1_super_zoom.jpg,Knitted Off-Shoulder Bodycon Dress,KOOVS,1499,1499,0,Price After Sale,"[{'href': '/koovs-ls-rib-off-shoulder-dress-326-125061-140067.html', 'rel': 'self', 'method': 'GET'}]",['Green'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/koovs-ls-rib-off-shoulder-dress-326-125061-140067.html,www.koovs.com/koovs-ls-rib-off-shoulder-dress-326-125061-140067.html
63,1877168,125028,140031,https://product.koovs.com/140031_e8221e93f19e41ddace9e447efa6b2ce_image1_super_zoom.jpg,https://product.koovs.com/width/height/140031_e8221e93f19e41ddace9e447efa6b2ce_image1_super_zoom.jpg,Cross-Over Neck Knitted Bodycon Dress,KOOVS,1499,1499,0,Price After Sale,"[{'href': '/koovs-cross-over-nk-line-rib-dress-125028-140031.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/koovs-cross-over-nk-line-rib-dress-125028-140031.html,www.koovs.com/koovs-cross-over-nk-line-rib-dress-125028-140031.html
64,1877162,125027,140030,https://product.koovs.com/140030_a69709755c0c4ff2bfef45d2ebbc19f4_image1_super_zoom.jpg,https://product.koovs.com/width/height/140030_a69709755c0c4ff2bfef45d2ebbc19f4_image1_super_zoom.jpg,Halter Neck Shimmer Bodycon Dress,KOOVS,1499,1499,0,Price After Sale,"[{'href': '/koovs-sless-lurex-dress-344-125027-140030.html', 'rel': 'self', 'method': 'GET'}]",['Red'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/koovs-sless-lurex-dress-344-125027-140030.html,www.koovs.com/koovs-sless-lurex-dress-344-125027-140030.html
65,1877151,125025,140028,https://product.koovs.com/140028_9c4a5b71ccff456ab78c8a4e851ccf39_image1_super_zoom.jpg,https://product.koovs.com/width/height/140028_9c4a5b71ccff456ab78c8a4e851ccf39_image1_super_zoom.jpg,Halter Neck Shimmer Bodycon Dress,KOOVS,1499,299,80,Price After Sale,"[{'href': '/koovs-sless-lurex-dress-147-125025-140028.html', 'rel': 'self', 'method': 'GET'}]",['Grey'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/koovs-sless-lurex-dress-147-125025-140028.html,www.koovs.com/koovs-sless-lurex-dress-147-125025-140028.html
66,1877357,125063,140069,https://product.koovs.com/140069_b927a47e66fe48a79c64b88553cc3d7e_image1_super_zoom.jpg,https://product.koovs.com/width/height/140069_b927a47e66fe48a79c64b88553cc3d7e_image1_super_zoom.jpg,Knitted Stripe Off-Shoulder Bodycon Dress,KOOVS,1499,1499,0,Price After Sale,"[{'href': '/koovs-ls-rib-off-shoulder-dress-360-125063-140069.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/koovs-ls-rib-off-shoulder-dress-360-125063-140069.html,www.koovs.com/koovs-ls-rib-off-shoulder-dress-360-125063-140069.html
67,1881396,125965,141110,https://product.koovs.com/141110_77df9bab761d4948b5d017107d751846_image1_super_zoom.jpg,https://product.koovs.com/width/height/141110_77df9bab761d4948b5d017107d751846_image1_super_zoom.jpg,Shoulder Button Knitted Bodycon Dress,KOOVS,1599,319,80,Price After Sale,"[{'href': '/koovs-ls-rib-roll-nk-dress-125965-141110.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Dresses'],['Body Con Dresses'],False,False,False,False,True,,/koovs-ls-rib-roll-nk-dress-125965-141110.html,www.koovs.com/koovs-ls-rib-roll-nk-dress-125965-141110.html
68,1928813,135792,152437,https://product.koovs.com/152437_e4753e987c724a4185139c45b66790be_image1_super_zoom.jpg,https://product.koovs.com/width/height/152437_e4753e987c724a4185139c45b66790be_image1_super_zoom.jpg,Digital Print Sequinned Swing Maxi Dress,Manish Arora Paris X KOOVS,4499,1569,65,Price After Sale,"[{'href': '/manish-arora-x-koovs-all-over-print-swing-maxi-dress-135792-152437.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Dresses'],['Maxi Dresses'],True,False,False,False,False,Koovs Exclusive,/manish-arora-x-koovs-all-over-print-swing-maxi-dress-135792-152437.html,www.koovs.com/manish-arora-x-koovs-all-over-print-swing-maxi-dress-135792-152437.html
69,1916437,133105,149379,https://product.koovs.com/149379_b9f2b1b6bf92476fbac34127f1aa678f_image1_super_zoom.jpg,https://product.koovs.com/width/height/149379_b9f2b1b6bf92476fbac34127f1aa678f_image1_super_zoom.jpg,Chevron Sequin Midi Dress,KOOVS,3499,3499,0,Price After Sale,"[{'href': '/koovs-sequin-tassel-hem-dress-133105-149379.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Dresses'],['Midi Dresses'],False,False,False,False,False,,/koovs-sequin-tassel-hem-dress-133105-149379.html,www.koovs.com/koovs-sequin-tassel-hem-dress-133105-149379.html
70,1916387,133096,149369,https://product.koovs.com/149369_b3325ed625264449991684c165ba44d8_image1_super_zoom.jpg,https://product.koovs.com/width/height/149369_b3325ed625264449991684c165ba44d8_image1_super_zoom.jpg,Rainbow Sequin Backless Bodycon Dress,KOOVS,2499,499,80,Price After Sale,"[{'href': '/koovs-open-back-rainbow-sequin-dress-133096-149369.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/koovs-open-back-rainbow-sequin-dress-133096-149369.html,www.koovs.com/koovs-open-back-rainbow-sequin-dress-133096-149369.html
71,1916377,133094,149367,https://product.koovs.com/149367_f20277f4aa9546d9aa696f3217367ef9_image1_super_zoom.jpg,https://product.koovs.com/width/height/149367_f20277f4aa9546d9aa696f3217367ef9_image1_super_zoom.jpg,One Shoulder Sequin Bodycon Dress,KOOVS,2499,499,80,Price After Sale,"[{'href': '/koovs-one-shoulder-sequin-dress-133094-149367.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/koovs-one-shoulder-sequin-dress-133094-149367.html,www.koovs.com/koovs-one-shoulder-sequin-dress-133094-149367.html
72,1896121,129028,144568,https://product.koovs.com/144568_c04555e91c2648388255344dc402e605_image1_super_zoom.jpg,https://product.koovs.com/width/height/144568_c04555e91c2648388255344dc402e605_image1_super_zoom.jpg,Stud Embellished Mesh T-Shirt Dress,KOOVS,1299,189,85,Price After Sale,"[{'href': '/koovs-23-embellished-dress-129028-144568.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Dresses'],['Shift Dresses'],False,False,False,False,True,,/koovs-23-embellished-dress-129028-144568.html,www.koovs.com/koovs-23-embellished-dress-129028-144568.html
73,1896100,129024,144564,https://product.koovs.com/144564_c245e7d1c56140fa96fdb0bb1139fc7e_image1_super_zoom.jpg,https://product.koovs.com/width/height/144564_c245e7d1c56140fa96fdb0bb1139fc7e_image1_super_zoom.jpg,Mesh Slogan Embellished Bodycon Dress,KOOVS,1299,259,80,Price After Sale,"[{'href': '/koovs-go-and-shine-embellished-dress-129024-144564.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/koovs-go-and-shine-embellished-dress-129024-144564.html,www.koovs.com/koovs-go-and-shine-embellished-dress-129024-144564.html
74,1911828,132198,148269,https://product.koovs.com/148269_e50bd8ef09704193bb66f6e520fda058_image1_super_zoom.jpg,https://product.koovs.com/width/height/148269_e50bd8ef09704193bb66f6e520fda058_image1_super_zoom.jpg,KOOVS Zip-Up Denim Dress,K Denim,1699,589,65,Price After Sale,"[{'href': '/k-denim-twin-pocket-denim-dress-132198-148269.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/k-denim-twin-pocket-denim-dress-132198-148269.html,www.koovs.com/k-denim-twin-pocket-denim-dress-132198-148269.html
75,1929091,135842,152496,https://product.koovs.com/135842_ff331aa7c5a8e65a80c8287d66c4bb9a.jpg,https://product.koovs.com/width/height/135842_ff331aa7c5a8e65a80c8287d66c4bb9a.jpg,Button-Front Sleeveless Skater Dress,Cover Story,3490,3490,0,Price After Sale,"[{'href': '/solid-sleeveless-skater-dress-135842-152496.html', 'rel': 'self', 'method': 'GET'}]",['Brown'],['Dresses'],['Skater Dresses'],False,False,False,False,False,,/solid-sleeveless-skater-dress-135842-152496.html,www.koovs.com/solid-sleeveless-skater-dress-135842-152496.html
76,1928971,135818,152472,https://product.koovs.com/135818_accf14d794bbd2935610171d8daeef0b.jpg,https://product.koovs.com/width/height/135818_accf14d794bbd2935610171d8daeef0b.jpg,Cut-Out Ruffled Midi Dress,Cover Story,3490,3490,0,Price After Sale,"[{'href': '/sleeveless-solid-midi-dress-with-ruffles-135818-152472.html', 'rel': 'self', 'method': 'GET'}]",['Red'],['Dresses'],['Midi Dresses'],False,False,False,False,False,,/sleeveless-solid-midi-dress-with-ruffles-135818-152472.html,www.koovs.com/sleeveless-solid-midi-dress-with-ruffles-135818-152472.html
77,1928974,135819,152473,https://product.koovs.com/135819_c6b1df40786bff0ab33ad0b655e75d31.jpg,https://product.koovs.com/width/height/135819_c6b1df40786bff0ab33ad0b655e75d31.jpg,Crochet Lace Bodycon Dress,Cover Story,3490,3490,0,Price After Sale,"[{'href': '/bodycon-dress-with-embroidery-135819-152473.html', 'rel': 'self', 'method': 'GET'}]",['Pink'],['Dresses'],['Body Con Dresses'],False,False,False,False,False,,/bodycon-dress-with-embroidery-135819-152473.html,www.koovs.com/bodycon-dress-with-embroidery-135819-152473.html
78,1911836,132200,148271,https://product.koovs.com/132200_8694dcbd7a1593368b8d6e7edfbe3cf1.jpg,https://product.koovs.com/width/height/132200_8694dcbd7a1593368b8d6e7edfbe3cf1.jpg,KOOVS Zip Detail Denim Dress,K Denim,1699,1699,0,Price After Sale,"[{'href': '/k-denim-neon-zip-detail-denim-dress-132200-148271.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Dresses'],['Denim Dresses'],False,False,False,False,False,,/k-denim-neon-zip-detail-denim-dress-132200-148271.html,www.koovs.com/k-denim-neon-zip-detail-denim-dress-132200-148271.html
79,1916169,133052,149325,https://product.koovs.com/133052_830e1c43e8a59b8c9fb45d6ff15747b5.jpg,https://product.koovs.com/width/height/133052_830e1c43e8a59b8c9fb45d6ff15747b5.jpg,Leopard Print Wrap Maxi Dress,Cover Story,2990,2990,0,Price After Sale,"[{'href': '/sleeveless-print-maxi-dresses-133052-149325.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Dresses'],['Maxi Dresses'],False,False,False,False,False,,/sleeveless-print-maxi-dresses-133052-149325.html,www.koovs.com/sleeveless-print-maxi-dresses-133052-149325.html
80,452627,105967,118326,https://product.koovs.com/105967_3c0656ec295ac394e7ae411576549f82.jpg,https://product.koovs.com/width/height/105967_3c0656ec295ac394e7ae411576549f82.jpg,Victoriana Tiered Maxi Dress,KOOVS,1999,1999,0,Price After Sale,"[{'href': '/koovs-victoriana-tiered-maxi-dress-105967-118326.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Dresses'],['Maxi Dresses'],False,False,False,False,False,,/koovs-victoriana-tiered-maxi-dress-105967-118326.html,www.koovs.com/koovs-victoriana-tiered-maxi-dress-105967-118326.html
81,377360,90402,100803,https://product.koovs.com/90402_0640b5500c6846374b42d0fb79cfff2e.jpg,https://product.koovs.com/width/height/90402_0640b5500c6846374b42d0fb79cfff2e.jpg,Denim Ruffle Detail Skater Dress,KOOVS,1495,669,55,Price After Sale,"[{'href': '/koovs-denim-ruffle-deatil-skater-dress-90402-100803.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Dresses'],['Skater Dresses'],False,False,False,False,False,,/koovs-denim-ruffle-deatil-skater-dress-90402-100803.html,www.koovs.com/koovs-denim-ruffle-deatil-skater-dress-90402-100803.html
82,1918591,133584,149879,https://product.koovs.com/133584_85115176e50809dc210747c297d55c1a.jpg,https://product.koovs.com/width/height/133584_85115176e50809dc210747c297d55c1a.jpg,Rose Chain Print Skater Dress,KOOVS,1499,1499,0,Price After Sale,"[{'href': '/koovs-rose-print-ruffle-dress-133584-149879.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Dresses'],['Skater Dresses'],False,False,False,False,False,,/koovs-rose-print-ruffle-dress-133584-149879.html,www.koovs.com/koovs-rose-print-ruffle-dress-133584-149879.html
83,1900088,129875,145529,https://product.koovs.com/129875_b3f340548925e7e92f3fd17b373ddc8b.jpg,https://product.koovs.com/width/height/129875_b3f340548925e7e92f3fd17b373ddc8b.jpg,Broderie Detail Shift Dress,Cover Story,2990,2990,0,Price After Sale,"[{'href': '/cover-story-embroiderydresses-129875-145529.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Dresses'],['Shift Dresses'],False,False,False,False,False,,/cover-story-embroiderydresses-129875-145529.html,www.koovs.com/cover-story-embroiderydresses-129875-145529.html
84,458758,107171,119664,https://product.koovs.com/107171_a1cde40bfc20712879e70a3ca64b9d31.jpg,https://product.koovs.com/width/height/107171_a1cde40bfc20712879e70a3ca64b9d31.jpg,Broderie Mini Skater Dress,KOOVS,1499,669,55,Price After Sale,"[{'href': '/koovs-cotton-broidery-dress-107171-119664.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Dresses'],['Skater Dresses'],False,False,False,False,False,,/koovs-cotton-broidery-dress-107171-119664.html,www.koovs.com/koovs-cotton-broidery-dress-107171-119664.html
85,458575,107134,119627,https://product.koovs.com/107134_aeb93f10eeedad7d0b68d1399114a131.jpg,https://product.koovs.com/width/height/107134_aeb93f10eeedad7d0b68d1399114a131.jpg,Floral Print Mini Dress,KOOVS,1199,1199,0,Price After Sale,"[{'href': '/koovs-scribble-daisy-dresses-107134-119627.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Dresses'],['Skater Dresses'],False,False,False,False,False,,/koovs-scribble-daisy-dresses-107134-119627.html,www.koovs.com/koovs-scribble-daisy-dresses-107134-119627.html
86,459319,107282,119781,https://product.koovs.com/107282_a0741138390961bdbaa31db8dd3843a0.jpg,https://product.koovs.com/width/height/107282_a0741138390961bdbaa31db8dd3843a0.jpg,Roll Neck Ribbed Dress,KOOVS,1299,1299,0,Price After Sale,"[{'href': '/koovs-roll-neck-rib-dress-107282-119781.html', 'rel': 'self', 'method': 'GET'}]",['Red'],['Dresses'],['Shift Dresses'],False,False,False,False,False,,/koovs-roll-neck-rib-dress-107282-119781.html,www.koovs.com/koovs-roll-neck-rib-dress-107282-119781.html
87,456460,106710,119181,https://product.koovs.com/106710_6d7b6ec51076b627335fe05f005a0081.jpg,https://product.koovs.com/width/height/106710_6d7b6ec51076b627335fe05f005a0081.jpg,Embroidered Puff Sleeve Shift Dress,Femella,1799,1799,0,Price After Sale,"[{'href': '/femella-navy-embroidered-puffed-sleeves-dress-106710-119181.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Dresses'],['Shift Dresses'],False,False,False,False,False,,/femella-navy-embroidered-puffed-sleeves-dress-106710-119181.html,www.koovs.com/femella-navy-embroidered-puffed-sleeves-dress-106710-119181.html
88,1794381,108209,120784,https://product.koovs.com/108209_714da6eed3d077696cc6fbb48cf2f067.jpg,https://product.koovs.com/width/height/108209_714da6eed3d077696cc6fbb48cf2f067.jpg,Off Shoulder Jacquard Dress,KOOVS,1699,1699,0,Price After Sale,"[{'href': '/koovs-jaquared-dress-140-108209-120784.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Dresses'],['Off-shoulder & Bandeau Dresses'],False,False,False,False,False,,/koovs-jaquared-dress-140-108209-120784.html,www.koovs.com/koovs-jaquared-dress-140-108209-120784.html
