,sku,id,lineId,imageSmallUrl,originalImage,productName,brandName,price,discountPrice,discountPercent,revertPriceText,links,mainColor,masterCategoryName,subCategoryName,exclusiveToKoovs,isSkuOutOfStock,isProductOutOfStock,hasLooksAvailable,isTrending,merchantDetails,url_given,PAGE_URL_COMPLETE
46,1899253,129733,145342,https://product.koovs.com/129733_ee5e2e772136d4c8ecd42950be4dc3ec.jpg,https://product.koovs.com/width/height/129733_ee5e2e772136d4c8ecd42950be4dc3ec.jpg,Baroque Scarf Print Palazzo Pants,KOOVS,1299,1299,0,Price After Sale,"[{'href': '/koovs-scarf-print-palazzo-pants-129733-145342.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Palazzo Pants'],False,False,False,False,False,,/koovs-scarf-print-palazzo-pants-129733-145342.html,www.koovs.com/koovs-scarf-print-palazzo-pants-129733-145342.html
47,1884022,126467,141668,https://product.koovs.com/126467_34b9e694b33122afacdec551a06f8b7d.jpg,https://product.koovs.com/width/height/126467_34b9e694b33122afacdec551a06f8b7d.jpg,Tropical Print Palazzo Pants,KOOVS,1299,1299,0,Price After Sale,"[{'href': '/koovs-all-over-print-palazzo-pants-126467-141668.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Palazzo Pants'],False,False,False,False,False,,/koovs-all-over-print-palazzo-pants-126467-141668.html,www.koovs.com/koovs-all-over-print-palazzo-pants-126467-141668.html
49,1871873,123993,138855,https://product.koovs.com/123993_8dee002385dedfbf1b9bb4224fe7d0be.jpg,https://product.koovs.com/width/height/123993_8dee002385dedfbf1b9bb4224fe7d0be.jpg,Side Button Cropped Skinny Trousers,LC Waikiki,2299,2299,0,Price After Sale,"[{'href': '/light-pink-trouser-123993-138855.html', 'rel': 'self', 'method': 'GET'}]",['Pink'],['Trousers & Leggings'],['Trousers'],False,False,False,False,False,,/light-pink-trouser-123993-138855.html,www.koovs.com/light-pink-trouser-123993-138855.html
51,1871860,123991,138853,https://product.koovs.com/123991_8a7e6490a1fa22d4cd6f932afc2bf8a0.jpg,https://product.koovs.com/width/height/123991_8a7e6490a1fa22d4cd6f932afc2bf8a0.jpg,Zippered Hem Cropped Skinny Trousers,LC Waikiki,2299,2299,0,Price After Sale,"[{'href': '/light-blue-trouser-123991-138853.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Trousers & Leggings'],['Trousers'],False,False,False,False,False,,/light-blue-trouser-123991-138853.html,www.koovs.com/light-blue-trouser-123991-138853.html
52,1870632,123744,138585,https://product.koovs.com/123744_2d862c43421518c1ceb7776d202ce242.jpg,https://product.koovs.com/width/height/123744_2d862c43421518c1ceb7776d202ce242.jpg,Striped & Attached Panel Joggers,Kultprit,1499,1499,0,Price After Sale,"[{'href': '/joggers-with-attached-panels-123744-138585.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Joggers'],False,False,False,False,False,,/joggers-with-attached-panels-123744-138585.html,www.koovs.com/joggers-with-attached-panels-123744-138585.html
53,1869679,123498,138314,https://product.koovs.com/123498_51153ab54ba99fc6645217b5def9a26e.jpg,https://product.koovs.com/width/height/123498_51153ab54ba99fc6645217b5def9a26e.jpg,Vita High-Waist Leggings,Fila,2999,2999,0,Price After Sale,"[{'href': '/filagraphic-legging-458-123498-138314.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Leggings'],False,False,False,False,False,,/filagraphic-legging-458-123498-138314.html,www.koovs.com/filagraphic-legging-458-123498-138314.html
54,1853867,120065,134535,https://product.koovs.com/120065_4e0ed6e1005564f3f2748e40e4f2484f.jpg,https://product.koovs.com/width/height/120065_4e0ed6e1005564f3f2748e40e4f2484f.jpg,Striped Split Side Trousers,Cover Story,2290,2290,0,Price After Sale,"[{'href': '/stripe-culotte-120065-134535.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Trousers'],False,False,False,False,False,,/stripe-culotte-120065-134535.html,www.koovs.com/stripe-culotte-120065-134535.html
55,1852911,119872,134326,https://product.koovs.com/119872_0312655036b65d749e1599aa9f5126ac.jpg,https://product.koovs.com/width/height/119872_0312655036b65d749e1599aa9f5126ac.jpg,Side Embroidered Tape Palazzo Pants,Rena Love,1599,1599,0,Price After Sale,"[{'href': '/rena-love--pant-with-side-emb-detail-119872-134326.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Palazzo Pants'],True,False,False,False,False,Koovs Exclusive,/rena-love--pant-with-side-emb-detail-119872-134326.html,www.koovs.com/rena-love--pant-with-side-emb-detail-119872-134326.html
56,1848988,118995,133323,https://product.koovs.com/118995_7d7d92c983ca6bd89769470c36d4b24c.jpg,https://product.koovs.com/width/height/118995_7d7d92c983ca6bd89769470c36d4b24c.jpg,Gingham Check Cropped Palazzo Pants,KOOVS,1399,1399,0,Price After Sale,"[{'href': '/koovs--waist-gingham-palazzo-pants-118995-133323.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Palazzo Pants'],False,False,False,False,False,,/koovs--waist-gingham-palazzo-pants-118995-133323.html,www.koovs.com/koovs--waist-gingham-palazzo-pants-118995-133323.html
57,1848917,118981,133309,https://product.koovs.com/118981_64bdfc10480bccb06cf20adc23d362f5.jpg,https://product.koovs.com/width/height/118981_64bdfc10480bccb06cf20adc23d362f5.jpg,Snake Print Cycling Shorts,KOOVS,599,599,0,Price After Sale,"[{'href': '/snake-print-cycling-shorts-23-118981-133309.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Shorts'],False,False,False,False,False,,/snake-print-cycling-shorts-23-118981-133309.html,www.koovs.com/snake-print-cycling-shorts-23-118981-133309.html
58,1840941,117508,131559,https://product.koovs.com/131559_4ee047748be246ed9d16136dc1e8a3d3_image1_super_zoom.jpg,https://product.koovs.com/width/height/131559_4ee047748be246ed9d16136dc1e8a3d3_image1_super_zoom.jpg,Zipper Detail Skinny Leggings,Cover Story,1790,1790,0,Price After Sale,"[{'href': '/navy-basic-leggings-117508-131559.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Trousers & Leggings'],['Leggings'],False,False,False,False,False,,/navy-basic-leggings-117508-131559.html,www.koovs.com/navy-basic-leggings-117508-131559.html
59,1836036,116462,130400,https://product.koovs.com/116462_76d90465c29488de64b0db2bf85bbead.jpg,https://product.koovs.com/width/height/116462_76d90465c29488de64b0db2bf85bbead.jpg,Button Detail Flared Culottes,Cover Story,2490,2490,0,Price After Sale,"[{'href': '/cover-story-462-116462-130400.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Trousers & Leggings'],['Culottes'],False,False,False,False,False,,/cover-story-462-116462-130400.html,www.koovs.com/cover-story-462-116462-130400.html
60,1797537,108765,121447,https://product.koovs.com/108765_ec5092981da3c7756bf31f964e47d13d.jpg,https://product.koovs.com/width/height/108765_ec5092981da3c7756bf31f964e47d13d.jpg,All Over Striped Culottes,KOOVS,1499,1499,0,Price After Sale,"[{'href': '/koovs-striped-straight-pants-108765-121447.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Culottes'],False,False,False,False,False,,/koovs-striped-straight-pants-108765-121447.html,www.koovs.com/koovs-striped-straight-pants-108765-121447.html
61,1797512,108760,121442,https://product.koovs.com/108760_53d481d8a41f01cd8e3f534e94127198.jpg,https://product.koovs.com/width/height/108760_53d481d8a41f01cd8e3f534e94127198.jpg,Striped Belted Flared Culottes,KOOVS,1899,1899,0,Price After Sale,"[{'href': '/koovs-striped-flared-pants-108760-121442.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Culottes'],False,False,False,False,False,,/koovs-striped-flared-pants-108760-121442.html,www.koovs.com/koovs-striped-flared-pants-108760-121442.html
62,1797371,108735,121414,https://product.koovs.com/108735_b41590827c6744e68f34906c298f88f7.jpg,https://product.koovs.com/width/height/108735_b41590827c6744e68f34906c298f88f7.jpg,Split Front Printed Trousers,KOOVS,1499,1499,0,Price After Sale,"[{'href': '/koovs-split-front-trouser-108735-121414.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Trousers'],False,False,False,False,False,,/koovs-split-front-trouser-108735-121414.html,www.koovs.com/koovs-split-front-trouser-108735-121414.html
63,457931,106999,119488,https://product.koovs.com/106999_dc16a269a09e10c68d0467a486dc45ac.jpg,https://product.koovs.com/width/height/106999_dc16a269a09e10c68d0467a486dc45ac.jpg,KOOVS  Oriental Leggings With Stripes,K ACTIVE,999,999,0,Price After Sale,"[{'href': '/k-active-crane-print-leggings-106999-119488.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Leggings'],False,False,False,False,False,,/k-active-crane-print-leggings-106999-119488.html,www.koovs.com/k-active-crane-print-leggings-106999-119488.html
64,457916,106996,119485,https://product.koovs.com/106996_f1d42fefe420f62321ff5c0a29684035.jpg,https://product.koovs.com/width/height/106996_f1d42fefe420f62321ff5c0a29684035.jpg,KOOVS  Oriental Print Panel Leggings,K ACTIVE,999,999,0,Price After Sale,"[{'href': '/k-active-crane-print-panel-legging-106996-119485.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Leggings'],False,False,False,False,False,,/k-active-crane-print-panel-legging-106996-119485.html,www.koovs.com/k-active-crane-print-panel-legging-106996-119485.html
65,443051,103902,116039,https://product.koovs.com/103902_90e1e158e3acce5161fa2677ea3d8540.jpg,https://product.koovs.com/width/height/103902_90e1e158e3acce5161fa2677ea3d8540.jpg,Knotted Mossy Pants,KOOVS,1499,669,55,Price After Sale,"[{'href': '/koovs-knotted-mossy-pants-103902-116039.html', 'rel': 'self', 'method': 'GET'}]",['Red'],['Trousers & Leggings'],['Trousers'],False,False,False,False,False,,/koovs-knotted-mossy-pants-103902-116039.html,www.koovs.com/koovs-knotted-mossy-pants-103902-116039.html
66,426641,100791,112464,https://product.koovs.com/100791_684348800d8e2a4b3720e79697e6bab6.jpg,https://product.koovs.com/width/height/100791_684348800d8e2a4b3720e79697e6bab6.jpg,Paper Bag Waist Trousers,KOOVS,1499,1499,0,Price After Sale,"[{'href': '/koovs-gingham-paper-bag-trousers-100791-112464.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Trousers'],False,False,False,False,False,,/koovs-gingham-paper-bag-trousers-100791-112464.html,www.koovs.com/koovs-gingham-paper-bag-trousers-100791-112464.html
67,408150,97163,108333,https://product.koovs.com/97163_7217caa47a7e7a28d5642e8ce613fa44.jpg,https://product.koovs.com/width/height/97163_7217caa47a7e7a28d5642e8ce613fa44.jpg,Jardim Agharta Tights,Adidas Originals,2999,2999,0,Price After Sale,"[{'href': '/adidas-originals-jardim-a-tight-97163-108333.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Leggings'],False,False,False,False,False,,/adidas-originals-jardim-a-tight-97163-108333.html,www.koovs.com/adidas-originals-jardim-a-tight-97163-108333.html
68,1928288,135698,152328,https://product.koovs.com/152328_b5289389a9d6433f9c972209302a9af1_image1_super_zoom.jpg,https://product.koovs.com/width/height/152328_b5289389a9d6433f9c972209302a9af1_image1_super_zoom.jpg,Grid Check Print Cropped Trousers,Closet Drama,1299,1299,0,Price After Sale,"[{'href': '/grid-print-crop-pants-135698-152328.html', 'rel': 'self', 'method': 'GET'}]",['Maroon'],['Trousers & Leggings'],['Trousers'],True,False,False,False,False,Koovs Exclusive,/grid-print-crop-pants-135698-152328.html,www.koovs.com/grid-print-crop-pants-135698-152328.html
69,1908958,131626,147597,https://product.koovs.com/131626_df055f5b7afc15d6e4043bbde023c8a9.jpg,https://product.koovs.com/width/height/131626_df055f5b7afc15d6e4043bbde023c8a9.jpg,Floral Scarf Print Palazzo Pants,KOOVS,1299,1299,0,Price After Sale,"[{'href': '/koovs-printed-side-spit-palazo-131626-147597.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Palazzo Pants'],False,False,False,False,False,,/koovs-printed-side-spit-palazo-131626-147597.html,www.koovs.com/koovs-printed-side-spit-palazo-131626-147597.html
70,1908031,131482,147422,https://product.koovs.com/131482_b86daeb0bd362df3cd227696cc541015.jpg,https://product.koovs.com/width/height/131482_b86daeb0bd362df3cd227696cc541015.jpg,Shimmer Detail Paperbag Palazzo Pants,Shivan & Narresh X KOOVS,1999,1999,0,Price After Sale,"[{'href': '/shivan-and-narresh-x-koovs-sequin-palazzos-131482-147422.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Palazzo Pants'],True,False,False,False,False,Koovs Exclusive,/shivan-and-narresh-x-koovs-sequin-palazzos-131482-147422.html,www.koovs.com/shivan-and-narresh-x-koovs-sequin-palazzos-131482-147422.html
71,1901695,130203,145906,https://product.koovs.com/130203_083c5b040358426f78bf23a6ef18d890.jpg,https://product.koovs.com/width/height/130203_083c5b040358426f78bf23a6ef18d890.jpg,Untamed Print Skinny Joggers,Disrupt,1499,1499,0,Price After Sale,"[{'href': '/untamed-joggers-130203-145906.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Trousers & Leggings'],['Joggers'],False,False,False,False,False,,/untamed-joggers-130203-145906.html,www.koovs.com/untamed-joggers-130203-145906.html
72,1901635,130191,145894,https://product.koovs.com/130191_eeb735e3aca7494c86e98a58654c88ea.jpg,https://product.koovs.com/width/height/130191_eeb735e3aca7494c86e98a58654c88ea.jpg,Vertical Stripe Paperbag Trousers,The Gud Look,1199,1199,0,Price After Sale,"[{'href': '/striper-trouser-130191-145894.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Trousers'],True,False,False,False,False,Koovs Exclusive,/striper-trouser-130191-145894.html,www.koovs.com/striper-trouser-130191-145894.html
73,1896243,129052,144592,https://product.koovs.com/129052_72a443433748292b12cab6393f07c6ca.jpg,https://product.koovs.com/width/height/129052_72a443433748292b12cab6393f07c6ca.jpg,3-Stripe Trefoil Tights,Adidas Originals,2499,2499,0,Price After Sale,"[{'href': '/tights-11-69-129052-144592.html', 'rel': 'self', 'method': 'GET'}]",['Green'],['Trousers & Leggings'],['Leggings'],False,False,False,False,False,,/tights-11-69-129052-144592.html,www.koovs.com/tights-11-69-129052-144592.html
74,1895943,128996,144534,https://product.koovs.com/128996_f47630ab15531d83ddc35aba52782091.jpg,https://product.koovs.com/width/height/128996_f47630ab15531d83ddc35aba52782091.jpg,Lemon Print Split Palazzo Pants,KOOVS,1299,649,50,Price After Sale,"[{'href': '/koovs-lemon-print-split-pants-128996-144534.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Palazzo Pants'],False,False,False,False,False,,/koovs-lemon-print-split-pants-128996-144534.html,www.koovs.com/koovs-lemon-print-split-pants-128996-144534.html
75,1892814,128310,143746,https://product.koovs.com/128310_ba809f7a60d525ceaa82145f59148888.jpg,https://product.koovs.com/width/height/128310_ba809f7a60d525ceaa82145f59148888.jpg,Metallic High Waist Leggings,KOOVS,999,999,0,Price After Sale,"[{'href': '/koovs-leopard-leggings-128310-143746.html', 'rel': 'self', 'method': 'GET'}]",['Gold'],['Trousers & Leggings'],['Leggings'],False,False,False,False,False,,/koovs-leopard-leggings-128310-143746.html,www.koovs.com/koovs-leopard-leggings-128310-143746.html
76,1877813,125193,140207,https://product.koovs.com/125193_7844d4a4162d58c7bf2a42f918541bdb.jpg,https://product.koovs.com/width/height/125193_7844d4a4162d58c7bf2a42f918541bdb.jpg,Floral Print Side Tape Leggings,KOOVS,999,999,0,Price After Sale,"[{'href': '/koovs-aop-legging-with-side-panel-125193-140207.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Leggings'],False,False,False,False,False,,/koovs-aop-legging-with-side-panel-125193-140207.html,www.koovs.com/koovs-aop-legging-with-side-panel-125193-140207.html
77,1873171,124196,139108,https://product.koovs.com/124196_5f4e9f15e5da1e67643774fa17fe5f0e.jpg,https://product.koovs.com/width/height/124196_5f4e9f15e5da1e67643774fa17fe5f0e.jpg,Front Split Palazzo Pants,LC Waikiki,2499,2499,0,Price After Sale,"[{'href': '/light-pink-wide-leg-pants-124196-139108.html', 'rel': 'self', 'method': 'GET'}]",['Pink'],['Trousers & Leggings'],['Palazzo Pants'],False,False,False,False,False,,/light-pink-wide-leg-pants-124196-139108.html,www.koovs.com/light-pink-wide-leg-pants-124196-139108.html
78,1873147,124194,139104,https://product.koovs.com/124194_b03ca3dc3dc3cc089f64a05a5f77e732.jpg,https://product.koovs.com/width/height/124194_b03ca3dc3dc3cc089f64a05a5f77e732.jpg,Basic Elasticated Waist Cropped Trousers,LC Waikiki,3499,3499,0,Price After Sale,"[{'href': '/navy-trouser-333-124194-139104.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Trousers & Leggings'],['Trousers'],False,False,False,False,False,,/navy-trouser-333-124194-139104.html,www.koovs.com/navy-trouser-333-124194-139104.html
80,1873104,124187,139095,https://product.koovs.com/124187_9ebe062803dd12a850917f72f244626c.jpg,https://product.koovs.com/width/height/124187_9ebe062803dd12a850917f72f244626c.jpg,Houndstooth Check Drawcord Cropped Trousers,LC Waikiki,2799,2799,0,Price After Sale,"[{'href': '/black-checked-trouser-124187-139095.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Cropped Trousers'],False,False,False,False,False,,/black-checked-trouser-124187-139095.html,www.koovs.com/black-checked-trouser-124187-139095.html
81,1873094,124185,139093,https://product.koovs.com/124185_7258f1f8edc17829f3e704e5f864c8fc.jpg,https://product.koovs.com/width/height/124185_7258f1f8edc17829f3e704e5f864c8fc.jpg,Elasticated Waist Pleated Cropped Trousers,LC Waikiki,3499,3499,0,Price After Sale,"[{'href': '/dull-pink-wide-leg-pants-124185-139093.html', 'rel': 'self', 'method': 'GET'}]",['Pink'],['Trousers & Leggings'],['Trousers'],False,False,False,False,False,,/dull-pink-wide-leg-pants-124185-139093.html,www.koovs.com/dull-pink-wide-leg-pants-124185-139093.html
82,1871886,123994,138858,https://product.koovs.com/123994_1bbd79334c73f80a9d6e1d44afa50e70.jpg,https://product.koovs.com/width/height/123994_1bbd79334c73f80a9d6e1d44afa50e70.jpg,Classic Cropped Skinny Trousers,LC Waikiki,1999,1999,0,Price After Sale,"[{'href': '/dark-beige-trouser-123994-138858.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Trousers'],False,False,False,False,False,,/dark-beige-trouser-123994-138858.html,www.koovs.com/dark-beige-trouser-123994-138858.html
83,1869452,123455,138266,https://product.koovs.com/123455_6953b1a3d0ece434a3738e9907cc434b.jpg,https://product.koovs.com/width/height/123455_6953b1a3d0ece434a3738e9907cc434b.jpg,Contrast Side Embroidered Stripe Trousers,Rena Love,1599,1599,0,Price After Sale,"[{'href': '/white-side-stripe-embroidred-trousers-123455-138266.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Trousers & Leggings'],['Trousers'],True,False,False,False,False,Koovs Exclusive,/white-side-stripe-embroidred-trousers-123455-138266.html,www.koovs.com/white-side-stripe-embroidred-trousers-123455-138266.html
84,1862580,121974,136626,https://product.koovs.com/121974_435e5a63bbcad64550b61442f343b3ea.jpg,https://product.koovs.com/width/height/121974_435e5a63bbcad64550b61442f343b3ea.jpg,Overlap Contrast Hem Leggings,Hype,2999,2999,0,Price After Sale,"[{'href': '/hype-leggings---overlap-121974-136626.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Trousers & Leggings'],['Leggings'],True,False,False,False,False,Koovs Exclusive,/hype-leggings---overlap-121974-136626.html,www.koovs.com/hype-leggings---overlap-121974-136626.html
85,1862556,121970,136622,https://product.koovs.com/121970_0f8caf3b7c9937f059e6badebcc6cec6.jpg,https://product.koovs.com/width/height/121970_0f8caf3b7c9937f059e6badebcc6cec6.jpg,Floral Print High-Waist Leggings,Hype,2799,2799,0,Price After Sale,"[{'href': '/hype-leggings-121970-136622.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Leggings'],True,False,False,False,False,Koovs Exclusive,/hype-leggings-121970-136622.html,www.koovs.com/hype-leggings-121970-136622.html
86,1862092,121854,136504,https://product.koovs.com/121854_c4783931c38a7e7071ce0d041506a7b6.jpg,https://product.koovs.com/width/height/121854_c4783931c38a7e7071ce0d041506a7b6.jpg,Multi Stripe Palazzo Pants,KOOVS,1299,649,50,Price After Sale,"[{'href': '/koovs-striped-pallazo-pants-121854-136504.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Palazzo Pants'],False,False,False,False,False,,/koovs-striped-pallazo-pants-121854-136504.html,www.koovs.com/koovs-striped-pallazo-pants-121854-136504.html
87,1861816,121795,136440,https://product.koovs.com/121795_372446fbf761af951aadb4e59d99389e.jpg,https://product.koovs.com/width/height/121795_372446fbf761af951aadb4e59d99389e.jpg,Vertical Striped Flared Trousers,Ri-Dress,1295,649,50,Price After Sale,"[{'href': '/ri-dress-flared-striped-trousers-121795-136440.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Trousers'],True,False,False,False,False,Koovs Exclusive,/ri-dress-flared-striped-trousers-121795-136440.html,www.koovs.com/ri-dress-flared-striped-trousers-121795-136440.html
88,1856564,120662,135198,https://product.koovs.com/120662_15ca1e4dc92d75730057ce96f717a0b0.jpg,https://product.koovs.com/width/height/120662_15ca1e4dc92d75730057ce96f717a0b0.jpg,Buttoned Split Palazzo Pants,KOOVS,999,999,0,Price After Sale,"[{'href': '/koovs-textured-button-trouser-120662-135198.html', 'rel': 'self', 'method': 'GET'}]",['Red'],['Trousers & Leggings'],['Palazzo Pants'],False,False,False,False,False,,/koovs-textured-button-trouser-120662-135198.html,www.koovs.com/koovs-textured-button-trouser-120662-135198.html
89,1844147,118133,132259,https://product.koovs.com/118133_7059426a39f64c7a5293f1b08cb16fda.jpg,https://product.koovs.com/width/height/118133_7059426a39f64c7a5293f1b08cb16fda.jpg,Snake Print Split Side Trousers,Cover Story,2290,2290,0,Price After Sale,"[{'href': '/animal-print-comfort-pants-118133-132259.html', 'rel': 'self', 'method': 'GET'}]",['Orange'],['Trousers & Leggings'],['Trousers'],False,False,False,False,False,,/animal-print-comfort-pants-118133-132259.html,www.koovs.com/animal-print-comfort-pants-118133-132259.html
90,1844141,118132,132258,https://product.koovs.com/118132_538597cd9ae96350c737f39551c7570e.jpg,https://product.koovs.com/width/height/118132_538597cd9ae96350c737f39551c7570e.jpg,Striped Wide Leg Trousers,Cover Story,2790,2790,0,Price After Sale,"[{'href': '/stripe-print-comfort-pants-118132-132258.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Trousers'],False,False,False,False,False,,/stripe-print-comfort-pants-118132-132258.html,www.koovs.com/stripe-print-comfort-pants-118132-132258.html
91,1840962,117512,131563,https://product.koovs.com/117512_0a35f08728cb810cd3952af58504f415.jpg,https://product.koovs.com/width/height/117512_0a35f08728cb810cd3952af58504f415.jpg,Contrast Side Tape Casual Trouser,Cover Story,2790,2790,0,Price After Sale,"[{'href': '/smart-casual-ankel-length-trouser-117512-131563.html', 'rel': 'self', 'method': 'GET'}]",['Grey'],['Trousers & Leggings'],['Trousers'],False,False,False,False,False,,/smart-casual-ankel-length-trouser-117512-131563.html,www.koovs.com/smart-casual-ankel-length-trouser-117512-131563.html
92,1840940,117507,131558,https://product.koovs.com/117507_aa8f47198b43bcf0f5f6f4d78953c0a9.jpg,https://product.koovs.com/width/height/117507_aa8f47198b43bcf0f5f6f4d78953c0a9.jpg,Striped Split Side Palazzo Pants,Cover Story,2290,2290,0,Price After Sale,"[{'href': '/stripped-flare-pants-117507-131558.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Palazzo Pants'],False,False,False,False,False,,/stripped-flare-pants-117507-131558.html,www.koovs.com/stripped-flare-pants-117507-131558.html
93,1836677,116583,130545,https://product.koovs.com/116583_32ac7e6a8aa847c8ff7d7396e90e75fe.jpg,https://product.koovs.com/width/height/116583_32ac7e6a8aa847c8ff7d7396e90e75fe.jpg,Vertical Stripes Palazzo Pants,KOOVS,1699,849,50,Price After Sale,"[{'href': '/koovs-striped-wide-leg-trouser-with-snap-button-116583-130545.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Palazzo Pants'],False,False,False,False,False,,/koovs-striped-wide-leg-trouser-with-snap-button-116583-130545.html,www.koovs.com/koovs-striped-wide-leg-trouser-with-snap-button-116583-130545.html
94,1836605,116567,130529,https://product.koovs.com/116567_e0f85a42a5a9ca2ac3b45c022934fc46.jpg,https://product.koovs.com/width/height/116567_e0f85a42a5a9ca2ac3b45c022934fc46.jpg,Contrast Tape Velvet Leggings,KOOVS,1999,1999,0,Price After Sale,"[{'href': '/holostardust-velvet-disco-legging-116567-130529.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Leggings'],False,False,False,False,False,,/holostardust-velvet-disco-legging-116567-130529.html,www.koovs.com/holostardust-velvet-disco-legging-116567-130529.html
95,1836056,116466,130404,https://product.koovs.com/116466_d102914a7c22146f0008943fe0f6abf9.jpg,https://product.koovs.com/width/height/116466_d102914a7c22146f0008943fe0f6abf9.jpg,Front Zipper Detail Treggings,Cover Story,1790,1790,0,Price After Sale,"[{'href': '/cover-story-402-116466-130404.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Leggings'],False,False,False,False,False,,/cover-story-402-116466-130404.html,www.koovs.com/cover-story-402-116466-130404.html
96,1836047,116465,130403,https://product.koovs.com/116465_7b72e91ce95a5302d4b34f6eed169645.jpg,https://product.koovs.com/width/height/116465_7b72e91ce95a5302d4b34f6eed169645.jpg,Skinny Fit Leggings,Cover Story,1490,1490,0,Price After Sale,"[{'href': '/cover-story-34-116465-130403.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Trousers & Leggings'],['Leggings'],False,False,False,False,False,,/cover-story-34-116465-130403.html,www.koovs.com/cover-story-34-116465-130403.html
97,1834927,116288,130177,https://product.koovs.com/116288_42aa1af1eca8f730fbd60ccae1bfa8ce.jpg,https://product.koovs.com/width/height/116288_42aa1af1eca8f730fbd60ccae1bfa8ce.jpg,Tights,Adidas Originals,2999,2999,0,Price After Sale,"[{'href': '/tights-116288-130177.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Leggings'],False,False,False,False,False,,/tights-116288-130177.html,www.koovs.com/tights-116288-130177.html
98,1819142,113177,126534,https://product.koovs.com/113177_6954d522398b60cb0a5d29aca9d703f2.jpg,https://product.koovs.com/width/height/113177_6954d522398b60cb0a5d29aca9d703f2.jpg,Ruffled Fitted Trousers,Cover Story,2290,1031,55,Price After Sale,"[{'href': '/cover-story-fitted-trousers-113177-126534.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Trousers'],False,False,False,False,False,,/cover-story-fitted-trousers-113177-126534.html,www.koovs.com/cover-story-fitted-trousers-113177-126534.html
99,1801247,109484,122294,https://product.koovs.com/109484_d605a4ca9b94f78bac939600cbc69635.jpg,https://product.koovs.com/width/height/109484_d605a4ca9b94f78bac939600cbc69635.jpg,Floral Embroidered Cropped Leggings,KOOVS,1299,649,50,Price After Sale,"[{'href': '/koovs-embroidered-legging-109484-122294.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Leggings'],False,False,False,False,False,,/koovs-embroidered-legging-109484-122294.html,www.koovs.com/koovs-embroidered-legging-109484-122294.html
