,sku,id,lineId,imageSmallUrl,originalImage,productName,brandName,price,discountPrice,discountPercent,links,mainColor,masterCategoryName,subCategoryName,exclusiveToKoovs,isSkuOutOfStock,isProductOutOfStock,hasLooksAvailable,isTrending,merchantDetails,url_given,PAGE_URL_COMPLETE
47,1895327,128858,144358,https://product.koovs.com/128858_463836a6db5edf7d82262ebafbc20451.jpg,https://product.koovs.com/width/height/128858_463836a6db5edf7d82262ebafbc20451.jpg,Multi-Stripe Cuban Collar Shirt,KOOVS,1299,1299,0,"[{'href': '/koovs-multi-stripe-printed-cuban-shirt-128858-144358.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-multi-stripe-printed-cuban-shirt-128858-144358.html,www.koovs.com/koovs-multi-stripe-printed-cuban-shirt-128858-144358.html
48,1827229,114827,128382,https://product.koovs.com/114827_d272651e1c32a35e60f0a5a199bdfeb8.jpg,https://product.koovs.com/width/height/114827_d272651e1c32a35e60f0a5a199bdfeb8.jpg,All Over Print Oxford Shirt,SCULLERS,1699,1699,0,"[{'href': '/all-over-print-oxford-shirt-240-114827-128382.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/all-over-print-oxford-shirt-240-114827-128382.html,www.koovs.com/all-over-print-oxford-shirt-240-114827-128382.html
49,366234,88179,98233,https://product.koovs.com/88179_8f9b66ec1499b83c6c1fbccc18ec6571.jpg,https://product.koovs.com/width/height/88179_8f9b66ec1499b83c6c1fbccc18ec6571.jpg,Dipped Hem Patchwork Shirt,Adamo London,1299,1299,0,"[{'href': '/longline-patchwork-shirt-88179-98233.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/longline-patchwork-shirt-88179-98233.html,www.koovs.com/longline-patchwork-shirt-88179-98233.html
50,1935692,137148,154044,https://product.koovs.com/154044_37cbe4038bbe4f75afe7c08cbae08ff5_image1_super_zoom.jpg,https://product.koovs.com/width/height/154044_37cbe4038bbe4f75afe7c08cbae08ff5_image1_super_zoom.jpg,Long Sleeve Regular Shirt,KOOVS,999,999,0,"[{'href': '/koovs-classic-fit-long--sleeve-shirt-137148-154044.html', 'rel': 'self', 'method': 'GET'}]",['Green'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-classic-fit-long--sleeve-shirt-137148-154044.html,www.koovs.com/koovs-classic-fit-long--sleeve-shirt-137148-154044.html
52,1905764,131048,146882,https://product.koovs.com/131048_cf3fa67e57780a370717398f36a0ce95.jpg,https://product.koovs.com/width/height/131048_cf3fa67e57780a370717398f36a0ce95.jpg,Multi-Check Text Print Shirt,KOOVS,1299,1299,0,"[{'href': '/koovs-typecheck-print-longline-shirt-131048-146882.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-typecheck-print-longline-shirt-131048-146882.html,www.koovs.com/koovs-typecheck-print-longline-shirt-131048-146882.html
53,1897511,129286,144877,https://product.koovs.com/129286_f6d5e86f36f3b85e67c0d112fdcfdd84.jpg,https://product.koovs.com/width/height/129286_f6d5e86f36f3b85e67c0d112fdcfdd84.jpg,Contrast Stripe Denim Shirt,TRUE RUG,1299,1299,0,"[{'href': '/true-rug-washed-denim-shirt-422-129286-144877.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Shirts'],['Casual Shirts'],True,False,False,False,False,Koovs Exclusive,/true-rug-washed-denim-shirt-422-129286-144877.html,www.koovs.com/true-rug-washed-denim-shirt-422-129286-144877.html
54,1895381,128866,144369,https://product.koovs.com/128866_0528711ec7a430225b9ea53ea89d5f73.jpg,https://product.koovs.com/width/height/128866_0528711ec7a430225b9ea53ea89d5f73.jpg,Candy Stripe Knitted Slim Shirt,KOOVS,999,999,0,"[{'href': '/koovs-candy-stripe-knitted-ls-shirt-99-128866-144369.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-candy-stripe-knitted-ls-shirt-99-128866-144369.html,www.koovs.com/koovs-candy-stripe-knitted-ls-shirt-99-128866-144369.html
55,1880082,125712,140810,https://product.koovs.com/125712_96b928cf8f7d64f05c525bd0e42f7ef4.jpg,https://product.koovs.com/width/height/125712_96b928cf8f7d64f05c525bd0e42f7ef4.jpg,Micro Check Printed Shirt,Disrupt,1599,1599,0,"[{'href': '/disrupt-solid-shirt-37-125712-140810.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/disrupt-solid-shirt-37-125712-140810.html,www.koovs.com/disrupt-solid-shirt-37-125712-140810.html
56,1880051,125704,140802,https://product.koovs.com/125704_d2dfa56044bf24a60096df024d2fe365.jpg,https://product.koovs.com/width/height/125704_d2dfa56044bf24a60096df024d2fe365.jpg,Overdyed Front Pocket Casual Shirt,Disrupt,1799,1799,0,"[{'href': '/disrupt-front-pocket-design-shirt-125704-140802.html', 'rel': 'self', 'method': 'GET'}]",['Brown'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/disrupt-front-pocket-design-shirt-125704-140802.html,www.koovs.com/disrupt-front-pocket-design-shirt-125704-140802.html
57,1875437,124712,139652,https://product.koovs.com/124712_ac6c995fa68c5470ead0d83ba7fa3777.jpg,https://product.koovs.com/width/height/124712_ac6c995fa68c5470ead0d83ba7fa3777.jpg,Self-Design Long Sleeve Shirt,Lee Cooper,1799,1799,0,"[{'href': '/full-sleeves-shirt-241-124712-139652.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/full-sleeves-shirt-241-124712-139652.html,www.koovs.com/full-sleeves-shirt-241-124712-139652.html
58,1871520,123915,138770,https://product.koovs.com/123915_6991e331435beb04f512bc847526eb5a.jpg,https://product.koovs.com/width/height/123915_6991e331435beb04f512bc847526eb5a.jpg,Sleeveless Check Shirt,Blue Saint,1499,1499,0,"[{'href': '/blue-saint-sleeveless-check-shirt-123915-138770.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/blue-saint-sleeveless-check-shirt-123915-138770.html,www.koovs.com/blue-saint-sleeveless-check-shirt-123915-138770.html
59,1866999,122944,137719,https://product.koovs.com/122944_44a4d918846d5ad1dc61c24fe164b8bd.jpg,https://product.koovs.com/width/height/122944_44a4d918846d5ad1dc61c24fe164b8bd.jpg,Basic Slim Fit Shirt,SCULLERS,1999,1999,0,"[{'href': '/scullers-full-sleeves-solid-shirt-167-122944-137719.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/scullers-full-sleeves-solid-shirt-167-122944-137719.html,www.koovs.com/scullers-full-sleeves-solid-shirt-167-122944-137719.html
60,1866975,122938,137713,https://product.koovs.com/122938_fc59f6d1b25c6a009be18d6d043e7a2f.jpg,https://product.koovs.com/width/height/122938_fc59f6d1b25c6a009be18d6d043e7a2f.jpg,Multi-Check Slim Oxford Shirt,SCULLERS,1899,1899,0,"[{'href': '/scullers-full-sleeves-checkered-shirt-104-212-122938-137713.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/scullers-full-sleeves-checkered-shirt-104-212-122938-137713.html,www.koovs.com/scullers-full-sleeves-checkered-shirt-104-212-122938-137713.html
61,1798769,108961,121698,https://product.koovs.com/108961_e6de213d0d7fa66da1c1011a489859bb.jpg,https://product.koovs.com/width/height/108961_e6de213d0d7fa66da1c1011a489859bb.jpg,Abstract Geometric Print Cuban Shirt,KOOVS,1199,599,50,"[{'href': '/koovs-abstract-geo-print-cuban-collar-shirt-108961-121698.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-abstract-geo-print-cuban-collar-shirt-108961-121698.html,www.koovs.com/koovs-abstract-geo-print-cuban-collar-shirt-108961-121698.html
62,1911384,132135,148184,https://product.koovs.com/132135_6cc44cd08fd2d53550546b90ad6bf4d2.jpg,https://product.koovs.com/width/height/132135_6cc44cd08fd2d53550546b90ad6bf4d2.jpg,Badge Applique Check Shirt,KOOVS,1499,1499,0,"[{'href': '/koovs-badge-check-shirt-132135-148184.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-badge-check-shirt-132135-148184.html,www.koovs.com/koovs-badge-check-shirt-132135-148184.html
63,1899026,129613,145220,https://product.koovs.com/129613_e42dd8138a0ec13d1c114fb75756aa07.jpg,https://product.koovs.com/width/height/129613_e42dd8138a0ec13d1c114fb75756aa07.jpg,Basic Oxford Long Sleeve Shirt,Giordano,2299,2299,0,"[{'href': '/giordano-men-fs-stretch-oxford-shirt-shirts-129613-145220.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/giordano-men-fs-stretch-oxford-shirt-shirts-129613-145220.html,www.koovs.com/giordano-men-fs-stretch-oxford-shirt-shirts-129613-145220.html
64,1898868,129604,145211,https://product.koovs.com/129604_5631557a76dd7ba166e009fc213702e7.jpg,https://product.koovs.com/width/height/129604_5631557a76dd7ba166e009fc213702e7.jpg,Linen Blend Short Sleeve Shirt,Giordano,2299,2299,0,"[{'href': '/giordano-men-hs-linen-blend-shirts-129604-145211.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/giordano-men-hs-linen-blend-shirts-129604-145211.html,www.koovs.com/giordano-men-hs-linen-blend-shirts-129604-145211.html
65,1884185,126501,141703,https://product.koovs.com/126501_cbf74fb010fbcfb845d11ade6335a20b.jpg,https://product.koovs.com/width/height/126501_cbf74fb010fbcfb845d11ade6335a20b.jpg,Micro Check Hashtag Patch Shirt,KOOVS,1199,599,50,"[{'href': '/koovs-hastag-half-zip-shirt-126501-141703.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-hastag-half-zip-shirt-126501-141703.html,www.koovs.com/koovs-hastag-half-zip-shirt-126501-141703.html
66,1878143,125261,140281,https://product.koovs.com/125261_b2dbe0ad5cb383226688745bc488e270.jpg,https://product.koovs.com/width/height/125261_b2dbe0ad5cb383226688745bc488e270.jpg,Abstract Geometric Print Cuban Shirt,KOOVS,1299,1299,0,"[{'href': '/koovs-abstract-print-cuban-collar-shirt-125261-140281.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-abstract-print-cuban-collar-shirt-125261-140281.html,www.koovs.com/koovs-abstract-print-cuban-collar-shirt-125261-140281.html
67,1864579,122415,137130,https://product.koovs.com/122415_ad9efd2c70195a7b7358bd7875aee2c1.jpg,https://product.koovs.com/width/height/122415_ad9efd2c70195a7b7358bd7875aee2c1.jpg,Seahorse Print Cuban Collar Shirt,KOOVS,1199,1199,0,"[{'href': '/koovs-seahorse-cuban-shirt-122415-137130.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-seahorse-cuban-shirt-122415-137130.html,www.koovs.com/koovs-seahorse-cuban-shirt-122415-137130.html
68,1863102,122075,136742,https://product.koovs.com/122075_17f7b953fbae0de5b4bd59368396b91c.jpg,https://product.koovs.com/width/height/122075_17f7b953fbae0de5b4bd59368396b91c.jpg,All Over Print Casual Shirt,Celio,2499,2499,0,"[{'href': '/celio-aop-shirt-122075-136742.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Shirts'],['Casual Shirts'],False,True,False,False,False,,/celio-aop-shirt-122075-136742.html,www.koovs.com/celio-aop-shirt-122075-136742.html
69,1835429,116354,130278,https://product.koovs.com/116354_77dd178035657cd070f48f3676fdf1d7.jpg,https://product.koovs.com/width/height/116354_77dd178035657cd070f48f3676fdf1d7.jpg,Micro Check Side Tape Shirt,KOOVS,999,999,0,"[{'href': '/koovs-mini-house-check-shirt-116354-130278.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-mini-house-check-shirt-116354-130278.html,www.koovs.com/koovs-mini-house-check-shirt-116354-130278.html
70,1832464,115784,129553,https://product.koovs.com/115784_a8ade47b843c6a6154b85c3684406228.jpg,https://product.koovs.com/width/height/115784_a8ade47b843c6a6154b85c3684406228.jpg,Grindle Back Slit Shirt,Noble Faith,1699,1699,0,"[{'href': '/noble-faith--grindle-back-slit-shirt-115784-129553.html', 'rel': 'self', 'method': 'GET'}]",['Grey'],['Shirts'],['Casual Shirts'],True,False,False,False,False,Koovs Exclusive,/noble-faith--grindle-back-slit-shirt-115784-129553.html,www.koovs.com/noble-faith--grindle-back-slit-shirt-115784-129553.html
71,1797164,108703,121371,https://product.koovs.com/108703_93edc4c3d2635f4b5885c3a5af0bdaa8.jpg,https://product.koovs.com/width/height/108703_93edc4c3d2635f4b5885c3a5af0bdaa8.jpg,Slogan Print Grandad Collar Shirt,KOOVS,1399,1399,0,"[{'href': '/koovs-printed-yd-check-grandad-shirt-108703-121371.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-printed-yd-check-grandad-shirt-108703-121371.html,www.koovs.com/koovs-printed-yd-check-grandad-shirt-108703-121371.html
72,316590,78057,86455,https://product.koovs.com/78057_e9de99a1ef0145995e8292363f5bbb56.jpg,https://product.koovs.com/width/height/78057_e9de99a1ef0145995e8292363f5bbb56.jpg,Denim Shirt With Printed Bow,Adamo London,1699,1699,0,"[{'href': '/adamo-denim-shirt-with-striped-bow-78057-86455.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/adamo-denim-shirt-with-striped-bow-78057-86455.html,www.koovs.com/adamo-denim-shirt-with-striped-bow-78057-86455.html
73,1828609,115099,128724,https://product.koovs.com/115099_49745ebb7054995d7276e69ee7c3a8d0.jpg,https://product.koovs.com/width/height/115099_49745ebb7054995d7276e69ee7c3a8d0.jpg,Ikkat Print Oversized Shirt,KUNAL RAWAL X KOOVS,2199,2199,0,"[{'href': '/kunal-rawal-x-koovs-marigold-print-washed-oversized-shacket-115099-128724.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Shirts'],['Casual Shirts'],True,False,False,False,False,Koovs Exclusive,/kunal-rawal-x-koovs-marigold-print-washed-oversized-shacket-115099-128724.html,www.koovs.com/kunal-rawal-x-koovs-marigold-print-washed-oversized-shacket-115099-128724.html
