,sku,id,lineId,imageSmallUrl,originalImage,productName,brandName,price,discountPrice,discountPercent,revertPriceText,links,mainColor,masterCategoryName,subCategoryName,exclusiveToKoovs,isSkuOutOfStock,isProductOutOfStock,hasLooksAvailable,isTrending,merchantDetails,url_given,PAGE_URL_COMPLETE
54,362510,87363,97327,https://product.koovs.com/87363_f8f2797021728bc0cc1c0af9bd8d92a2.jpg,https://product.koovs.com/width/height/87363_f8f2797021728bc0cc1c0af9bd8d92a2.jpg,KOOVS  Mid Wash Slim Fit Jeans With Patch Removal,K Denim,1695,849,50,Price After Sale,"[{'href': '/k-denim-mid-wash-slim-fit-jeans-with-patch-removal-87363-97327.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/k-denim-mid-wash-slim-fit-jeans-with-patch-removal-87363-97327.html,www.koovs.com/k-denim-mid-wash-slim-fit-jeans-with-patch-removal-87363-97327.html
55,1810834,111326,124526,https://product.koovs.com/111326_cfa4185a178edc9ba56c5743578d62cb.jpg,https://product.koovs.com/width/height/111326_cfa4185a178edc9ba56c5743578d62cb.jpg,KOOVS Overdyed Distressed Skinny Jeans,K Denim,1699,509,70,Price After Sale,"[{'href': '/k-denim-overdyed-jeans-438-111326-124526.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/k-denim-overdyed-jeans-438-111326-124526.html,www.koovs.com/k-denim-overdyed-jeans-438-111326-124526.html
56,1830627,115420,129161,https://product.koovs.com/115420_1fc13bab03bc1301850d979137b62c33.jpg,https://product.koovs.com/width/height/115420_1fc13bab03bc1301850d979137b62c33.jpg,KOOVS Basic Straight Fit Jeans,K Denim,999,499,50,Price After Sale,"[{'href': '/k-denim-straight--fit-basic-jeans-115420-129161.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Straight Jeans'],False,False,False,False,False,,/k-denim-straight--fit-basic-jeans-115420-129161.html,www.koovs.com/k-denim-straight--fit-basic-jeans-115420-129161.html
57,1840018,117304,131349,https://product.koovs.com/117304_7516d03835fe9db0a0f47cff1540a309.jpg,https://product.koovs.com/width/height/117304_7516d03835fe9db0a0f47cff1540a309.jpg,Contrast Washed Slim Fit Jeans,Blue Saint,1299,1299,0,Price After Sale,"[{'href': '/blue-saint-contrast-washed-jeans-329-117304-131349.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/blue-saint-contrast-washed-jeans-329-117304-131349.html,www.koovs.com/blue-saint-contrast-washed-jeans-329-117304-131349.html
58,1834236,116163,130035,https://product.koovs.com/116163_de3feebbf70939097a33fc7c8048d1a9.jpg,https://product.koovs.com/width/height/116163_de3feebbf70939097a33fc7c8048d1a9.jpg,Distressed Side Tape Skinny Jeans,Kultprit,1999,899,55,Price After Sale,"[{'href': '/kultprit-skinny-jeans-with-distress-and-woven-tapes-116163-130035.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/kultprit-skinny-jeans-with-distress-and-woven-tapes-116163-130035.html,www.koovs.com/kultprit-skinny-jeans-with-distress-and-woven-tapes-116163-130035.html
59,1826494,114662,128201,https://product.koovs.com/114662_de8db39a6adb099df972660d427413c0.jpg,https://product.koovs.com/width/height/114662_de8db39a6adb099df972660d427413c0.jpg,Stone Washed Slim Jeans,Buffalo,1699,849,50,Price After Sale,"[{'href': '/buffalo-stoe-washed-jeans-114662-128201.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/buffalo-stoe-washed-jeans-114662-128201.html,www.koovs.com/buffalo-stoe-washed-jeans-114662-128201.html
60,1824873,114378,127858,https://product.koovs.com/114378_971e7d50f2784290cd0a874f88ee5058.jpg,https://product.koovs.com/width/height/114378_971e7d50f2784290cd0a874f88ee5058.jpg,Distressed Overdyed Skinny Jeans,Blue Saint,1999,1999,0,Price After Sale,"[{'href': '/blue-saint-distressed--overdyed-skinny-jeans-257-114378-127858.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/blue-saint-distressed--overdyed-skinny-jeans-257-114378-127858.html,www.koovs.com/blue-saint-distressed--overdyed-skinny-jeans-257-114378-127858.html
61,1796232,108530,121187,https://product.koovs.com/108530_0ed156b87c116384a101171e08138f78.jpg,https://product.koovs.com/width/height/108530_0ed156b87c116384a101171e08138f78.jpg,KOOVS  Side Tape Skinny Jeans,K Denim,1699,1699,0,Price After Sale,"[{'href': '/koovs-side-tape-skinny-fit-jeans-108530-121187.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/koovs-side-tape-skinny-fit-jeans-108530-121187.html,www.koovs.com/koovs-side-tape-skinny-fit-jeans-108530-121187.html
62,1796421,108562,121226,https://product.koovs.com/121226_dda38719597c4279b5bf56a3611107c7_image1_super_zoom.jpg,https://product.koovs.com/width/height/121226_dda38719597c4279b5bf56a3611107c7_image1_super_zoom.jpg,KOOVS Knee Rip Skinny Jeans,K Denim,1299,1299,0,Price After Sale,"[{'href': '/knee-rip-skinny-jeans-340-108562-121226.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/knee-rip-skinny-jeans-340-108562-121226.html,www.koovs.com/knee-rip-skinny-jeans-340-108562-121226.html
63,1796496,108577,121241,https://product.koovs.com/108577_e5a30186d23581f2657235c3ea4b91a8.jpg,https://product.koovs.com/width/height/108577_e5a30186d23581f2657235c3ea4b91a8.jpg,KOOVS Light Wash Slim Fit Jeans,K Denim,999,499,50,Price After Sale,"[{'href': '/k-denim-washed-slim-jeans-483-108577-121241.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/k-denim-washed-slim-jeans-483-108577-121241.html,www.koovs.com/k-denim-washed-slim-jeans-483-108577-121241.html
64,1799117,109033,121776,https://product.koovs.com/109033_71110cac261f6ebf657fe06671945358.jpg,https://product.koovs.com/width/height/109033_71110cac261f6ebf657fe06671945358.jpg,Slim Fit Jeans With Knee Zip,Kultprit,1999,999,50,Price After Sale,"[{'href': '/kultprit-slim-fit-jeans-with-knee-zip-109033-121776.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/kultprit-slim-fit-jeans-with-knee-zip-109033-121776.html,www.koovs.com/kultprit-slim-fit-jeans-with-knee-zip-109033-121776.html
65,452754,106004,118364,https://product.koovs.com/118364_0e48fbeb80dc41a9b966d8edfea8ffce_image1_super_zoom.jpg,https://product.koovs.com/width/height/118364_0e48fbeb80dc41a9b966d8edfea8ffce_image1_super_zoom.jpg,KOOVS Skinny Fit Jeans,K Denim,999,449,55,Price After Sale,"[{'href': '/k-denim-basic-skinny-jeans-274-106004-118364.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/k-denim-basic-skinny-jeans-274-106004-118364.html,www.koovs.com/k-denim-basic-skinny-jeans-274-106004-118364.html
66,447687,104951,117200,https://product.koovs.com/117200_d0f015be8a664e2dbc232fbb6f9a7507_image1_super_zoom.jpg,https://product.koovs.com/width/height/117200_d0f015be8a664e2dbc232fbb6f9a7507_image1_super_zoom.jpg,KOOVS  Basic Skinny Fit Jeans,K Denim,999,449,55,Price After Sale,"[{'href': '/k-denim-basic-skinny-jeans-104951-117200.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jeans'],['Skinny Jeans'],False,False,False,True,False,,/k-denim-basic-skinny-jeans-104951-117200.html,www.koovs.com/k-denim-basic-skinny-jeans-104951-117200.html
