,sku,id,lineId,imageSmallUrl,originalImage,productName,brandName,price,discountPrice,discountPercent,revertPriceText,links,mainColor,masterCategoryName,subCategoryName,exclusiveToKoovs,isSkuOutOfStock,isProductOutOfStock,hasLooksAvailable,isTrending,merchantDetails,url_given,PAGE_URL_COMPLETE
45,1877928,125214,140231,https://product.koovs.com/125214_ef97af3e49009d36b129a82784291880.jpg,https://product.koovs.com/width/height/125214_ef97af3e49009d36b129a82784291880.jpg,Batwing Sleeve Cropped Culotte Jumpsuit,Quiz,2699,2699,0,Price After Sale,"[{'href': '/batwing-culotte-jumpsuit-125214-140231.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jumpsuits & Playsuits'],['Jumpsuits'],True,False,False,False,False,Koovs Exclusive,/batwing-culotte-jumpsuit-125214-140231.html,www.koovs.com/batwing-culotte-jumpsuit-125214-140231.html
46,1872088,124030,138895,https://product.koovs.com/124030_b2653b3b014d15dc0d5b4e0584cb8023.jpg,https://product.koovs.com/width/height/124030_b2653b3b014d15dc0d5b4e0584cb8023.jpg,Basic Zip-Up Sleeveless Jumpsuit,LC Waikiki,3499,3499,0,Price After Sale,"[{'href': '/new-black-jumpsuit-327-124030-138895.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/new-black-jumpsuit-327-124030-138895.html,www.koovs.com/new-black-jumpsuit-327-124030-138895.html
47,1872076,124028,138893,https://product.koovs.com/124028_0324e66c6294dc38e35c13a4e9ccfebc.jpg,https://product.koovs.com/width/height/124028_0324e66c6294dc38e35c13a4e9ccfebc.jpg,Moroccan Print Sleeveless Jumpsuit,LC Waikiki,3499,3499,0,Price After Sale,"[{'href': '/navy-printed-jumpsuit-124028-138893.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/navy-printed-jumpsuit-124028-138893.html,www.koovs.com/navy-printed-jumpsuit-124028-138893.html
48,1864402,122369,137080,https://product.koovs.com/122369_bbedcb78b8a058392ef95a985d143294.jpg,https://product.koovs.com/width/height/122369_bbedcb78b8a058392ef95a985d143294.jpg,Halter Neck Split Leg Jumpsuit,KOOVS,1699,1699,0,Price After Sale,"[{'href': '/koovs-halter-split-leg-jumpsuit-122369-137080.html', 'rel': 'self', 'method': 'GET'}]",['Pink'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-halter-split-leg-jumpsuit-122369-137080.html,www.koovs.com/koovs-halter-split-leg-jumpsuit-122369-137080.html
49,1822403,113866,127317,https://product.koovs.com/113866_d1ba23ad4b2dcaf12141a69b4f5c3246.jpg,https://product.koovs.com/width/height/113866_d1ba23ad4b2dcaf12141a69b4f5c3246.jpg,One Shoulder Sequins Jumpsuit,Cover Story,4990,4990,0,Price After Sale,"[{'href': '/cover-story-one-shoulder-sequence-jumpsuit-113866-127317.html', 'rel': 'self', 'method': 'GET'}]",['Gold'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/cover-story-one-shoulder-sequence-jumpsuit-113866-127317.html,www.koovs.com/cover-story-one-shoulder-sequence-jumpsuit-113866-127317.html
50,1821583,113708,127155,https://product.koovs.com/113708_5fd81c011294ffa1e4549a08bc08310e.jpg,https://product.koovs.com/width/height/113708_5fd81c011294ffa1e4549a08bc08310e.jpg,Lace Trim V Neck Jumpsuit,New Look,2795,1398,50,Price After Sale,"[{'href': '/new-look-go-lace-trm-113708-127155.html', 'rel': 'self', 'method': 'GET'}]",['Green'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/new-look-go-lace-trm-113708-127155.html,www.koovs.com/new-look-go-lace-trm-113708-127155.html
51,1818353,112980,126328,https://product.koovs.com/112980_a5054f864bd0cd2c0411e2f668816755.jpg,https://product.koovs.com/width/height/112980_a5054f864bd0cd2c0411e2f668816755.jpg,Collared Jumpsuit With Belt,KOOVS,1699,850,50,Price After Sale,"[{'href': '/koovs-collared-jumpsuit-with-belt-112980-126328.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-collared-jumpsuit-with-belt-112980-126328.html,www.koovs.com/koovs-collared-jumpsuit-with-belt-112980-126328.html
52,1804901,110150,123138,https://product.koovs.com/110150_d94bd521fb7500c686fb13b4718a0e29.jpg,https://product.koovs.com/width/height/110150_d94bd521fb7500c686fb13b4718a0e29.jpg,Tie Strap Cropped Jumpsuit,KOOVS,1299,650,50,Price After Sale,"[{'href': '/koovs-lotus-jumpsuit-110150-123138.html', 'rel': 'self', 'method': 'GET'}]",['Green'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-lotus-jumpsuit-110150-123138.html,www.koovs.com/koovs-lotus-jumpsuit-110150-123138.html
53,452592,105962,118319,https://product.koovs.com/105962_c2a51fdf1bb15d1a9abaa25a1228c148.jpg,https://product.koovs.com/width/height/105962_c2a51fdf1bb15d1a9abaa25a1228c148.jpg,KOOVS  Frayed Edge Denim Dungarees,K Denim,1499,1499,0,Price After Sale,"[{'href': '/k-denim-fielday-dungaree-105962-118319.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jumpsuits & Playsuits'],['Dungarees'],False,False,False,False,False,,/k-denim-fielday-dungaree-105962-118319.html,www.koovs.com/k-denim-fielday-dungaree-105962-118319.html
54,425403,100548,112210,https://product.koovs.com/100548_d703303c9f2ebc7ef2c1f36fb7cd38af.jpg,https://product.koovs.com/width/height/100548_d703303c9f2ebc7ef2c1f36fb7cd38af.jpg,Ruffle One Shoulder Jumpsuit,KOOVS,1999,899,55,Price After Sale,"[{'href': '/koovs-structured-asymetric-ruffle-jumpsuit-100548-112210.html', 'rel': 'self', 'method': 'GET'}]",['Pink'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-structured-asymetric-ruffle-jumpsuit-100548-112210.html,www.koovs.com/koovs-structured-asymetric-ruffle-jumpsuit-100548-112210.html
55,407537,97026,108195,https://product.koovs.com/97026_604e916daec07cb615b299735a10cde5.jpg,https://product.koovs.com/width/height/97026_604e916daec07cb615b299735a10cde5.jpg,Strappy Corset Culotte Jumpsuit,KOOVS,1999,1999,0,Price After Sale,"[{'href': '/koovs-strappy-corset-jumpsuit-97026-108195.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-strappy-corset-jumpsuit-97026-108195.html,www.koovs.com/koovs-strappy-corset-jumpsuit-97026-108195.html
56,294514,72927,80671,https://product.koovs.com/72927_ad55bdf808b518a836eda65d9151f5ae.jpg,https://product.koovs.com/width/height/72927_ad55bdf808b518a836eda65d9151f5ae.jpg,EXCLUSIVE PRINT Flamingo Knot Front Playsuit,KOOVS,1295,648,50,Price After Sale,"[{'href': '/koovs-koovs-exclusive-flamingo-print-knot-front-play-suit-72927-80671.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Jumpsuits & Playsuits'],['Playsuits'],False,False,False,False,False,,/koovs-koovs-exclusive-flamingo-print-knot-front-play-suit-72927-80671.html,www.koovs.com/koovs-koovs-exclusive-flamingo-print-knot-front-play-suit-72927-80671.html
57,1869153,123395,138203,https://product.koovs.com/123395_419389aa5f683b3bf91193a87ab97bb3.jpg,https://product.koovs.com/width/height/123395_419389aa5f683b3bf91193a87ab97bb3.jpg,Leopard Print Cami Jumpsuit,KOOVS,999,449,55,Price After Sale,"[{'href': '/koovs-fluro-leopard-print-jumpsuit-123395-138203.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Jumpsuits & Playsuits'],['Playsuits'],False,False,False,False,False,,/koovs-fluro-leopard-print-jumpsuit-123395-138203.html,www.koovs.com/koovs-fluro-leopard-print-jumpsuit-123395-138203.html
58,1868766,123321,138124,https://product.koovs.com/123321_5b30a615eb0bf612f72db40f7ba2972c.jpg,https://product.koovs.com/width/height/123321_5b30a615eb0bf612f72db40f7ba2972c.jpg,Cold Shoulder Strappy Playsuit,NUSH,2399,2399,0,Price After Sale,"[{'href': '/layered-play-suit-w-crs-pockt-123321-138124.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jumpsuits & Playsuits'],['Playsuits'],False,False,False,False,False,,/layered-play-suit-w-crs-pockt-123321-138124.html,www.koovs.com/layered-play-suit-w-crs-pockt-123321-138124.html
59,1820532,113508,126893,https://product.koovs.com/113508_707ab892784085d36ca95ac99359f13b.jpg,https://product.koovs.com/width/height/113508_707ab892784085d36ca95ac99359f13b.jpg,Off Shoulder Side Slit Jumpsuit,KOOVS,1599,1599,0,Price After Sale,"[{'href': '/koovs-off-shoulder-jumpsuit-205-113508-126893.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-off-shoulder-jumpsuit-205-113508-126893.html,www.koovs.com/koovs-off-shoulder-jumpsuit-205-113508-126893.html
60,1800854,109411,122206,https://product.koovs.com/109411_5d956049dcacde776621feafcae7b77e.jpg,https://product.koovs.com/width/height/109411_5d956049dcacde776621feafcae7b77e.jpg,Floral Print Belted Playsuit,KOOVS,1699,1699,0,Price After Sale,"[{'href': '/koovs-lola-playsuit-109411-122206.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Jumpsuits & Playsuits'],['Playsuits'],False,False,False,False,False,,/koovs-lola-playsuit-109411-122206.html,www.koovs.com/koovs-lola-playsuit-109411-122206.html
