,sku,id,lineId,imageSmallUrl,originalImage,productName,brandName,price,discountPrice,discountPercent,revertPriceText,links,mainColor,masterCategoryName,subCategoryName,exclusiveToKoovs,isSkuOutOfStock,isProductOutOfStock,hasLooksAvailable,isTrending,merchantDetails,url_given,PAGE_URL_COMPLETE
32,1899081,129637,145244,https://product.koovs.com/129637_3bfa67dcb2281f7c2fcba243cba71ddf.jpg,https://product.koovs.com/width/height/129637_3bfa67dcb2281f7c2fcba243cba71ddf.jpg,Banana Leaf Print Shirt,Kenneth Cole,2695,1209,55,Price After Sale,"[{'href': '/kenneth-cole-men-ss-banana-leaf-print-shirt-129637-145244.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/kenneth-cole-men-ss-banana-leaf-print-shirt-129637-145244.html,www.koovs.com/kenneth-cole-men-ss-banana-leaf-print-shirt-129637-145244.html
33,1905769,131049,146883,https://product.koovs.com/131049_cc265dc01ff104a0d75952591cadd366.jpg,https://product.koovs.com/width/height/131049_cc265dc01ff104a0d75952591cadd366.jpg,Spliced Text Print Shirt,KOOVS,1299,1299,0,Price After Sale,"[{'href': '/koovs-spliced-type-print-ss-shirt-131049-146883.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-spliced-type-print-ss-shirt-131049-146883.html,www.koovs.com/koovs-spliced-type-print-ss-shirt-131049-146883.html
34,1905744,131044,146878,https://product.koovs.com/131044_4669eabeb002a0175214ae0c3ba6afc0.jpg,https://product.koovs.com/width/height/131044_4669eabeb002a0175214ae0c3ba6afc0.jpg,Graffiti Multi Check Print Shirt,KOOVS,1299,260,80,Price After Sale,"[{'href': '/koovs-graffti-print-shirt-131044-146878.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-graffti-print-shirt-131044-146878.html,www.koovs.com/koovs-graffti-print-shirt-131044-146878.html
35,1905724,131040,146874,https://product.koovs.com/131040_51fe545d1067c21eba4ad3a1f938f696.jpg,https://product.koovs.com/width/height/131040_51fe545d1067c21eba4ad3a1f938f696.jpg,Half And Half Check Shirt,KOOVS,1499,300,80,Price After Sale,"[{'href': '/koovs-mixed-check-western-shirt-131040-146874.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-mixed-check-western-shirt-131040-146874.html,www.koovs.com/koovs-mixed-check-western-shirt-131040-146874.html
36,1905729,131041,146875,https://product.koovs.com/131041_a650560bd581333338a6a98744ccd17c.jpg,https://product.koovs.com/width/height/131041_a650560bd581333338a6a98744ccd17c.jpg,Multi-Check Strap Detail Longline Shirt,KOOVS,1499,1499,0,Price After Sale,"[{'href': '/koovs-strap-detail-longline-shirt-122-131041-146875.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-strap-detail-longline-shirt-122-131041-146875.html,www.koovs.com/koovs-strap-detail-longline-shirt-122-131041-146875.html
37,1905765,131048,146882,https://product.koovs.com/131048_cf3fa67e57780a370717398f36a0ce95.jpg,https://product.koovs.com/width/height/131048_cf3fa67e57780a370717398f36a0ce95.jpg,Multi-Check Text Print Shirt,KOOVS,1299,1299,0,Price After Sale,"[{'href': '/koovs-typecheck-print-longline-shirt-131048-146882.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-typecheck-print-longline-shirt-131048-146882.html,www.koovs.com/koovs-typecheck-print-longline-shirt-131048-146882.html
38,1905760,131047,146881,https://product.koovs.com/131047_6de3fa1f18a912b0340f272bcda0e575.jpg,https://product.koovs.com/width/height/131047_6de3fa1f18a912b0340f272bcda0e575.jpg,Multi-Check Text Print Shirt,KOOVS,1299,1299,0,Price After Sale,"[{'href': '/koovs-check-print-ls-shirt-131047-146881.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-check-print-ls-shirt-131047-146881.html,www.koovs.com/koovs-check-print-ls-shirt-131047-146881.html
39,1909995,131837,147866,https://product.koovs.com/131837_72b168d871bddb0c56ffde246eba3920.jpg,https://product.koovs.com/width/height/131837_72b168d871bddb0c56ffde246eba3920.jpg,Half & Half Checkered Shirt,Soulstar,1699,1699,0,Price After Sale,"[{'href': '/soulstar-half-and-half-check-shirt-18-131837-147866.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],True,False,False,False,False,INTERNATIONAL BRAND,/soulstar-half-and-half-check-shirt-18-131837-147866.html,www.koovs.com/soulstar-half-and-half-check-shirt-18-131837-147866.html
40,1897408,129262,144853,https://product.koovs.com/129262_126e74933994f98eab69bc903c67b686.jpg,https://product.koovs.com/width/height/129262_126e74933994f98eab69bc903c67b686.jpg,Vertical Stripe Cuban Collar Shirt,KOOVS,1299,1299,0,Price After Sale,"[{'href': '/koovs-multi-stripe-cuban-collar-shirt-90-129262-144853.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-multi-stripe-cuban-collar-shirt-90-129262-144853.html,www.koovs.com/koovs-multi-stripe-cuban-collar-shirt-90-129262-144853.html
41,1904187,130686,146486,https://product.koovs.com/130686_8b38e4cfc3b01fee9664ea012d46be8d.jpg,https://product.koovs.com/width/height/130686_8b38e4cfc3b01fee9664ea012d46be8d.jpg,Magnolia Flower Print Cuban Collar Shirt,Shivan & Narresh X KOOVS,1899,1899,0,Price After Sale,"[{'href': '/shivan--narresh-x-koovs-magnolia-print-cuban-collar-shirt-187-130686-146486.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],True,False,False,False,False,Koovs Exclusive,/shivan--narresh-x-koovs-magnolia-print-cuban-collar-shirt-187-130686-146486.html,www.koovs.com/shivan--narresh-x-koovs-magnolia-print-cuban-collar-shirt-187-130686-146486.html
42,1904150,130680,146478,https://product.koovs.com/130680_eb8fc8468c356538cff41a33fbcd1d7b.jpg,https://product.koovs.com/width/height/130680_eb8fc8468c356538cff41a33fbcd1d7b.jpg,Oriental Floral Cuban Collar Shirt,Shivan & Narresh X KOOVS,1899,1899,0,Price After Sale,"[{'href': '/shivan--narresh-x-koovs-summer-night-eyelet-detail-cuban-collar-shirt-130680-146478.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],True,False,False,False,False,Koovs Exclusive,/shivan--narresh-x-koovs-summer-night-eyelet-detail-cuban-collar-shirt-130680-146478.html,www.koovs.com/shivan--narresh-x-koovs-summer-night-eyelet-detail-cuban-collar-shirt-130680-146478.html
43,1901611,130186,145889,https://product.koovs.com/130186_be9e8ae2cb2fa851ca16e9bb879129ef.jpg,https://product.koovs.com/width/height/130186_be9e8ae2cb2fa851ca16e9bb879129ef.jpg,Horizontal Stripe Side Tape Shirt,REALM,1199,1199,0,Price After Sale,"[{'href': '/blue-saint-horizontal-stripe-shirt-130186-145889.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/blue-saint-horizontal-stripe-shirt-130186-145889.html,www.koovs.com/blue-saint-horizontal-stripe-shirt-130186-145889.html
44,1878143,125261,140281,https://product.koovs.com/125261_b2dbe0ad5cb383226688745bc488e270.jpg,https://product.koovs.com/width/height/125261_b2dbe0ad5cb383226688745bc488e270.jpg,Abstract Geometric Print Cuban Shirt,KOOVS,1299,1299,0,Price After Sale,"[{'href': '/koovs-abstract-print-cuban-collar-shirt-125261-140281.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-abstract-print-cuban-collar-shirt-125261-140281.html,www.koovs.com/koovs-abstract-print-cuban-collar-shirt-125261-140281.html
45,1887461,127156,142499,https://product.koovs.com/127156_6d109a566dc48be718e582f295e8577f.jpg,https://product.koovs.com/width/height/127156_6d109a566dc48be718e582f295e8577f.jpg,Ombre Bold Horizontal Stripe Shirt,Being Human,2499,2499,0,Price After Sale,"[{'href': '/garments-mens-top-shirts-356-127156-142499.html', 'rel': 'self', 'method': 'GET'}]",['Grey'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/garments-mens-top-shirts-356-127156-142499.html,www.koovs.com/garments-mens-top-shirts-356-127156-142499.html
