,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
34,20815578,ASOS DESIGN Petite ruched bust body in black,"{'current': {'value': 23.0, 'text': '$23.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60091004,ASOS Petite,False,False,,1751552,Product,asos-petite/asos-design-petite-ruched-bust-body-in-black/prd/20815578?colourwayid=60091004,images.asos-media.com/products/asos-design-petite-ruched-bust-body-in-black/20815578-1-black,,False,www.asos.com/usasos-petite/asos-design-petite-ruched-bust-body-in-black/prd/20815578?colourwayid=60091004
35,20834149,ASOS DESIGN Curve exclusive lounge two-piece towelling tee with scrunchie in mint,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60092736,ASOS Curve,False,False,,1753242,Product,asos-curve/asos-design-curve-exclusive-lounge-two-piece-towelling-tee-with-scrunchie-in-mint/prd/20834149?colourwayid=60092736,images.asos-media.com/products/asos-design-curve-exclusive-lounge-two-piece-towelling-tee-with-scrunchie-in-mint/20834149-1-mint,,False,www.asos.com/usasos-curve/asos-design-curve-exclusive-lounge-two-piece-towelling-tee-with-scrunchie-in-mint/prd/20834149?colourwayid=60092736
36,20278237,ASOS DESIGN micro bandeau with ruched front and skinny straps in lilac,"{'current': {'value': 16.0, 'text': '$16.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60039576,ASOS DESIGN,False,False,,1708188,Product,asos-design/asos-design-micro-bandeau-with-ruched-front-and-skinny-straps-in-lilac/prd/20278237?colourwayid=60039576,images.asos-media.com/products/asos-design-micro-bandeau-with-ruched-front-and-skinny-straps-in-lilac/20278237-1-lilac,,False,www.asos.com/usasos-design/asos-design-micro-bandeau-with-ruched-front-and-skinny-straps-in-lilac/prd/20278237?colourwayid=60039576
37,20810559,ASOS DESIGN oversized polo t-shirt with deep collar,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60089677,ASOS DESIGN,False,False,,1751074,Product,asos-design/asos-design-oversized-polo-t-shirt-with-deep-collar/prd/20810559?colourwayid=60089677,images.asos-media.com/products/asos-design-oversized-polo-t-shirt-with-deep-collar/20810559-1-white,,False,www.asos.com/usasos-design/asos-design-oversized-polo-t-shirt-with-deep-collar/prd/20810559?colourwayid=60089677
38,21245729,River Island floral organza top in white,"{'current': {'value': 63.0, 'text': '$63.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60150502,River Island,False,False,,1783746,Product,river-island/river-island-floral-organza-top-in-white/prd/21245729?colourwayid=60150502,images.asos-media.com/products/river-island-floral-organza-top-in-white/21245729-1-white,,False,www.asos.com/usriver-island/river-island-floral-organza-top-in-white/prd/21245729?colourwayid=60150502
39,20859240,River Island logo turnback sleeve t-shirt in pink,"{'current': {'value': 21.0, 'text': '$21.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60094984,River Island,False,False,,1755216,Product,river-island/river-island-logo-turnback-sleeve-t-shirt-in-pink/prd/20859240?colourwayid=60094984,images.asos-media.com/products/river-island-logo-turnback-sleeve-t-shirt-in-pink/20859240-1-pink,,False,www.asos.com/usriver-island/river-island-logo-turnback-sleeve-t-shirt-in-pink/prd/20859240?colourwayid=60094984
40,21189071,Topshop shirred long sleeve top in ivory,"{'current': {'value': 56.0, 'text': '$56.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60146812,Topshop,False,False,,1778955,Product,topshop/topshop-shirred-long-sleeve-top-in-ivory/prd/21189071?colourwayid=60146812,images.asos-media.com/products/topshop-shirred-long-sleeve-top-in-ivory/21189071-1-cream,,False,www.asos.com/ustopshop/topshop-shirred-long-sleeve-top-in-ivory/prd/21189071?colourwayid=60146812
41,13914317,ASOS DESIGN v neck sheer top with volume sleeve in animal print,"{'current': {'value': 54.0, 'text': '$54.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16576247,ASOS DESIGN,False,False,,1603639,Product,asos-design/asos-design-v-neck-sheer-top-with-volume-sleeve-in-animal-print/prd/13914317?colourwayid=16576247,images.asos-media.com/products/asos-design-v-neck-sheer-top-with-volume-sleeve-in-animal-print/13914317-1-multi,video.asos-media.com/products/asos-design-v-neck-sheer-top-with-volume-sleeve-in-animal-print/13914317-catwalk-AVS,False,www.asos.com/usasos-design/asos-design-v-neck-sheer-top-with-volume-sleeve-in-animal-print/prd/13914317?colourwayid=16576247
42,13914322,ASOS DESIGN v neck sheer top with volume sleeve in self stripe in gold,"{'current': {'value': 54.0, 'text': '$54.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16576256,ASOS DESIGN,False,False,,1603642,Product,asos-design/asos-design-v-neck-sheer-top-with-volume-sleeve-in-self-stripe-in-gold/prd/13914322?colourwayid=16576256,images.asos-media.com/products/asos-design-v-neck-sheer-top-with-volume-sleeve-in-self-stripe-in-gold/13914322-1-gold,video.asos-media.com/products/asos-design-v-neck-sheer-top-with-volume-sleeve-in-self-stripe-in-gold/13914322-catwalk-AVS,False,www.asos.com/usasos-design/asos-design-v-neck-sheer-top-with-volume-sleeve-in-self-stripe-in-gold/prd/13914322?colourwayid=16576256
43,14229187,Nike rainbow stripe tank bodysuit,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16600997,Nike,False,False,,1626768,Product,nike/nike-rainbow-stripe-tank-bodysuit/prd/14229187?colourwayid=16600997,images.asos-media.com/products/nike-rainbow-stripe-tank-bodysuit/14229187-1-white,video.asos-media.com/products/nike-rainbow-stripe-tank-bodysuit/14229187-catwalk-AVS,False,www.asos.com/usnike/nike-rainbow-stripe-tank-bodysuit/prd/14229187?colourwayid=16600997
