,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
63,20476995,Monki Vilja organic cotton wide leg pants in khaki,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60057067,Monki,False,False,,1724915,Product,monki/monki-vilja-organic-cotton-wide-leg-pants-in-khaki/prd/20476995?colourwayid=60057067,images.asos-media.com/products/monki-vilja-organic-cotton-wide-leg-pants-in-khaki/20476995-1-green,,False,www.asos.com/usmonki/monki-vilja-organic-cotton-wide-leg-pants-in-khaki/prd/20476995?colourwayid=60057067
64,20594865,Mamalicious Maternity gym leggings in dark camo,"{'current': {'value': 42.0, 'text': '$42.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60067045,Mama.licious,False,False,,1734068,Product,mamalicious/mamalicious-maternity-gym-leggings-in-dark-camo/prd/20594865?colourwayid=60067045,images.asos-media.com/products/mamalicious-maternity-gym-leggings-in-dark-camo/20594865-1-black,,False,www.asos.com/usmamalicious/mamalicious-maternity-gym-leggings-in-dark-camo/prd/20594865?colourwayid=60067045
65,20670767,Daisy Street vintage cigarette pants two-piece,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60077944,Daisy Street,False,False,,1739892,Product,daisy-street/daisy-street-vintage-cigarette-pants-two-piece/prd/20670767?colourwayid=60077944,images.asos-media.com/products/daisy-street-vintage-cigarette-pants-two-piece/20670767-1-brightolive,,True,www.asos.com/usdaisy-street/daisy-street-vintage-cigarette-pants-two-piece/prd/20670767?colourwayid=60077944
66,20701570,The Ragged Priest relaxed cargo pants with pockets in pastel check,"{'current': {'value': 103.0, 'text': '$103.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60080692,The Ragged Priest,False,False,,1742633,Product,the-ragged-priest/the-ragged-priest-relaxed-cargo-pants-with-pockets-in-pastel-check/prd/20701570?colourwayid=60080692,images.asos-media.com/products/the-ragged-priest-relaxed-cargo-pants-with-pockets-in-pastel-check/20701570-1-pinkcheck,,False,www.asos.com/usthe-ragged-priest/the-ragged-priest-relaxed-cargo-pants-with-pockets-in-pastel-check/prd/20701570?colourwayid=60080692
67,20728986,COLLUSION Plus Exclusive ombre jogger in brown,"{'current': {'value': 35.0, 'text': '$35.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60083042,Collusion,False,False,,1744597,Product,collusion/collusion-plus-exclusive-ombre-jogger-in-brown/prd/20728986?colourwayid=60083042,images.asos-media.com/products/collusion-plus-exclusive-ombre-jogger-in-brown/20728986-1-brown,,False,www.asos.com/uscollusion/collusion-plus-exclusive-ombre-jogger-in-brown/prd/20728986?colourwayid=60083042
68,21149463,Missguided oversized jogger in camel,"{'current': {'value': 38.0, 'text': '$38.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60144035,Missguided,False,False,,1777420,Product,missguided/missguided-oversized-jogger-in-camel/prd/21149463?colourwayid=60144035,images.asos-media.com/products/missguided-oversized-jogger-in-camel/21149463-1-camel,,True,www.asos.com/usmissguided/missguided-oversized-jogger-in-camel/prd/21149463?colourwayid=60144035
69,20569642,JDY jogger two-piece in khaki green,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60127589,JDY,False,False,,1732193,Product,jdy/jdy-jogger-two-piece-in-khaki-green/prd/20569642?colourwayid=60127589,images.asos-media.com/products/jdy-jogger-two-piece-in-khaki-green/20569642-1-green,,True,www.asos.com/usjdy/jdy-jogger-two-piece-in-khaki-green/prd/20569642?colourwayid=60127589
70,14412596,Lavish Alice Plus tailored pants in white,"{'current': {'value': 103.0, 'text': '$103.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16614357,Lavish Alice Plus,False,False,,1639987,Product,lavish-alice-plus/lavish-alice-plus-tailored-pants-in-white/prd/14412596?colourwayid=16614357,images.asos-media.com/products/lavish-alice-plus-tailored-pants-in-white/14412596-1-white,,False,www.asos.com/uslavish-alice-plus/lavish-alice-plus-tailored-pants-in-white/prd/14412596?colourwayid=16614357
71,20154502,Weekday Voyage faux leather pants in light gray,"{'current': {'value': 87.0, 'text': '$87.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60013079,Weekday,False,False,,1696139,Product,weekday/weekday-voyage-faux-leather-pants-in-light-gray/prd/20154502?colourwayid=60013079,images.asos-media.com/products/weekday-voyage-faux-leather-pants-in-light-gray/20154502-1-lightgrey,video.asos-media.com/products/weekday-voyage-faux-leather-pants-in-light-gray/20154502-catwalk-AVS,False,www.asos.com/usweekday/weekday-voyage-faux-leather-pants-in-light-gray/prd/20154502?colourwayid=60013079
72,20278516,Femme Luxe rhinestone mesh fishnet pants in white,"{'current': {'value': 60.0, 'text': '$60.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60039582,Femme Luxe,False,False,,1708220,Product,femme-luxe/femme-luxe-rhinestone-mesh-fishnet-pants-in-white/prd/20278516?colourwayid=60039582,images.asos-media.com/products/femme-luxe-rhinestone-mesh-fishnet-pants-in-white/20278516-1-white,,True,www.asos.com/usfemme-luxe/femme-luxe-rhinestone-mesh-fishnet-pants-in-white/prd/20278516?colourwayid=60039582
