,sku,id,lineId,imageSmallUrl,originalImage,productName,brandName,price,discountPrice,discountPercent,links,mainColor,masterCategoryName,subCategoryName,exclusiveToKoovs,isSkuOutOfStock,isProductOutOfStock,hasLooksAvailable,isTrending,merchantDetails,url_given,PAGE_URL_COMPLETE
54,1896243,129052,144592,https://product.koovs.com/129052_72a443433748292b12cab6393f07c6ca.jpg,https://product.koovs.com/width/height/129052_72a443433748292b12cab6393f07c6ca.jpg,3-Stripe Trefoil Tights,Adidas Originals,2499,2499,0,"[{'href': '/tights-11-69-129052-144592.html', 'rel': 'self', 'method': 'GET'}]",['Green'],['Trousers & Leggings'],['Leggings'],False,False,False,False,False,,/tights-11-69-129052-144592.html,www.koovs.com/tights-11-69-129052-144592.html
55,1888881,127478,142832,https://product.koovs.com/127478_4480b68952f055042c71bdcd8d6aa761.jpg,https://product.koovs.com/width/height/127478_4480b68952f055042c71bdcd8d6aa761.jpg,Colour Block Cropped Joggers,Freakins,1899,849,55,"[{'href': '/side-stripe-joggers-365-127478-142832.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Trousers & Leggings'],['Joggers'],True,False,False,False,False,Koovs Exclusive,/side-stripe-joggers-365-127478-142832.html,www.koovs.com/side-stripe-joggers-365-127478-142832.html
56,1883927,126459,141646,https://product.koovs.com/126459_b33948873b3abc2cd7d5d0f1091f00f1.jpg,https://product.koovs.com/width/height/126459_b33948873b3abc2cd7d5d0f1091f00f1.jpg,Floral Print Frill Trousers,KOOVS,1299,1299,0,"[{'href': '/koovs-all-over-print-frill-pants-126459-141646.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Trousers'],False,False,False,False,False,,/koovs-all-over-print-frill-pants-126459-141646.html,www.koovs.com/koovs-all-over-print-frill-pants-126459-141646.html
57,1878937,125494,140548,https://product.koovs.com/125494_287aa224ec52f1b40d6ebf6a9dffb3f2.jpg,https://product.koovs.com/width/height/125494_287aa224ec52f1b40d6ebf6a9dffb3f2.jpg,O-Ring Belt Cropped Palazzo Pants,KOOVS,899,450,50,"[{'href': '/koovs-ring-palazzo-pants-125494-140548.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Palazzo Pants'],False,False,False,False,False,,/koovs-ring-palazzo-pants-125494-140548.html,www.koovs.com/koovs-ring-palazzo-pants-125494-140548.html
58,1881715,126028,141175,https://product.koovs.com/126028_9c0e86ffe3b1b9dfeaffe4dcb0e0d7e4.jpg,https://product.koovs.com/width/height/126028_9c0e86ffe3b1b9dfeaffe4dcb0e0d7e4.jpg,Alphaskin Sport 2.0 Embossed 7/8 Leggings,Adidas,2999,1499,50,"[{'href': '/ask-spr-20-e-7-126028-141175.html', 'rel': 'self', 'method': 'GET'}]",['Purple'],['Trousers & Leggings'],['Leggings'],False,False,False,False,False,,/ask-spr-20-e-7-126028-141175.html,www.koovs.com/ask-spr-20-e-7-126028-141175.html
59,1878959,125499,140553,https://product.koovs.com/125499_a702b05b7eb14f7d533ae217391a0b8e.jpg,https://product.koovs.com/width/height/125499_a702b05b7eb14f7d533ae217391a0b8e.jpg,Strappy Ripped Utility Wide-Leg Pants,KOOVS,1999,1999,0,"[{'href': '/koovs-strappy-utility-pants-125499-140553.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Trousers'],False,False,False,False,False,,/koovs-strappy-utility-pants-125499-140553.html,www.koovs.com/koovs-strappy-utility-pants-125499-140553.html
60,1877813,125193,140207,https://product.koovs.com/125193_7844d4a4162d58c7bf2a42f918541bdb.jpg,https://product.koovs.com/width/height/125193_7844d4a4162d58c7bf2a42f918541bdb.jpg,Floral Print Side Tape Leggings,KOOVS,999,999,0,"[{'href': '/koovs-aop-legging-with-side-panel-125193-140207.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Leggings'],False,False,False,False,False,,/koovs-aop-legging-with-side-panel-125193-140207.html,www.koovs.com/koovs-aop-legging-with-side-panel-125193-140207.html
61,1869452,123455,138266,https://product.koovs.com/123455_6953b1a3d0ece434a3738e9907cc434b.jpg,https://product.koovs.com/width/height/123455_6953b1a3d0ece434a3738e9907cc434b.jpg,Contrast Side Embroidered Stripe Trousers,Rena Love,1599,1599,0,"[{'href': '/white-side-stripe-embroidred-trousers-123455-138266.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Trousers & Leggings'],['Trousers'],True,False,False,False,False,Koovs Exclusive,/white-side-stripe-embroidred-trousers-123455-138266.html,www.koovs.com/white-side-stripe-embroidred-trousers-123455-138266.html
62,1862556,121970,136622,https://product.koovs.com/121970_0f8caf3b7c9937f059e6badebcc6cec6.jpg,https://product.koovs.com/width/height/121970_0f8caf3b7c9937f059e6badebcc6cec6.jpg,Floral Print High-Waist Leggings,Hype,2799,2799,0,"[{'href': '/hype-leggings-121970-136622.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Leggings'],True,False,False,False,False,Koovs Exclusive,/hype-leggings-121970-136622.html,www.koovs.com/hype-leggings-121970-136622.html
63,1862092,121854,136504,https://product.koovs.com/121854_c4783931c38a7e7071ce0d041506a7b6.jpg,https://product.koovs.com/width/height/121854_c4783931c38a7e7071ce0d041506a7b6.jpg,Multi Stripe Palazzo Pants,KOOVS,1299,649,50,"[{'href': '/koovs-striped-pallazo-pants-121854-136504.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Palazzo Pants'],False,False,False,False,False,,/koovs-striped-pallazo-pants-121854-136504.html,www.koovs.com/koovs-striped-pallazo-pants-121854-136504.html
64,1869363,123437,138248,https://product.koovs.com/123437_40db91b24afdcc9b8bc024dabc17ff0b.jpg,https://product.koovs.com/width/height/123437_40db91b24afdcc9b8bc024dabc17ff0b.jpg,Plisse Palazzo Pants,Rena Love,1499,1499,0,"[{'href': '/pleated-pants-123437-138248.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Trousers & Leggings'],['Palazzo Pants'],True,False,False,False,False,Koovs Exclusive,/pleated-pants-123437-138248.html,www.koovs.com/pleated-pants-123437-138248.html
65,1864536,122392,137107,https://product.koovs.com/122392_1b9fed516fef5ad9a7ad3b0bec3b1cec.jpg,https://product.koovs.com/width/height/122392_1b9fed516fef5ad9a7ad3b0bec3b1cec.jpg,Scarf Print Belted Culottes,Missi Clothing,2499,2499,0,"[{'href': '/scarf-print-crepe-culotte-trousers-122392-137107.html', 'rel': 'self', 'method': 'GET'}]",['Red'],['Trousers & Leggings'],['Culottes'],True,False,False,False,False,Koovs Exclusive,/scarf-print-crepe-culotte-trousers-122392-137107.html,www.koovs.com/scarf-print-crepe-culotte-trousers-122392-137107.html
66,1863692,122191,136879,https://product.koovs.com/122191_9fe541e0b132a5d5e259f4be18eea113.jpg,https://product.koovs.com/width/height/122191_9fe541e0b132a5d5e259f4be18eea113.jpg,Square Motif Lace Trousers,KOOVS,799,799,0,"[{'href': '/koovs-small-floral-trousers-122191-136879.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Trousers & Leggings'],['Trousers'],False,False,False,False,False,,/koovs-small-floral-trousers-122191-136879.html,www.koovs.com/koovs-small-floral-trousers-122191-136879.html
67,1862580,121974,136626,https://product.koovs.com/121974_435e5a63bbcad64550b61442f343b3ea.jpg,https://product.koovs.com/width/height/121974_435e5a63bbcad64550b61442f343b3ea.jpg,Overlap Contrast Hem Leggings,Hype,2999,2999,0,"[{'href': '/hype-leggings---overlap-121974-136626.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Trousers & Leggings'],['Leggings'],True,False,False,False,False,Koovs Exclusive,/hype-leggings---overlap-121974-136626.html,www.koovs.com/hype-leggings---overlap-121974-136626.html
68,1869679,123498,138314,https://product.koovs.com/123498_51153ab54ba99fc6645217b5def9a26e.jpg,https://product.koovs.com/width/height/123498_51153ab54ba99fc6645217b5def9a26e.jpg,Vita High-Waist Leggings,Fila,2999,2999,0,"[{'href': '/filagraphic-legging-458-123498-138314.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Leggings'],False,False,False,False,False,,/filagraphic-legging-458-123498-138314.html,www.koovs.com/filagraphic-legging-458-123498-138314.html
69,1870632,123744,138585,https://product.koovs.com/123744_2d862c43421518c1ceb7776d202ce242.jpg,https://product.koovs.com/width/height/123744_2d862c43421518c1ceb7776d202ce242.jpg,Striped & Attached Panel Joggers,Kultprit,1499,1499,0,"[{'href': '/joggers-with-attached-panels-123744-138585.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Joggers'],False,False,False,False,False,,/joggers-with-attached-panels-123744-138585.html,www.koovs.com/joggers-with-attached-panels-123744-138585.html
70,453942,106222,118589,https://product.koovs.com/106222_b82a7b3bb3bea5dceafb8179fb4616c5.jpg,https://product.koovs.com/width/height/106222_b82a7b3bb3bea5dceafb8179fb4616c5.jpg,Trefoil Tights,Adidas Originals,2799,2799,0,"[{'href': '/adidas-orginals-trefoil-tight-106222-118589.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Leggings'],False,False,False,False,False,,/adidas-orginals-trefoil-tight-106222-118589.html,www.koovs.com/adidas-orginals-trefoil-tight-106222-118589.html
71,1865298,122557,137308,https://product.koovs.com/122557_48688d9108909314c670258f4b29f121.jpg,https://product.koovs.com/width/height/122557_48688d9108909314c670258f4b29f121.jpg,High Waist Flared Trousers,KOOVS,1299,1299,0,"[{'href': '/koovs-belted-cullotes-122557-137308.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Trousers & Leggings'],['Trousers'],False,False,False,False,False,,/koovs-belted-cullotes-122557-137308.html,www.koovs.com/koovs-belted-cullotes-122557-137308.html
72,1876145,124852,139810,https://product.koovs.com/124852_d4424a56fe742ea470b2dc7f83a43944.jpg,https://product.koovs.com/width/height/124852_d4424a56fe742ea470b2dc7f83a43944.jpg,Woven & Elasticated Waist Trousers,MIWAY,2099,2099,0,"[{'href': '/viscose-woven-black-trousers-124852-139810.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Trousers'],True,False,False,False,False,Koovs Exclusive,/viscose-woven-black-trousers-124852-139810.html,www.koovs.com/viscose-woven-black-trousers-124852-139810.html
73,1862053,121847,136496,https://product.koovs.com/121847_ac61400cc878c94d70d8b5fe2d7d4f94.jpg,https://product.koovs.com/width/height/121847_ac61400cc878c94d70d8b5fe2d7d4f94.jpg,Captain America Side Tape Joggers,Free Authority,1399,1399,0,"[{'href': '/joggers-by-captain-america-121847-136496.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Trousers & Leggings'],['Joggers'],False,False,False,False,False,,/joggers-by-captain-america-121847-136496.html,www.koovs.com/joggers-by-captain-america-121847-136496.html
74,1868976,123360,138168,https://product.koovs.com/123360_23c238067a5e192e174188aae8e0d6e1.jpg,https://product.koovs.com/width/height/123360_23c238067a5e192e174188aae8e0d6e1.jpg,Front Tie-Up Cropped Trousers,Street9,1599,1599,0,"[{'href': '/velvet-satin-trouser-123360-138168.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Trousers & Leggings'],['Trousers'],False,False,False,False,False,,/velvet-satin-trouser-123360-138168.html,www.koovs.com/velvet-satin-trouser-123360-138168.html
75,1856564,120662,135198,https://product.koovs.com/120662_15ca1e4dc92d75730057ce96f717a0b0.jpg,https://product.koovs.com/width/height/120662_15ca1e4dc92d75730057ce96f717a0b0.jpg,Buttoned Split Palazzo Pants,KOOVS,999,999,0,"[{'href': '/koovs-textured-button-trouser-120662-135198.html', 'rel': 'self', 'method': 'GET'}]",['Red'],['Trousers & Leggings'],['Palazzo Pants'],False,False,False,False,False,,/koovs-textured-button-trouser-120662-135198.html,www.koovs.com/koovs-textured-button-trouser-120662-135198.html
76,1861816,121795,136440,https://product.koovs.com/121795_372446fbf761af951aadb4e59d99389e.jpg,https://product.koovs.com/width/height/121795_372446fbf761af951aadb4e59d99389e.jpg,Vertical Striped Flared Trousers,Ri-Dress,1295,649,50,"[{'href': '/ri-dress-flared-striped-trousers-121795-136440.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Trousers'],True,False,False,False,False,Koovs Exclusive,/ri-dress-flared-striped-trousers-121795-136440.html,www.koovs.com/ri-dress-flared-striped-trousers-121795-136440.html
77,1847261,118700,132944,https://product.koovs.com/118700_ca008cc207207321a5cab19ffd1cae35.jpg,https://product.koovs.com/width/height/118700_ca008cc207207321a5cab19ffd1cae35.jpg,Floral Print Trousers,MIWAY,1299,1299,0,"[{'href': '/miway-printed-trousers-118700-132944.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Trousers'],True,False,False,False,False,Koovs Exclusive,/miway-printed-trousers-118700-132944.html,www.koovs.com/miway-printed-trousers-118700-132944.html
78,1848988,118995,133323,https://product.koovs.com/118995_7d7d92c983ca6bd89769470c36d4b24c.jpg,https://product.koovs.com/width/height/118995_7d7d92c983ca6bd89769470c36d4b24c.jpg,Gingham Check Cropped Palazzo Pants,KOOVS,1399,1399,0,"[{'href': '/koovs--waist-gingham-palazzo-pants-118995-133323.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Palazzo Pants'],False,False,False,False,False,,/koovs--waist-gingham-palazzo-pants-118995-133323.html,www.koovs.com/koovs--waist-gingham-palazzo-pants-118995-133323.html
79,1848917,118981,133309,https://product.koovs.com/118981_64bdfc10480bccb06cf20adc23d362f5.jpg,https://product.koovs.com/width/height/118981_64bdfc10480bccb06cf20adc23d362f5.jpg,Snake Print Cycling Shorts,KOOVS,599,599,0,"[{'href': '/snake-print-cycling-shorts-23-118981-133309.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Shorts'],False,False,False,False,False,,/snake-print-cycling-shorts-23-118981-133309.html,www.koovs.com/snake-print-cycling-shorts-23-118981-133309.html
80,1852911,119872,134326,https://product.koovs.com/119872_0312655036b65d749e1599aa9f5126ac.jpg,https://product.koovs.com/width/height/119872_0312655036b65d749e1599aa9f5126ac.jpg,Side Embroidered Tape Palazzo Pants,Rena Love,1599,1599,0,"[{'href': '/rena-love--pant-with-side-emb-detail-119872-134326.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Palazzo Pants'],True,False,False,False,False,Koovs Exclusive,/rena-love--pant-with-side-emb-detail-119872-134326.html,www.koovs.com/rena-love--pant-with-side-emb-detail-119872-134326.html
81,1841164,117534,131604,https://product.koovs.com/117534_208cdf56ff297ae427d48a46e847bd31.jpg,https://product.koovs.com/width/height/117534_208cdf56ff297ae427d48a46e847bd31.jpg,Stripe Palazzo Pants,KOOVS,1299,1299,0,"[{'href': '/koovs-stripe-blocked-trouser-117534-131604.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Palazzo Pants'],False,False,False,False,False,,/koovs-stripe-blocked-trouser-117534-131604.html,www.koovs.com/koovs-stripe-blocked-trouser-117534-131604.html
82,1849939,119331,133667,https://product.koovs.com/119331_95c3d3db6dbb37abc615800e6b58b49f.jpg,https://product.koovs.com/width/height/119331_95c3d3db6dbb37abc615800e6b58b49f.jpg,Trefoil Logo Tights,Adidas Originals,2999,2999,0,"[{'href': '/adidas-tights-104-119331-133667.html', 'rel': 'self', 'method': 'GET'}]",['Purple'],['Trousers & Leggings'],['Leggings'],False,False,False,False,False,,/adidas-tights-104-119331-133667.html,www.koovs.com/adidas-tights-104-119331-133667.html
83,1853867,120065,134535,https://product.koovs.com/120065_4e0ed6e1005564f3f2748e40e4f2484f.jpg,https://product.koovs.com/width/height/120065_4e0ed6e1005564f3f2748e40e4f2484f.jpg,Striped Split Side Trousers,Cover Story,2290,2290,0,"[{'href': '/stripe-culotte-120065-134535.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Trousers'],False,False,False,False,False,,/stripe-culotte-120065-134535.html,www.koovs.com/stripe-culotte-120065-134535.html
84,1853872,120066,134536,https://product.koovs.com/120066_b2dd73e4156b09c3a43b253fd18d93b8.jpg,https://product.koovs.com/width/height/120066_b2dd73e4156b09c3a43b253fd18d93b8.jpg,Basic Slim Fit Trousers,Cover Story,2490,2490,0,"[{'href': '/solid-flared-trousers-120066-134536.html', 'rel': 'self', 'method': 'GET'}]",['Pink'],['Trousers & Leggings'],['Trousers'],False,False,False,False,False,,/solid-flared-trousers-120066-134536.html,www.koovs.com/solid-flared-trousers-120066-134536.html
85,1851662,118321,132470,https://product.koovs.com/118321_ec825ddf8c279d1ae6584b7dbc7b6808.jpg,https://product.koovs.com/width/height/118321_ec825ddf8c279d1ae6584b7dbc7b6808.jpg,Button Front Wide Leg Culottes,Missi Clothing,2299,2299,0,"[{'href': '/miss-london-wide-leg-culotte-trousers-with-button-detail-118321-132470.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Culottes'],True,False,False,False,False,Koovs Exclusive,/miss-london-wide-leg-culotte-trousers-with-button-detail-118321-132470.html,www.koovs.com/miss-london-wide-leg-culotte-trousers-with-button-detail-118321-132470.html
86,1845126,118322,132471,https://product.koovs.com/118322_6c6bc7fb16887dbbbb80201796179bb2.jpg,https://product.koovs.com/width/height/118322_6c6bc7fb16887dbbbb80201796179bb2.jpg,Paperbag Waist Cropped Trousers,Missi Clothing,1699,1699,0,"[{'href': '/miss-london-paperbag-waist-trousers-118322-132471.html', 'rel': 'self', 'method': 'GET'}]",['Brown'],['Trousers & Leggings'],['Trousers'],True,False,False,False,False,Koovs Exclusive,/miss-london-paperbag-waist-trousers-118322-132471.html,www.koovs.com/miss-london-paperbag-waist-trousers-118322-132471.html
87,1845104,118316,132465,https://product.koovs.com/118316_0f9673f46c74a1752ed0d5a835eda5dc.jpg,https://product.koovs.com/width/height/118316_0f9673f46c74a1752ed0d5a835eda5dc.jpg,Side Stripe Velour Tracksuit,Missi Clothing,3199,1600,50,"[{'href': '/miss-london-side-stripe-velour-tracksuit-co-ord-118316-132465.html', 'rel': 'self', 'method': 'GET'}]",['Green'],['Trousers & Leggings'],['Joggers'],True,False,False,False,False,Koovs Exclusive,/miss-london-side-stripe-velour-tracksuit-co-ord-118316-132465.html,www.koovs.com/miss-london-side-stripe-velour-tracksuit-co-ord-118316-132465.html
88,1837721,116814,130803,https://product.koovs.com/116814_5552782f19d748187a8ea12fa1aef16a.jpg,https://product.koovs.com/width/height/116814_5552782f19d748187a8ea12fa1aef16a.jpg,KOOVS Warrior Side Print Leggings,K ACTIVE,1299,1299,0,"[{'href': '/koovs-warrior-legging-116814-130803.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Leggings'],False,False,False,False,False,,/koovs-warrior-legging-116814-130803.html,www.koovs.com/koovs-warrior-legging-116814-130803.html
89,1843805,118063,132189,https://product.koovs.com/118063_f8fb69f141090a6bf778fc2262a027ce.jpg,https://product.koovs.com/width/height/118063_f8fb69f141090a6bf778fc2262a027ce.jpg,KOOVS Metallic Side Stripe Leggings,K ACTIVE,1199,599,50,"[{'href': '/k-active-silver-stripe-leggings-118063-132189.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Leggings'],False,False,False,False,False,,/k-active-silver-stripe-leggings-118063-132189.html,www.koovs.com/k-active-silver-stripe-leggings-118063-132189.html
90,1836677,116583,130545,https://product.koovs.com/116583_32ac7e6a8aa847c8ff7d7396e90e75fe.jpg,https://product.koovs.com/width/height/116583_32ac7e6a8aa847c8ff7d7396e90e75fe.jpg,Vertical Stripes Palazzo Pants,KOOVS,1699,849,50,"[{'href': '/koovs-striped-wide-leg-trouser-with-snap-button-116583-130545.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Trousers & Leggings'],['Palazzo Pants'],False,False,False,False,False,,/koovs-striped-wide-leg-trouser-with-snap-button-116583-130545.html,www.koovs.com/koovs-striped-wide-leg-trouser-with-snap-button-116583-130545.html
91,1839680,117226,131270,https://product.koovs.com/117226_967afc1d5fb2d06b0aaeadee1f3e6274.jpg,https://product.koovs.com/width/height/117226_967afc1d5fb2d06b0aaeadee1f3e6274.jpg,KOOVS Metallic Piping Mesh Panel Leggings,K ACTIVE,1199,599,50,"[{'href': '/k-active-jogger-with-pocket-side-detail-117226-131270.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Leggings'],False,False,False,False,False,,/k-active-jogger-with-pocket-side-detail-117226-131270.html,www.koovs.com/k-active-jogger-with-pocket-side-detail-117226-131270.html
92,1844141,118132,132258,https://product.koovs.com/118132_538597cd9ae96350c737f39551c7570e.jpg,https://product.koovs.com/width/height/118132_538597cd9ae96350c737f39551c7570e.jpg,Striped Wide Leg Trousers,Cover Story,2790,2790,0,"[{'href': '/stripe-print-comfort-pants-118132-132258.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Trousers'],False,False,False,False,False,,/stripe-print-comfort-pants-118132-132258.html,www.koovs.com/stripe-print-comfort-pants-118132-132258.html
93,1844147,118133,132259,https://product.koovs.com/118133_7059426a39f64c7a5293f1b08cb16fda.jpg,https://product.koovs.com/width/height/118133_7059426a39f64c7a5293f1b08cb16fda.jpg,Snake Print Split Side Trousers,Cover Story,2290,2290,0,"[{'href': '/animal-print-comfort-pants-118133-132259.html', 'rel': 'self', 'method': 'GET'}]",['Orange'],['Trousers & Leggings'],['Trousers'],False,False,False,False,False,,/animal-print-comfort-pants-118133-132259.html,www.koovs.com/animal-print-comfort-pants-118133-132259.html
94,1834874,116280,130169,https://product.koovs.com/116280_336630ad42712cc13af7a985dc6beb4a.jpg,https://product.koovs.com/width/height/116280_336630ad42712cc13af7a985dc6beb4a.jpg,Clrdo Tights,Adidas Originals,2799,2799,0,"[{'href': '/clrdo-tights-116280-130169.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Leggings'],False,False,False,False,False,,/clrdo-tights-116280-130169.html,www.koovs.com/clrdo-tights-116280-130169.html
95,1834927,116288,130177,https://product.koovs.com/116288_42aa1af1eca8f730fbd60ccae1bfa8ce.jpg,https://product.koovs.com/width/height/116288_42aa1af1eca8f730fbd60ccae1bfa8ce.jpg,Tights,Adidas Originals,2999,2999,0,"[{'href': '/tights-116288-130177.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Leggings'],False,False,False,False,False,,/tights-116288-130177.html,www.koovs.com/tights-116288-130177.html
96,1840957,117511,131562,https://product.koovs.com/117511_410b8dbfa248838484cd946f8d8e3aa6.jpg,https://product.koovs.com/width/height/117511_410b8dbfa248838484cd946f8d8e3aa6.jpg,Stripped Casual Trouser,Cover Story,2490,2490,0,"[{'href': '/stripped-tailored-smart-casual-trouser-117511-131562.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Trousers'],False,False,False,False,False,,/stripped-tailored-smart-casual-trouser-117511-131562.html,www.koovs.com/stripped-tailored-smart-casual-trouser-117511-131562.html
97,1840691,117458,131509,https://product.koovs.com/117458_22264752d971ea6a21d8d7bcdb03baa1.jpg,https://product.koovs.com/width/height/117458_22264752d971ea6a21d8d7bcdb03baa1.jpg,Floral Embroidered Casual Shorts,Cover Story,1990,1990,0,"[{'href': '/floral-embroidered-shorts-117458-131509.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Trousers & Leggings'],['Shorts'],False,False,False,False,False,,/floral-embroidered-shorts-117458-131509.html,www.koovs.com/floral-embroidered-shorts-117458-131509.html
98,1840941,117508,131559,https://product.koovs.com/131559_4ee047748be246ed9d16136dc1e8a3d3_image1_super_zoom.jpg,https://product.koovs.com/width/height/131559_4ee047748be246ed9d16136dc1e8a3d3_image1_super_zoom.jpg,Zipper Detail Skinny Leggings,Cover Story,1790,1790,0,"[{'href': '/navy-basic-leggings-117508-131559.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Trousers & Leggings'],['Leggings'],False,False,False,False,False,,/navy-basic-leggings-117508-131559.html,www.koovs.com/navy-basic-leggings-117508-131559.html
99,1836605,116567,130529,https://product.koovs.com/116567_e0f85a42a5a9ca2ac3b45c022934fc46.jpg,https://product.koovs.com/width/height/116567_e0f85a42a5a9ca2ac3b45c022934fc46.jpg,Contrast Tape Velvet Leggings,KOOVS,1999,1999,0,"[{'href': '/holostardust-velvet-disco-legging-116567-130529.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Trousers & Leggings'],['Leggings'],False,False,False,False,False,,/holostardust-velvet-disco-legging-116567-130529.html,www.koovs.com/holostardust-velvet-disco-legging-116567-130529.html
