,sku,id,lineId,imageSmallUrl,originalImage,productName,brandName,price,discountPrice,discountPercent,revertPriceText,links,mainColor,masterCategoryName,subCategoryName,exclusiveToKoovs,isSkuOutOfStock,isProductOutOfStock,hasLooksAvailable,isTrending,merchantDetails,url_given,PAGE_URL_COMPLETE
43,1918249,133505,149797,https://product.koovs.com/133505_3c3e465e08cd0d60b9766625fe1fb95e.jpg,https://product.koovs.com/width/height/133505_3c3e465e08cd0d60b9766625fe1fb95e.jpg,Horizontal Stripe Ribbed Crop Top,KOOVS,799,319,60,Price After Sale,"[{'href': '/koovs-multi-color-retro-rib-top-133505-149797.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Tops'],['Crop Tops'],False,False,False,False,False,,/koovs-multi-color-retro-rib-top-133505-149797.html,www.koovs.com/koovs-multi-color-retro-rib-top-133505-149797.html
44,1908026,131481,147421,https://product.koovs.com/131481_2ffe651ab0fa596d880308bb3a42bebb.jpg,https://product.koovs.com/width/height/131481_2ffe651ab0fa596d880308bb3a42bebb.jpg,Shimmer Bow Detail Bodysuit,Shivan & Narresh X KOOVS,2299,460,80,Price After Sale,"[{'href': '/shivan-and-narresh-x-koovs-glitter-bodysuit-131481-147421.html', 'rel': 'self', 'method': 'GET'}]",['Gold'],['Tops'],['Body Suits'],True,False,False,False,False,Koovs Exclusive,/shivan-and-narresh-x-koovs-glitter-bodysuit-131481-147421.html,www.koovs.com/shivan-and-narresh-x-koovs-glitter-bodysuit-131481-147421.html
45,1894377,128624,144116,https://product.koovs.com/128624_459ff1fdca0840a7e0275431bfe66f51.jpg,https://product.koovs.com/width/height/128624_459ff1fdca0840a7e0275431bfe66f51.jpg,Pintuck Yoke Lace Detail Blouse,Privy League,1499,299,80,Price After Sale,"[{'href': '/white-blouse-with-lace-front-128624-144116.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Tops'],['Blouses'],True,False,False,False,False,Koovs Exclusive,/white-blouse-with-lace-front-128624-144116.html,www.koovs.com/white-blouse-with-lace-front-128624-144116.html
46,1894356,128620,144109,https://product.koovs.com/128620_6a44a6275912dad0c72a23b3216762dd.jpg,https://product.koovs.com/width/height/128620_6a44a6275912dad0c72a23b3216762dd.jpg,Pearl Embellished Yoke Crochet Lace Blouse,Privy League,1499,1499,0,Price After Sale,"[{'href': '/ladder-lace-blouse-in-white-128620-144109.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Tops'],['Blouses'],True,False,False,False,False,Koovs Exclusive,/ladder-lace-blouse-in-white-128620-144109.html,www.koovs.com/ladder-lace-blouse-in-white-128620-144109.html
47,1894309,128606,144093,https://product.koovs.com/128606_8a58e3e0a8c3ac639a82dfa6e3c97e3a.jpg,https://product.koovs.com/width/height/128606_8a58e3e0a8c3ac639a82dfa6e3c97e3a.jpg,Pleated Sleeveless Blouse,Privy League,1799,359,80,Price After Sale,"[{'href': '/sleeveless-white-blouse-128606-144093.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Tops'],['Blouses'],True,False,False,False,False,Koovs Exclusive,/sleeveless-white-blouse-128606-144093.html,www.koovs.com/sleeveless-white-blouse-128606-144093.html
48,1885979,126958,142201,https://product.koovs.com/126958_78a23ebd4a48dd72bb3874d8ac7a73e5.jpg,https://product.koovs.com/width/height/126958_78a23ebd4a48dd72bb3874d8ac7a73e5.jpg,Broderie Stripe Off-Shoulder Top,Iris,1599,1599,0,Price After Sale,"[{'href': '/off-the-shoulder-poplin-stripe-shirts-126958-142201.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Tops'],['Bandeau Tops'],False,False,False,False,False,,/off-the-shoulder-poplin-stripe-shirts-126958-142201.html,www.koovs.com/off-the-shoulder-poplin-stripe-shirts-126958-142201.html
49,1833196,116001,129816,https://product.koovs.com/116001_315b6f259c6d41495956eb3b49f78c25.jpg,https://product.koovs.com/width/height/116001_315b6f259c6d41495956eb3b49f78c25.jpg,Star Print Mesh Top,All Good Things,1299,325,75,Price After Sale,"[{'href': '/all-good-things-mesh-top-with-ruffled-detailing-116001-129816.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Tops'],['Blouses'],True,False,False,False,False,Koovs Exclusive,/all-good-things-mesh-top-with-ruffled-detailing-116001-129816.html,www.koovs.com/all-good-things-mesh-top-with-ruffled-detailing-116001-129816.html
50,402208,95862,106871,https://product.koovs.com/95862_e404a8f26eec26d0d011eb66ef8e9f5c.jpg,https://product.koovs.com/width/height/95862_e404a8f26eec26d0d011eb66ef8e9f5c.jpg,Contrast Strap Gingham Top,New Look,2295,2295,0,Price After Sale,"[{'href': '/new-look-1901-ww-t-contrast-strap-gingham-cshldr-shl-p73-95862-106871.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Tops'],['Blouses'],False,False,False,False,False,,/new-look-1901-ww-t-contrast-strap-gingham-cshldr-shl-p73-95862-106871.html,www.koovs.com/new-look-1901-ww-t-contrast-strap-gingham-cshldr-shl-p73-95862-106871.html
51,1894375,128623,144115,https://product.koovs.com/128623_19d74555c33b25c4a2fd8dc8bad1714f.jpg,https://product.koovs.com/width/height/128623_19d74555c33b25c4a2fd8dc8bad1714f.jpg,Crochet Lace Sequin Detail Blouse,Privy League,1999,399,80,Price After Sale,"[{'href': '/navy-lace-blouse-128623-144115.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Tops'],['Blouses'],True,False,False,False,False,Koovs Exclusive,/navy-lace-blouse-128623-144115.html,www.koovs.com/navy-lace-blouse-128623-144115.html
52,1894354,128619,144108,https://product.koovs.com/144108_5c74a994f550421ab42fd85208e933fd_image1_super_zoom.jpg,https://product.koovs.com/width/height/144108_5c74a994f550421ab42fd85208e933fd_image1_super_zoom.jpg,Contrast Lace Button-Up Top,Privy League,1499,299,80,Price After Sale,"[{'href': '/bw-shirt-128619-144108.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Tops'],['Blouses'],False,False,False,False,False,,/bw-shirt-128619-144108.html,www.koovs.com/bw-shirt-128619-144108.html
